gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-02-15,R,0,0,0,0,0,0,0,0,0,11,COL,0,7:32
2022-02-13,H,0,0,0,0,0,0,0,0,2,15,COL,0,9:51
2022-02-11,H,0,0,0,0,0,0,0,0,1,12,WPG,0,7:11
2022-02-01,H,0,1,1,-1,0,0,0,0,1,13,CGY,0,7:21
2022-01-30,H,0,0,0,0,0,0,0,0,2,16,BOS,0,11:10
2022-01-28,H,0,0,0,-1,0,0,0,0,0,14,WSH,0,11:34
2022-01-25,R,0,0,0,0,0,0,0,0,0,18,NJD,0,11:04
2022-01-24,R,0,0,0,0,0,0,0,0,0,15,PHI,0,10:30
2022-01-15,R,0,0,0,-1,0,0,0,0,1,13,TBL,0,8:11
2022-01-14,R,0,0,0,-1,0,0,0,0,0,18,FLA,0,11:55
2022-01-12,H,0,0,0,0,0,0,0,0,0,11,SEA,0,8:13
2021-12-18,H,0,0,0,0,0,0,0,0,0,1,CHI,0,0:25
2021-12-14,H,0,0,0,-1,0,0,0,0,2,18,STL,0,15:18
2021-12-11,R,0,0,0,0,0,0,0,0,2,15,SJS,0,10:41
2021-12-09,R,0,0,0,0,0,0,0,0,0,15,LAK,0,11:13
2021-12-06,H,0,0,0,0,0,0,0,0,0,18,ARI,0,11:25
2021-11-02,R,0,1,1,1,0,0,0,0,1,14,WPG,0,8:53
2021-10-25,R,0,0,0,0,0,0,0,0,1,14,CBJ,0,9:12
2021-10-22,H,0,0,0,0,0,0,0,0,0,10,LAK,0,6:44
2021-10-19,R,0,0,0,0,0,0,0,0,0,16,PIT,0,10:54
2021-10-17,R,0,0,0,-1,0,0,0,0,1,17,OTT,0,12:23
2021-10-16,R,0,1,1,1,0,0,0,0,0,15,BOS,0,8:51
2021-10-14,R,0,0,0,-1,0,0,0,0,0,13,NYR,0,9:26
