gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,2,16,OTT,0,8:50
2025-03-13,H,0,0,0,-1,0,0,0,0,0,13,FLA,0,9:13
2025-03-10,R,0,0,0,1,0,0,0,0,2,20,UTA,0,10:12
2025-03-08,R,0,0,0,0,0,0,0,0,2,14,COL,0,9:17
2025-03-05,R,0,0,0,-2,0,0,0,0,1,17,VGK,0,9:50
2025-02-28,R,0,0,0,0,0,0,0,0,1,13,NYR,0,8:16
2025-02-25,R,0,0,0,0,0,0,0,0,2,16,BOS,0,11:03
2025-02-23,R,0,1,1,0,0,0,0,0,2,16,CHI,0,11:49
2025-02-22,H,0,1,1,1,0,0,0,0,1,16,CAR,0,9:17
2025-02-08,R,0,0,0,-1,0,0,0,0,0,13,VAN,0,9:10
2025-02-06,R,0,0,0,-1,0,0,0,0,1,15,SEA,0,9:01
2025-02-04,R,0,1,1,1,0,0,0,0,0,17,CGY,2,11:18
2025-02-01,R,0,0,0,-2,0,0,0,0,1,14,EDM,0,10:50
2025-01-29,H,0,0,0,0,0,0,0,0,1,11,MIN,0,7:51
2025-01-25,R,0,0,0,0,0,0,0,0,2,17,OTT,0,12:05
2025-01-22,H,0,0,0,0,0,0,0,0,0,15,CBJ,0,9:08
2025-01-20,H,0,1,1,2,0,0,0,0,0,15,TBL,0,8:28
2025-01-18,R,1,0,1,1,0,0,0,0,3,15,MTL,2,11:30
2025-01-16,H,0,0,0,-1,0,0,0,0,0,10,NJD,0,4:55
2025-01-14,H,0,0,0,1,0,0,0,0,1,16,DAL,0,10:55
2025-01-11,H,0,0,0,0,0,0,0,0,0,13,VAN,0,8:07
2025-01-09,R,0,1,1,1,0,0,0,0,2,16,CAR,0,12:04
2025-01-07,R,0,0,0,0,0,0,0,0,2,18,PHI,0,13:20
2025-01-05,H,0,1,1,1,0,0,0,0,1,16,PHI,0,10:29
2025-01-04,H,0,0,0,0,0,0,0,0,0,15,BOS,0,9:33
2025-01-02,R,0,0,0,0,0,0,0,0,1,12,NYI,0,6:30
2024-12-31,H,1,0,1,1,0,0,1,0,1,12,NYI,0,8:28
2024-12-28,H,0,0,0,-1,0,0,0,0,1,16,WSH,0,12:02
2024-12-27,R,0,1,1,1,0,0,0,0,1,19,DET,0,11:03
2024-12-23,H,0,0,0,-1,0,0,0,0,0,16,WPG,0,10:27
2024-12-21,H,0,0,0,0,0,0,0,0,2,16,NYI,0,12:36
2024-12-20,R,0,0,0,0,0,0,0,0,0,14,BUF,0,10:38
2024-12-18,R,0,0,0,0,0,0,0,0,2,16,DAL,0,11:59
2024-12-15,H,0,0,0,0,0,0,0,0,1,11,BUF,0,6:50
2024-12-14,R,0,0,0,0,0,0,0,0,1,16,DET,0,9:05
2024-12-12,H,0,0,0,0,0,0,0,0,0,13,ANA,0,8:03
2024-12-10,R,0,0,0,0,0,0,0,0,0,14,NJD,0,9:27
2024-12-07,R,0,0,0,0,0,0,0,0,0,17,PIT,0,10:47
2024-12-06,H,0,0,0,-1,0,0,0,0,0,13,WSH,0,9:15
2024-12-04,H,0,0,0,0,0,0,0,0,1,17,NSH,0,10:50
2024-12-02,H,0,1,1,1,0,0,0,0,0,16,CHI,0,12:08
2024-11-30,R,0,0,0,1,0,0,0,0,1,18,TBL,0,10:51
2024-11-27,R,0,0,0,0,0,0,0,0,0,20,FLA,0,13:05
2024-11-24,H,0,0,0,0,0,0,0,0,1,21,UTA,0,14:28
2024-11-20,H,0,0,0,0,0,0,0,0,2,19,VGK,0,12:54
2024-11-16,H,0,0,0,0,0,0,0,0,0,11,EDM,0,6:46
2024-11-13,R,0,0,0,0,0,0,0,0,1,12,WSH,0,8:34
2024-11-12,H,0,0,0,0,0,0,0,0,2,16,OTT,0,12:36
2024-11-09,H,0,0,0,1,0,0,0,0,0,14,MTL,0,13:07
2024-11-08,H,0,0,0,0,0,0,0,0,0,12,DET,0,8:58
2024-11-05,H,1,0,1,1,0,0,0,0,1,19,BOS,0,12:12
2024-11-03,R,0,0,0,0,0,0,0,0,1,12,MIN,0,9:16
2024-11-02,R,1,0,1,1,0,0,0,0,1,14,STL,0,8:07
2024-10-31,H,0,0,0,-1,0,0,0,0,0,14,SEA,0,10:05
2024-10-28,R,0,0,0,0,0,0,0,0,0,13,WPG,0,8:05
2024-10-26,R,0,0,0,0,0,0,0,0,0,20,BOS,0,12:48
2024-10-24,H,0,0,0,1,0,0,0,0,0,18,STL,0,12:13
2024-10-22,R,0,0,0,-1,0,0,0,0,3,22,CBJ,0,12:59
2024-10-21,H,0,0,0,-1,0,0,0,0,1,17,TBL,0,11:41
2024-10-19,H,0,0,0,0,0,0,0,0,0,16,NYR,0,11:44
2024-10-16,H,0,0,0,-1,0,0,0,0,1,19,LAK,0,11:27
2024-10-12,H,0,0,0,-1,0,0,0,0,0,15,PIT,0,10:00
2024-10-10,R,1,1,2,1,0,0,1,0,2,22,NJD,0,15:07
2024-10-09,R,0,0,0,0,0,0,0,0,4,14,MTL,0,9:03
