gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-09,R,0,0,0,-4,0,0,0,0,5,18,CBJ,0,14:18
2016-04-07,H,0,0,0,0,0,0,0,0,0,21,STL,0,13:50
2016-04-05,H,0,0,0,0,0,0,0,0,1,23,ARI,0,17:02
2016-04-03,H,0,0,0,0,0,0,0,0,0,20,BOS,0,12:02
2016-04-01,R,0,0,0,-1,0,0,0,0,0,24,WPG,0,18:04
2016-03-29,R,0,0,0,-1,0,0,0,0,0,22,MIN,2,14:12
2016-03-27,R,1,0,1,2,0,0,0,0,4,18,VAN,0,11:44
2016-03-26,R,0,0,0,0,0,0,0,0,1,18,CGY,0,10:20
2016-03-22,H,0,0,0,-3,0,0,0,0,1,17,DAL,0,12:11
2016-03-20,H,0,0,0,0,0,0,0,0,0,20,MIN,0,12:50
2016-03-18,R,1,0,1,1,0,0,0,0,2,24,WPG,0,14:00
2016-03-16,H,0,0,0,-1,0,0,0,0,0,25,PHI,0,16:57
2016-03-14,H,0,0,0,-1,0,0,0,0,0,17,LAK,0,12:17
2016-03-11,R,1,1,2,0,0,0,0,0,1,24,DAL,2,13:11
2016-03-09,R,0,0,0,0,0,0,0,0,4,22,STL,0,16:28
2016-03-06,H,0,0,0,0,0,0,0,0,0,23,DET,0,15:10
2016-03-03,R,1,0,1,1,0,0,0,0,2,20,BOS,0,16:05
2016-03-02,R,0,0,0,0,0,0,0,0,1,25,DET,0,15:37
2016-02-28,H,0,0,0,0,0,0,0,0,1,19,WSH,0,13:17
2016-02-24,R,1,0,1,1,0,0,0,0,1,21,WSH,0,12:50
2016-02-22,H,0,0,0,0,0,0,0,0,2,23,NSH,0,17:45
2016-02-15,R,0,0,0,0,0,0,0,0,3,23,ARI,0,12:24
2016-02-12,R,0,0,0,-2,0,0,0,0,1,20,BUF,0,14:25
2016-02-09,H,0,0,0,-1,0,0,0,0,1,25,TBL,0,16:06
2016-02-07,H,0,0,0,0,0,0,0,0,2,23,CAR,0,17:25
2016-02-06,H,0,1,1,1,0,0,0,0,0,22,EDM,0,13:51
2016-02-03,H,0,0,0,0,0,0,0,0,1,22,BUF,2,15:13
2016-02-02,R,0,0,0,-1,0,0,0,0,0,21,PHI,2,11:47
2016-01-26,H,0,0,0,-3,0,0,0,0,1,23,CBJ,0,16:44
2016-01-25,R,0,0,0,-1,0,0,0,0,2,25,CBJ,0,16:21
2016-01-23,R,1,0,1,1,0,0,0,0,1,21,TOR,0,13:15
2016-01-19,H,0,0,0,0,0,0,0,0,3,24,BOS,0,13:49
2016-01-17,R,0,0,0,1,0,0,0,0,1,21,CHI,0,15:47
2016-01-16,R,0,0,0,-2,0,0,0,0,1,19,STL,0,11:50
2016-01-14,H,0,0,0,1,0,0,0,0,3,20,CHI,0,14:22
2016-01-05,R,0,0,0,0,0,0,0,0,2,22,PHI,0,15:37
2016-01-01,R,0,0,0,1,0,0,0,0,1,28,BOS,0,16:13
2015-12-29,R,0,0,0,0,0,0,0,0,1,23,FLA,2,15:48
2015-12-28,R,0,0,0,0,0,0,0,0,1,29,TBL,0,19:12
2015-12-26,R,0,0,0,-2,0,0,0,0,3,23,WSH,0,17:34
2015-12-22,R,0,0,0,0,0,0,0,0,2,20,MIN,2,13:09
2015-12-21,R,0,0,0,-1,0,0,0,0,2,24,NSH,0,16:42
2015-12-19,R,0,1,1,-1,0,0,0,0,4,22,DAL,0,15:54
2015-12-17,H,0,0,0,-1,0,0,0,0,1,24,LAK,0,17:19
2015-12-15,H,0,0,0,1,0,0,0,0,1,22,SJS,0,17:46
2015-12-12,H,0,0,0,0,0,0,0,0,1,21,OTT,0,16:29
2015-12-10,R,1,0,1,1,0,0,0,0,2,24,DET,4,15:45
2015-12-09,H,0,0,0,0,0,0,0,0,4,22,BOS,2,15:23
2015-12-05,R,0,0,0,0,0,0,0,0,5,21,CAR,0,16:03
2015-12-03,H,0,0,0,0,0,0,0,0,1,23,WSH,0,18:57
2015-12-01,H,0,0,0,-1,0,0,0,0,1,25,CBJ,0,16:50
2015-11-28,H,0,0,0,0,0,0,0,0,3,26,NJD,0,17:28
2015-11-27,R,0,0,0,-1,0,0,0,0,2,26,NJD,0,19:48
2015-11-25,R,0,0,0,0,0,0,0,0,1,26,NYR,0,18:32
2015-11-22,H,1,0,1,0,0,0,0,0,3,23,NYI,0,16:42
