gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-12-14,R,0,0,0,0,0,0,0,0,0,7,NJD,0,5:37
2013-11-25,H,0,0,0,0,0,0,0,0,0,2,NYR,5,0:38
2013-11-19,R,0,0,0,-1,0,0,0,0,0,15,LAK,4,8:44
2013-10-29,R,0,0,0,-1,0,0,0,0,0,11,NJD,0,7:16
2013-10-27,R,0,0,0,0,0,0,0,0,0,11,FLA,0,5:21
2013-10-24,H,0,0,0,0,0,0,0,0,0,6,CHI,0,3:46
2013-10-19,H,0,0,0,-1,0,0,0,0,1,16,BOS,0,9:00
2013-10-15,H,0,0,0,-1,0,0,0,0,0,12,LAK,0,9:56
2013-10-12,H,0,0,0,0,0,0,0,0,0,6,PIT,0,4:05
2013-10-10,H,0,0,0,0,0,0,0,0,0,11,FLA,4,8:45
2013-10-08,R,0,0,0,0,0,0,0,0,0,12,BUF,2,8:53
2013-10-05,R,0,0,0,0,0,0,0,0,0,13,CHI,0,8:46
2013-10-03,R,0,0,0,0,0,0,0,0,1,14,BOS,5,8:36
