gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-01-23,R,0,0,0,-1,0,0,0,0,0,12,ARI,0,7:26
2017-01-20,R,0,0,0,0,0,0,0,0,1,12,VAN,0,6:58
2017-01-18,R,0,0,0,0,0,0,0,0,1,12,EDM,0,7:11
2017-01-17,R,0,0,0,0,0,0,0,0,3,15,CGY,0,9:25
2017-01-14,H,0,0,0,1,0,0,0,0,0,11,CBJ,0,6:57
2017-01-13,H,0,0,0,-1,0,0,0,0,3,11,NYI,0,8:02
2017-01-11,R,0,0,0,0,0,0,0,0,2,13,NYI,0,9:04
2017-01-09,R,0,0,0,0,0,0,0,0,0,10,NJD,0,6:03
2017-01-07,H,0,0,0,-1,0,0,0,0,1,17,BOS,2,12:53
2017-01-06,H,0,1,1,1,0,0,0,0,1,12,NSH,5,8:47
2016-12-29,H,0,0,0,0,0,0,0,0,0,12,MTL,7,7:23
2016-12-28,H,0,0,0,-1,0,0,0,0,0,9,TOR,2,4:23
2016-12-23,H,0,1,1,1,0,0,0,0,0,10,DET,0,6:57
2016-12-20,H,0,0,0,0,0,0,0,0,0,8,BUF,2,4:51
2016-12-16,R,0,0,0,0,0,0,0,0,0,10,COL,0,5:24
2016-12-15,R,0,0,0,-2,0,0,0,0,1,11,WPG,0,5:52
2016-12-13,R,0,0,0,0,0,0,0,0,2,15,MIN,0,9:57
2016-12-10,H,0,1,1,1,0,0,0,0,1,13,VAN,4,8:28
2016-12-08,H,0,0,0,-2,0,0,0,0,0,15,PIT,0,9:36
2016-12-06,R,0,0,0,0,0,0,0,0,2,15,PHI,0,11:12
2016-12-05,R,0,0,0,0,0,0,0,0,1,12,BOS,0,9:05
