gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-22,R,0,0,0,0,0,0,0,0,0,11,BUF,0,10:33
2013-04-20,H,2,0,2,0,0,0,0,0,2,17,NYI,0,14:06
2013-04-18,H,0,0,0,-1,0,0,0,0,0,14,CAR,0,12:52
2013-04-16,H,0,0,0,-1,0,0,0,0,1,20,TBL,0,14:38
2013-04-11,H,0,1,1,2,0,0,0,0,1,15,FLA,0,12:40
2013-04-09,H,1,0,1,1,0,0,0,0,1,14,BUF,0,12:16
2013-04-06,H,1,0,1,1,0,0,1,0,2,17,PHI,0,11:59
2013-04-02,R,0,1,1,2,0,0,0,0,2,12,NYI,0,11:35
2013-04-01,R,0,1,1,1,0,0,0,0,0,20,NYR,0,16:34
2013-03-30,H,0,0,0,0,0,0,0,0,0,12,CAR,0,9:31
2013-03-28,R,0,0,0,-2,0,0,0,0,1,18,PIT,0,18:04
2013-03-26,R,0,0,0,0,0,0,0,0,2,15,CAR,0,13:17
2013-03-24,H,0,0,0,0,0,0,0,0,2,16,TBL,0,13:54
2013-03-22,H,0,0,0,-1,0,0,0,0,3,15,WSH,0,12:12
2013-03-21,H,0,0,0,0,0,0,0,0,1,15,WSH,0,14:35
2013-03-19,H,0,1,1,1,0,0,0,0,1,17,BOS,0,13:24
2013-03-17,R,0,0,0,-1,0,0,0,0,0,19,OTT,0,17:05
2013-03-16,R,0,1,1,0,0,0,0,0,1,20,TOR,0,16:40
2013-03-14,H,0,1,1,0,0,0,0,0,0,22,NYR,0,17:26
2013-03-12,H,1,1,2,1,0,0,1,0,1,18,TOR,0,16:08
2013-03-10,R,0,0,0,-1,0,0,0,0,1,20,NJD,0,13:33
2013-03-08,R,0,0,0,-1,0,0,0,0,0,12,FLA,2,9:02
2013-03-07,R,0,0,0,1,0,0,0,0,0,10,TBL,0,6:05
2013-03-05,R,1,0,1,1,0,0,0,0,1,16,FLA,0,13:12
2013-02-23,R,0,0,0,-2,0,0,0,0,1,15,PHI,0,9:18
2013-02-21,R,0,0,0,-1,0,0,0,0,0,16,CAR,0,11:15
2013-02-19,R,0,0,0,0,0,0,0,0,0,11,BUF,0,9:34
2013-02-17,H,0,0,0,0,0,0,0,0,0,20,BOS,0,17:57
2013-02-15,H,0,0,0,0,0,0,0,0,1,14,PIT,0,13:11
2013-02-12,H,0,0,0,-2,0,0,0,0,2,17,PHI,0,12:57
2013-02-09,R,0,1,1,1,0,0,0,0,1,16,OTT,0,13:14
2013-02-07,H,0,0,0,0,0,0,0,0,0,12,TOR,0,8:46
2013-02-05,H,0,0,0,0,0,0,0,0,2,16,FLA,0,14:58
2013-01-31,R,0,0,0,1,0,0,0,0,1,15,FLA,0,11:06
2013-01-29,R,0,0,0,-1,0,0,0,0,1,15,MTL,0,11:18
2013-01-27,H,0,1,1,1,0,0,0,0,1,14,NYI,0,11:42
2013-01-25,H,0,0,0,0,0,0,0,0,1,15,PIT,0,11:22
2013-01-21,R,0,0,0,0,0,0,0,0,2,17,BOS,0,13:13
2013-01-19,H,0,0,0,0,0,0,0,0,1,16,OTT,0,14:53
