gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,1,0,1,0,0,0,0,0,3,22,WPG,0,16:30
2025-03-09,R,0,0,0,1,0,0,0,0,2,19,VAN,0,15:55
2025-03-08,R,0,1,1,-1,0,0,0,0,0,20,EDM,0,16:37
2025-03-06,H,0,0,0,-1,0,0,0,0,2,16,CGY,0,11:27
2025-03-04,H,0,0,0,0,0,0,0,0,3,19,NJD,0,16:11
2025-03-02,H,1,1,2,0,1,1,0,0,3,18,STL,0,14:01
2025-02-28,H,0,0,0,0,0,0,0,0,1,22,LAK,2,16:39
2025-02-25,R,0,0,0,0,0,0,0,0,0,21,CBJ,0,16:21
2025-02-23,R,0,0,0,-1,0,0,0,0,4,17,NYI,0,16:10
2025-02-22,R,0,0,0,0,0,0,0,0,1,17,NJD,0,15:02
2025-02-08,R,1,0,1,1,0,0,0,0,2,19,SJS,0,16:12
2025-02-07,R,0,0,0,1,0,0,0,0,1,23,LAK,2,16:41
2025-02-04,R,0,0,0,0,0,0,0,0,1,20,ANA,0,16:14
2025-02-02,H,1,0,1,0,0,0,0,0,2,18,CBJ,0,13:11
2024-12-27,H,0,0,0,0,0,0,0,0,2,6,MIN,0,4:58
2024-12-23,R,0,0,0,0,0,0,0,0,1,20,UTA,4,15:44
2024-12-20,H,0,0,0,-2,0,0,0,0,3,18,NYR,2,15:06
2024-12-18,H,0,0,0,-2,0,0,0,0,3,14,TOR,0,10:35
2024-12-16,H,0,0,0,-1,0,0,0,0,2,18,WSH,0,16:47
2024-12-14,H,0,0,0,0,0,0,0,0,2,22,STL,2,18:32
2024-12-12,H,0,0,0,-1,0,0,0,0,4,21,NSH,0,17:40
2024-12-08,H,0,1,1,1,0,0,0,0,4,21,CGY,0,17:10
2024-12-06,R,1,0,1,1,0,0,0,0,6,19,VGK,2,16:57
2024-12-04,R,1,0,1,-1,0,0,0,0,5,17,LAK,0,16:34
2024-12-02,R,0,0,0,0,0,0,0,0,1,19,UTA,2,14:07
2024-12-01,H,1,0,1,1,0,0,1,0,4,20,WPG,0,15:51
2024-11-29,H,2,1,3,2,0,0,0,0,5,20,COL,0,14:00
2024-11-27,R,0,0,0,-1,0,0,0,0,1,21,CHI,0,16:23
2024-11-25,R,1,1,2,-1,0,0,0,0,1,25,CAR,2,18:17
2024-11-23,R,0,0,0,2,0,0,0,0,1,19,TBL,0,14:47
2024-11-20,H,0,0,0,-1,0,0,0,0,2,22,SJS,2,15:15
2024-11-18,H,0,1,1,0,0,0,0,0,4,21,ANA,0,16:03
2024-11-16,R,2,0,2,1,0,0,1,0,3,18,MIN,0,16:55
2024-11-14,H,1,1,2,1,0,0,0,0,3,18,BOS,0,15:51
2024-11-11,R,1,4,5,3,0,0,0,0,2,18,PIT,0,17:20
2024-11-09,R,0,0,0,0,0,0,0,0,2,15,WPG,0,13:35
2024-11-02,R,0,0,0,0,0,0,0,0,0,18,FLA,9,12:40
2024-11-01,H,0,0,0,0,0,0,0,0,1,21,FLA,2,18:03
2024-10-26,H,0,0,0,2,0,0,0,0,3,16,CHI,0,18:01
2024-10-24,R,0,2,2,0,0,0,0,0,1,21,BOS,0,16:01
2024-10-22,R,0,0,0,0,0,0,0,0,1,24,BUF,0,16:47
2024-10-19,H,0,1,1,1,0,0,0,0,3,22,EDM,0,15:05
2024-10-17,R,0,0,0,0,0,0,0,0,2,20,WSH,2,13:47
2024-10-15,H,0,1,1,1,0,0,0,0,0,22,SJS,0,17:30
2024-10-13,H,0,0,0,0,0,0,0,0,2,19,SEA,4,14:29
2024-10-12,H,0,2,2,2,0,0,0,0,3,21,NYI,0,15:25
2024-10-10,R,2,0,2,1,1,1,1,0,3,19,NSH,2,14:09
