gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-07,R,0,1,1,-1,0,0,0,0,2,13,PIT,0,12:26
2025-01-04,H,0,3,3,2,0,0,0,0,1,28,STL,0,23:42
2025-01-02,H,1,0,1,1,0,0,0,0,2,23,DET,0,20:29
2024-12-31,H,0,3,3,2,0,0,0,0,1,29,CAR,0,23:29
2024-12-28,R,0,0,0,-2,0,0,0,0,0,24,BOS,0,17:47
2024-12-27,H,2,0,2,1,1,1,1,0,4,24,BOS,0,18:24
2024-12-23,H,0,3,3,2,0,0,0,0,5,27,MTL,0,22:37
2024-12-21,R,0,0,0,1,0,0,0,0,1,29,PHI,0,21:22
2024-12-19,H,2,1,3,1,0,0,1,0,3,22,NJD,0,19:21
2024-12-17,R,0,0,0,-2,0,0,0,0,6,25,TBL,0,22:00
2024-12-15,R,0,0,0,0,0,0,0,0,2,22,CAR,0,21:30
2024-12-14,H,0,0,0,0,0,0,0,0,1,24,ANA,0,20:48
2024-12-12,H,0,1,1,0,0,0,0,0,5,27,WSH,0,22:25
2024-12-10,H,1,0,1,1,0,0,0,0,2,22,PHI,0,20:06
2024-12-08,R,0,1,1,2,0,0,0,0,4,23,WPG,0,19:09
2024-12-06,R,0,0,0,-2,0,0,0,0,1,21,VAN,2,20:23
2024-12-05,R,0,0,0,0,0,0,0,0,1,22,EDM,0,18:43
2024-12-03,R,0,0,0,-1,0,0,0,0,1,23,CGY,0,16:11
2024-12-01,R,1,1,2,3,0,0,0,0,3,24,CHI,0,19:04
2024-11-29,H,0,0,0,2,0,0,0,0,2,21,CGY,0,17:01
2024-11-27,H,0,0,0,-1,0,0,0,0,1,27,MTL,0,21:31
2024-11-23,H,0,1,1,2,0,0,0,0,1,26,CAR,2,18:46
2024-11-21,H,1,3,4,3,0,0,0,0,3,23,TBL,0,16:05
2024-11-18,R,0,2,2,2,0,0,0,0,5,25,BOS,0,18:49
2024-11-16,R,0,0,0,0,0,0,0,0,1,23,MTL,2,20:50
2024-11-15,H,0,2,2,2,0,0,0,0,2,24,PIT,0,19:09
2024-11-12,R,0,0,0,-1,0,0,0,0,3,22,SEA,0,18:45
2024-11-10,R,0,0,0,-1,0,0,0,0,0,24,ANA,0,19:07
2024-11-09,R,0,0,0,-2,0,0,0,0,3,23,LAK,4,16:45
2024-11-05,R,0,0,0,0,0,0,0,0,4,24,SJS,0,21:28
2024-11-02,R,0,1,1,-1,0,0,0,0,2,20,WSH,2,16:32
2024-11-01,H,1,0,1,0,1,1,0,0,3,20,WPG,0,16:12
2024-10-30,H,0,0,0,1,0,0,0,0,4,20,NYI,0,18:58
2024-10-28,H,2,0,2,1,1,1,0,0,3,22,EDM,0,17:13
2024-10-26,R,0,0,0,-1,0,0,0,0,3,24,NSH,0,18:01
2024-10-22,H,1,1,2,3,0,0,0,0,5,21,TOR,0,19:35
2024-10-19,H,0,1,1,-1,0,0,0,0,4,22,MIN,0,21:32
2024-10-17,H,0,0,0,-1,0,0,0,0,1,27,BUF,0,22:29
2024-10-15,H,1,0,1,1,0,0,0,0,5,24,FLA,0,18:39
2024-10-12,R,1,2,3,2,1,1,0,0,2,26,COL,0,20:20
2024-10-10,R,0,0,0,-1,0,0,0,0,4,24,MIN,2,19:35
