gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,0,1,1,1,0,0,0,0,4,22,VGK,0,20:08
2025-03-14,R,0,0,0,-1,0,0,0,0,4,20,CAR,0,20:12
2025-03-12,H,2,3,5,3,2,2,0,0,5,23,BUF,0,17:21
2025-03-10,R,0,0,0,0,0,0,0,0,4,21,OTT,0,17:43
2025-03-07,R,0,1,1,-1,0,0,0,0,1,21,WSH,0,18:09
2025-03-06,H,0,1,1,-1,0,0,0,0,5,23,UTA,2,19:36
2025-03-04,H,0,0,0,-1,0,0,0,0,1,23,CAR,2,20:28
2025-03-01,R,1,2,3,-1,0,0,0,0,5,22,CBJ,0,20:16
2025-02-27,H,0,0,0,0,0,0,0,0,2,24,CBJ,0,19:33
2025-02-25,R,0,0,0,-1,0,0,0,0,1,19,MIN,0,16:36
2025-02-23,H,2,1,3,1,1,1,1,1,3,23,ANA,0,21:43
2025-02-22,H,0,1,1,-1,0,0,0,0,3,20,MIN,0,19:51
2025-02-08,H,1,0,1,0,1,1,0,0,5,21,TBL,0,19:26
2025-02-04,R,0,0,0,0,0,0,0,0,1,25,SEA,0,19:58
2025-02-02,R,0,0,0,0,0,0,0,0,3,22,VAN,0,18:19
2025-01-21,R,0,0,0,-1,0,0,0,0,1,19,PHI,0,15:43
2025-01-19,R,0,0,0,-3,0,0,0,0,2,18,DAL,0,15:44
2025-01-18,R,0,1,1,-1,0,0,0,0,4,19,TBL,0,18:04
2025-01-16,R,1,1,2,0,1,1,1,0,2,20,FLA,0,17:43
2025-01-14,H,0,0,0,-2,0,0,0,0,1,21,SJS,0,21:17
2025-01-12,H,1,1,2,1,0,0,0,0,3,20,SEA,0,16:16
2025-01-10,H,0,3,3,1,0,0,0,0,1,21,CHI,0,20:07
2025-01-07,H,1,0,1,0,1,1,1,1,4,20,OTT,0,19:13
2025-01-04,R,0,2,2,1,0,0,0,0,3,18,WPG,0,17:26
2025-01-02,R,1,1,2,1,0,0,0,0,4,20,CBJ,0,15:05
2024-12-31,H,1,0,1,-1,1,1,0,0,2,19,PIT,0,14:27
2024-12-29,H,1,1,2,2,1,1,0,0,2,18,WSH,0,17:34
2024-12-27,H,0,0,0,0,0,0,0,0,2,21,TOR,0,19:30
2024-12-23,H,0,0,0,-1,0,0,0,0,1,18,STL,0,16:11
2024-12-21,R,0,0,0,-1,0,0,0,0,2,16,MTL,0,15:32
2024-12-20,H,1,0,1,0,0,0,0,0,4,21,MTL,0,18:06
2024-12-18,H,1,1,2,0,0,0,1,0,3,17,PHI,2,12:48
2024-12-14,H,0,1,1,1,0,0,0,0,3,21,TOR,2,16:47
2024-12-12,R,0,0,0,-2,0,0,0,0,0,20,PHI,0,17:51
2024-12-09,R,0,0,0,0,0,0,0,0,4,19,BUF,0,18:26
2024-12-07,H,0,0,0,0,0,0,0,0,0,20,COL,0,19:08
2024-12-05,R,0,0,0,0,0,0,0,0,3,18,OTT,0,15:16
2024-11-23,H,0,0,0,0,0,0,0,0,2,19,BOS,0,16:21
2024-11-21,H,0,0,0,0,0,0,0,0,3,18,NYI,0,17:26
2024-11-18,R,0,0,0,-1,0,0,0,0,3,17,SJS,0,14:47
2024-11-16,R,0,0,0,0,0,0,0,0,0,22,LAK,0,17:56
2024-11-15,R,0,0,0,-1,0,0,0,0,2,18,ANA,0,16:45
2024-11-13,R,1,1,2,0,1,1,0,0,2,19,PIT,0,17:01
2024-11-09,H,0,0,0,-1,0,0,0,0,4,19,NYR,0,20:47
2024-11-08,R,0,0,0,-1,0,0,0,0,4,23,TOR,0,21:36
2024-11-06,R,0,0,0,2,0,0,0,0,2,19,CHI,0,19:04
2024-11-02,H,0,1,1,-1,0,0,0,0,2,19,BUF,2,13:55
2024-10-30,H,0,0,0,-2,0,0,0,0,0,21,WPG,0,18:31
2024-10-27,H,0,2,2,2,0,0,0,0,1,18,EDM,0,15:23
2024-10-26,R,0,0,0,-2,0,0,0,0,0,20,BUF,0,17:12
2024-10-24,H,1,1,2,0,1,1,1,0,3,21,NJD,2,18:38
2024-10-22,R,1,0,1,1,0,0,1,0,1,18,NYI,0,13:17
2024-10-19,R,0,1,1,-1,0,0,0,0,1,17,NSH,0,14:31
2024-10-17,H,0,0,0,0,0,0,0,0,4,19,NYR,0,19:13
2024-10-14,R,0,1,1,0,0,0,0,0,2,22,NYR,0,19:12
2024-10-12,H,0,0,0,0,0,0,0,0,1,20,NSH,0,17:47
2024-10-10,H,0,0,0,-1,0,0,0,0,3,22,PIT,0,17:45
