gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-01-20,H,0,0,0,0,0,0,0,0,0,4,FLA,0,2:41
2010-01-18,R,0,0,0,-1,0,0,0,0,1,11,NYI,0,7:44
2010-01-14,R,0,0,0,1,0,0,0,0,0,9,PHX,0,7:28
2010-01-12,R,0,0,0,0,0,0,0,0,5,11,NYR,0,5:38
2010-01-09,R,0,0,0,0,0,0,0,0,1,10,MTL,2,6:20
2010-01-02,R,0,0,0,0,0,0,0,0,1,12,MIN,0,7:12
2009-12-26,R,0,1,1,1,0,0,0,0,1,13,WSH,0,8:09
2009-12-21,R,0,0,0,0,0,0,0,0,0,9,PIT,0,5:16
2009-12-18,H,0,0,0,0,0,0,0,0,0,13,OTT,0,10:14
2009-12-16,H,1,0,1,0,0,0,0,0,1,11,MTL,0,5:41
2009-12-12,H,0,0,0,0,0,0,0,0,1,14,PHI,0,9:23
2009-12-11,H,0,1,1,0,0,0,0,0,4,15,FLA,0,10:24
2009-12-09,H,0,0,0,0,0,0,0,0,0,10,CAR,0,8:23
2009-12-07,R,0,0,0,0,0,0,0,0,0,15,BUF,0,10:57
2009-12-05,H,0,0,0,0,0,0,0,0,2,15,DET,2,10:29
2009-12-04,H,0,0,0,0,0,0,0,0,1,17,TBL,0,10:47
2009-12-02,H,0,0,0,0,0,0,0,0,0,14,VAN,0,11:00
2009-11-28,H,0,0,0,-1,0,0,0,0,1,11,NYI,0,6:58
2009-11-12,R,0,0,0,0,0,0,0,0,0,12,PIT,0,7:19
2009-11-11,H,0,0,0,0,0,0,0,0,0,10,ANA,0,6:29
2009-11-07,R,0,0,0,0,0,0,0,0,0,12,OTT,0,7:16
2009-11-06,H,0,1,1,1,0,0,0,0,0,13,NYI,0,8:20
2009-11-04,H,0,0,0,0,0,0,0,0,2,15,WSH,0,9:14
2009-10-31,R,0,0,0,0,0,0,0,0,4,18,TBL,0,12:27
2009-10-29,R,0,0,0,0,0,0,0,0,0,17,BOS,0,13:53
2009-10-28,H,0,0,0,-2,0,0,0,0,0,13,BUF,2,7:09
2009-10-24,R,0,0,0,-1,0,0,0,0,0,9,PIT,0,6:09
2009-10-16,H,0,0,0,0,0,0,0,0,1,10,ATL,0,7:12
2009-10-12,R,0,0,0,0,0,0,0,0,0,13,WSH,2,8:11
2009-10-08,R,0,0,0,-1,0,0,0,0,0,11,TBL,0,7:25
2009-10-05,H,0,0,0,0,0,0,0,0,0,8,NYR,2,6:41
