gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,1,16,LAK,0,13:49
2025-03-14,R,0,0,0,-1,0,0,0,0,2,18,ANA,0,14:42
2025-03-11,R,0,1,1,0,0,0,0,0,4,21,SJS,0,14:46
2025-03-08,H,0,1,1,1,0,0,0,0,3,20,CHI,0,14:54
2025-03-06,H,0,0,0,-1,0,0,0,0,1,18,SEA,0,13:13
2025-03-04,R,0,0,0,-1,0,0,0,0,2,18,BOS,0,14:09
2025-03-01,R,0,0,0,-1,0,0,0,0,0,15,NYI,0,10:26
2025-02-27,H,0,0,0,-1,0,0,0,0,1,11,WPG,0,7:36
2025-02-25,H,0,0,0,-1,0,0,0,0,1,18,FLA,0,13:37
2025-02-23,H,0,0,0,-1,0,0,0,0,1,19,NJD,0,12:41
2025-02-22,H,0,0,0,-1,0,0,0,0,0,17,COL,0,12:43
2025-02-08,H,0,0,0,-1,0,0,0,0,1,6,BUF,0,6:45
2025-02-07,R,0,0,0,0,0,0,0,0,0,20,CHI,0,13:22
2025-02-03,H,0,0,0,0,0,0,0,0,0,17,OTT,2,12:05
2025-02-01,R,0,0,0,-1,0,0,0,0,2,17,PIT,0,15:29
2025-01-31,R,0,1,1,0,0,0,0,0,0,13,BUF,0,9:48
2025-01-29,H,0,0,0,1,0,0,0,0,1,16,VAN,0,14:05
2025-01-25,R,0,0,0,-1,0,0,0,0,4,19,ANA,0,14:07
2025-01-23,R,1,1,2,-1,1,1,1,0,3,19,SJS,0,13:56
2025-01-21,H,1,0,1,1,1,1,0,0,4,20,SJS,0,13:28
2025-01-18,H,1,0,1,0,0,0,0,0,1,12,MIN,0,9:58
2025-01-16,H,0,0,0,0,0,0,0,0,2,11,CHI,0,9:39
2025-01-14,H,0,0,0,0,0,0,0,0,2,13,VGK,0,10:28
2025-01-11,H,0,0,0,-1,0,0,0,0,2,15,WSH,0,10:00
2025-01-07,R,0,0,0,-2,0,0,0,0,0,18,WPG,0,15:02
2025-01-04,R,1,1,2,1,0,0,0,0,2,21,CGY,2,14:31
2025-01-03,R,0,0,0,0,0,0,0,0,3,13,VAN,0,11:55
2024-12-10,H,0,0,0,-3,0,0,0,0,0,14,CGY,0,10:51
2024-12-07,R,1,0,1,0,0,0,0,0,2,19,OTT,0,14:16
2024-12-05,R,0,0,0,-1,0,0,0,0,1,14,MTL,0,12:51
2024-12-04,R,0,0,0,1,0,0,0,0,0,15,TOR,0,13:10
2024-11-30,R,1,0,1,1,0,0,0,0,2,14,MIN,0,9:57
2024-11-29,H,0,0,0,1,0,0,0,0,2,18,TBL,0,13:26
2024-11-27,H,0,0,0,0,0,0,0,0,2,16,PHI,0,13:15
2024-11-25,R,0,0,0,0,0,0,0,0,0,15,NJD,0,12:11
2024-11-23,H,0,0,0,0,0,0,0,0,0,11,WPG,0,7:34
