gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-03-18,H,0,0,0,0,0,0,0,0,0,7,DAL,0,4:59
2009-03-14,R,0,0,0,0,0,0,0,0,0,8,TOR,5,4:17
2009-03-12,R,0,0,0,0,0,0,0,0,1,6,DET,0,4:35
2009-03-10,R,0,0,0,0,0,0,0,0,0,9,NJD,7,5:29
2009-03-08,R,0,0,0,0,0,0,0,0,0,10,ATL,0,4:35
2009-03-05,R,0,0,0,0,0,0,0,0,0,10,PHI,4,3:48
2009-03-03,R,0,0,0,1,0,0,0,0,1,12,OTT,0,8:36
2009-02-17,H,0,0,0,0,0,0,0,0,1,5,VAN,2,3:15
2009-02-14,R,0,0,0,0,0,0,0,0,0,5,PHX,0,3:24
2009-02-12,R,0,0,0,0,0,0,0,0,0,3,LAK,0,2:14
2009-02-11,R,0,0,0,0,0,0,0,0,0,6,ANA,5,3:58
2009-02-09,H,0,0,0,0,0,0,0,0,1,10,MTL,0,6:06
2009-02-07,H,0,0,0,0,0,0,0,0,0,4,ANA,5,3:09
2009-02-05,H,0,0,0,-1,0,0,0,0,0,8,CHI,4,5:20
2009-02-03,R,0,0,0,0,0,0,0,0,1,6,DAL,0,6:14
2009-02-02,R,0,0,0,0,0,0,0,0,1,8,COL,0,5:13
2009-01-30,H,1,0,1,1,0,0,1,0,1,12,NSH,0,6:17
2009-01-28,H,0,0,0,0,0,0,0,0,0,6,BUF,0,2:31
2009-01-21,H,0,0,0,0,0,0,0,0,0,10,CBJ,2,5:35
2009-01-18,R,0,0,0,-1,0,0,0,0,1,10,COL,0,7:28
2009-01-17,H,0,0,0,-1,0,0,0,0,0,8,PHX,0,4:29
2009-01-15,R,0,0,0,0,0,0,0,0,1,9,SJS,0,5:29
2009-01-13,H,0,0,0,0,0,0,0,0,0,6,STL,5,3:01
2009-01-08,H,0,0,0,0,0,0,0,0,0,10,NYI,2,7:19
2009-01-06,H,0,0,0,0,0,0,0,0,1,12,SJS,4,8:10
2009-01-04,R,0,0,0,0,0,0,0,0,3,11,CHI,7,8:18
2009-01-03,R,0,0,0,0,0,0,0,0,0,8,NSH,0,5:31
2008-12-31,H,0,0,0,0,0,0,0,0,0,12,EDM,2,9:02
2008-12-29,H,0,0,0,0,0,0,0,0,1,8,MIN,0,5:15
2008-12-27,H,1,0,1,1,0,0,0,0,1,9,OTT,0,6:48
2008-12-23,H,0,0,0,0,0,0,0,0,0,10,ANA,0,7:53
2008-12-19,H,0,0,0,0,0,0,0,0,2,9,CHI,0,6:13
2008-12-17,R,0,0,0,-1,0,0,0,0,0,7,MIN,5,2:36
2008-12-16,R,0,0,0,0,0,0,0,0,0,9,STL,7,4:56
2008-12-12,H,0,0,0,0,0,0,0,0,2,11,FLA,0,8:14
2008-12-10,R,0,0,0,0,0,0,0,0,0,9,DET,0,5:41
2008-12-09,R,0,0,0,0,0,0,0,0,1,11,MTL,0,7:02
2008-12-07,R,0,0,0,0,0,0,0,0,0,9,NYR,0,5:07
2008-11-27,R,0,0,0,-1,0,0,0,0,1,10,VAN,0,5:39
2008-11-13,R,0,0,0,0,0,0,0,0,2,8,SJS,0,5:10
2008-11-11,H,0,0,0,0,0,0,0,0,1,12,TOR,0,8:52
2008-10-17,H,0,0,0,0,0,0,0,0,0,7,EDM,10,3:44
2008-10-11,H,1,0,1,1,0,0,0,0,1,5,VAN,5,3:51
2008-10-09,R,0,0,0,0,0,0,0,0,1,9,VAN,2,6:14
