gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-11,R,0,0,0,0,0,0,0,0,1,19,MIN,2,14:19
2023-04-10,H,0,0,0,0,0,0,0,0,0,19,SJS,2,12:41
2023-04-08,H,0,1,1,1,0,0,0,0,1,20,NSH,0,14:01
2023-04-05,H,0,0,0,0,0,0,0,0,1,18,CGY,0,14:10
2023-04-02,H,0,2,2,2,0,0,0,0,1,20,NJD,0,13:47
2023-03-31,H,1,1,2,2,0,0,0,0,4,18,DET,0,14:51
2023-03-28,R,0,0,0,-1,0,0,0,0,3,20,SJS,0,17:52
2023-03-25,R,0,0,0,-2,0,0,0,0,5,19,LAK,2,15:21
2023-03-23,R,0,0,0,0,0,0,0,0,1,20,ANA,0,16:45
2023-03-21,H,0,0,0,1,0,0,0,0,2,18,ARI,0,15:56
2023-03-19,R,0,0,0,-1,0,0,0,0,2,24,STL,2,19:33
2023-03-18,R,0,0,0,0,0,0,0,0,2,25,NSH,2,18:02
2023-03-16,H,0,0,0,-1,0,0,0,0,0,22,BOS,0,20:56
2023-03-14,R,0,1,1,0,0,0,0,0,3,22,CAR,2,17:40
2023-03-12,R,0,1,1,-2,0,0,0,0,2,17,TBL,0,13:11
2023-03-11,R,0,2,2,1,0,0,0,0,0,23,FLA,0,17:18
2023-03-08,H,0,0,0,0,0,0,0,0,3,19,MIN,0,19:01
2023-03-06,H,0,1,1,0,0,0,0,0,2,17,SJS,2,17:07
2023-03-04,H,0,1,1,0,0,0,0,0,1,20,EDM,2,15:40
2023-03-03,R,0,0,0,-1,0,0,0,0,1,17,EDM,0,17:52
2023-02-28,H,0,1,1,0,0,0,0,0,2,26,LAK,0,21:04
2023-02-26,H,0,0,0,-2,0,0,0,0,1,20,NYI,0,17:34
2023-02-24,H,0,1,1,-2,0,0,0,0,1,20,COL,0,13:30
2023-02-22,R,0,0,0,0,0,0,0,0,3,23,NYI,2,15:27
2023-02-20,R,0,0,0,0,0,0,0,0,0,21,NYR,0,14:28
2023-02-19,R,0,0,0,-3,0,0,0,0,0,21,NJD,0,15:52
2023-02-16,R,0,1,1,-1,0,0,0,0,0,18,CBJ,0,22:29
2023-02-14,H,1,0,1,0,0,0,0,0,2,23,SEA,0,20:00
2023-02-11,H,2,1,3,1,1,1,1,0,2,18,CHI,0,17:08
2023-01-30,H,0,1,1,0,0,0,0,0,2,19,STL,0,17:34
2023-01-28,H,0,0,0,-1,0,0,0,0,1,17,PHI,0,13:09
2023-01-26,H,0,2,2,1,0,0,0,0,0,21,BUF,0,19:27
2023-01-24,R,0,0,0,0,0,0,0,0,1,22,NSH,2,16:21
2023-01-22,R,0,1,1,1,0,0,0,0,0,22,PHI,0,14:32
2023-01-21,R,1,2,3,3,0,0,0,0,1,20,OTT,0,12:16
2023-01-19,R,0,0,0,-2,0,0,0,0,0,25,TOR,0,17:37
2023-01-17,R,0,0,0,-1,0,0,0,0,1,19,MTL,0,17:26
2023-01-15,H,1,0,1,1,0,0,1,0,2,20,ARI,0,18:00
2023-01-13,R,1,1,2,2,1,1,0,0,2,24,PIT,0,15:06
2023-01-12,R,0,0,0,1,0,0,0,0,3,22,BUF,4,15:50
2023-01-10,R,0,1,1,0,0,0,0,0,1,23,DET,0,19:03
2023-01-08,H,0,0,0,0,0,0,0,0,0,20,VAN,0,16:58
2023-01-06,H,0,0,0,-1,0,0,0,0,0,23,TBL,2,13:14
2022-12-15,H,0,0,0,0,0,0,0,0,2,19,NSH,2,18:32
2022-12-13,H,0,1,1,-2,0,0,0,0,3,28,VGK,2,20:11
2022-12-11,H,0,0,0,0,0,0,0,0,3,20,WSH,2,17:49
2022-12-09,R,1,0,1,1,1,1,1,0,6,28,CHI,0,20:09
2022-12-08,R,1,1,2,1,1,1,1,0,3,25,STL,0,18:45
2022-12-06,H,0,0,0,0,0,0,0,0,4,24,FLA,0,18:25
2022-12-04,H,0,1,1,0,0,0,0,0,3,22,ANA,0,17:00
2022-12-02,H,0,1,1,-1,0,0,0,0,5,23,CBJ,2,20:16
2022-11-29,H,3,1,4,3,1,1,1,0,4,25,COL,0,19:28
2022-11-27,R,0,2,2,1,0,0,0,0,0,23,CHI,0,18:53
2022-11-25,R,0,2,2,2,0,0,0,0,2,24,DAL,0,18:07
2022-11-23,R,0,0,0,-3,0,0,0,0,1,21,MIN,2,13:53
2022-11-21,H,0,2,2,1,0,0,0,0,1,22,CAR,0,19:06
2022-11-19,H,0,0,0,-2,0,0,0,0,0,25,PIT,0,17:48
2022-11-17,H,0,0,0,-1,0,0,0,0,3,23,ANA,0,17:10
2022-11-13,R,1,0,1,-1,1,1,0,0,6,20,SEA,6,18:41
2022-11-12,R,0,0,0,1,0,0,0,0,1,25,CGY,0,17:57
2022-11-08,H,0,1,1,1,0,0,0,0,1,22,DAL,0,15:51
2022-11-05,H,0,0,0,0,0,0,0,0,1,21,CHI,0,16:04
2022-11-03,H,1,0,1,0,0,0,0,0,3,21,MTL,0,16:04
2022-10-30,R,0,0,0,0,0,0,0,0,0,23,VGK,0,18:02
2022-10-28,R,1,1,2,0,0,0,1,1,1,25,ARI,0,18:39
2022-10-27,R,1,0,1,-2,1,1,0,0,1,23,LAK,0,17:58
2022-10-24,H,0,1,1,1,0,0,0,0,0,24,STL,2,20:22
2022-10-22,H,0,1,1,1,0,0,0,0,3,21,TOR,0,17:20
2022-10-20,R,0,0,0,-2,0,0,0,0,0,24,VGK,2,16:53
2022-10-19,R,0,1,1,1,0,0,0,0,4,22,COL,0,16:27
2022-10-17,R,0,0,0,0,0,0,0,0,2,22,DAL,0,16:12
2022-10-14,H,0,1,1,1,0,0,0,0,3,21,NYR,0,15:01
