gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,-2,0,0,0,0,0,20,WPG,0,12:41
2025-03-09,R,0,0,0,0,0,0,0,0,1,16,VAN,0,11:34
2025-03-08,R,0,0,0,0,0,0,0,0,1,14,EDM,0,10:30
2025-03-06,H,0,0,0,-1,0,0,0,0,0,16,CGY,0,14:09
2025-03-04,H,0,0,0,0,0,0,0,0,1,16,NJD,0,12:14
2025-03-02,H,0,0,0,0,0,0,0,0,0,18,STL,0,13:40
2025-02-28,H,0,0,0,1,0,0,0,0,0,16,LAK,0,13:41
2025-02-23,R,0,1,1,0,0,0,0,0,1,16,NYI,2,11:37
2025-02-22,R,0,0,0,0,0,0,0,0,0,16,NJD,0,11:14
2025-02-08,R,0,1,1,0,0,0,0,0,0,19,SJS,0,14:08
2025-02-07,R,0,0,0,0,0,0,0,0,0,18,LAK,2,11:10
2025-02-04,R,0,0,0,-2,0,0,0,0,1,17,ANA,0,13:11
2025-02-02,H,0,0,0,1,0,0,0,0,1,19,CBJ,0,15:59
2025-01-31,H,1,0,1,0,0,0,0,0,1,18,VAN,0,11:10
2025-01-28,R,0,0,0,0,0,0,0,0,1,17,VGK,0,10:54
2025-01-25,R,0,0,0,0,0,0,0,0,0,16,STL,0,9:25
2025-01-24,H,0,0,0,0,0,0,0,0,1,15,VGK,0,9:33
2025-01-21,H,0,0,0,0,0,0,0,0,0,13,CAR,0,10:14
2025-01-19,H,0,0,0,0,0,0,0,0,0,25,DET,0,18:21
2025-01-18,R,0,0,0,0,0,0,0,0,1,18,COL,0,13:36
2025-01-16,H,0,0,0,0,0,0,0,0,0,14,MTL,0,10:31
2025-01-14,R,0,0,0,0,0,0,0,0,0,19,TOR,0,15:51
2025-01-12,R,0,0,0,0,0,0,0,0,1,17,OTT,0,10:33
2025-01-11,R,0,0,0,0,0,0,0,0,1,18,MTL,0,12:49
2025-01-09,R,0,0,0,0,0,0,0,0,0,18,PHI,0,13:39
2025-01-07,R,0,0,0,-1,0,0,0,0,1,14,NYR,0,11:55
2025-01-04,H,1,0,1,1,0,0,0,0,1,20,UTA,0,14:02
2025-01-02,H,0,0,0,0,0,0,0,0,1,16,OTT,0,12:53
2024-12-31,H,0,0,0,0,0,0,0,0,0,17,BUF,0,15:07
2024-12-29,R,0,0,0,0,0,0,0,0,0,18,CHI,0,13:35
2024-12-27,H,0,0,0,0,0,0,0,0,1,16,MIN,0,14:09
2024-12-23,R,0,1,1,0,0,0,0,0,1,19,UTA,0,12:15
2024-12-20,H,0,0,0,0,0,0,0,0,0,15,NYR,0,11:24
2024-12-18,H,0,1,1,1,0,0,0,0,0,15,TOR,0,12:22
2024-12-16,H,0,0,0,0,0,0,0,0,1,16,WSH,2,11:48
2024-12-14,H,0,0,0,-1,0,0,0,0,0,11,STL,0,10:03
2024-12-12,H,0,0,0,-1,0,0,0,0,0,18,NSH,0,11:32
2024-12-08,H,0,2,2,2,0,0,0,0,1,15,CGY,0,11:52
2024-12-06,R,0,1,1,1,0,0,0,0,0,13,VGK,0,10:13
2024-12-04,R,0,0,0,0,0,0,0,0,0,15,LAK,0,10:28
2024-12-02,R,0,0,0,0,0,0,0,0,0,14,UTA,0,11:11
2024-12-01,H,0,0,0,0,0,0,0,0,1,15,WPG,0,10:21
2024-11-29,H,0,0,0,0,0,0,0,0,0,17,COL,0,10:06
2024-11-27,R,0,0,0,0,0,0,0,0,2,15,CHI,0,10:27
2024-11-25,R,0,0,0,0,0,0,0,0,0,18,CAR,0,12:00
2024-11-23,R,0,0,0,1,0,0,0,0,1,18,TBL,0,12:04
2024-11-20,H,0,1,1,1,0,0,0,0,1,18,SJS,0,13:20
2024-11-18,H,0,0,0,0,0,0,0,0,0,16,ANA,0,12:17
2024-11-16,R,0,0,0,0,0,0,0,0,3,13,MIN,0,10:40
2024-11-14,H,1,1,2,1,0,0,0,0,1,17,BOS,0,12:52
2024-11-07,H,0,0,0,0,0,0,0,0,1,14,CHI,0,10:09
2024-11-02,R,0,0,0,-1,0,0,0,0,1,13,FLA,0,9:29
2024-10-24,R,0,0,0,0,0,0,0,0,0,18,BOS,0,10:24
2024-10-19,H,0,0,0,0,0,0,0,0,1,17,EDM,0,11:02
2024-10-17,R,0,1,1,-1,0,0,0,0,1,14,WSH,0,9:32
2024-10-15,H,0,0,0,0,0,0,0,0,0,16,SJS,0,10:07
2024-10-13,H,0,0,0,1,0,0,0,0,0,14,SEA,0,8:47
2024-10-12,H,0,0,0,0,0,0,0,0,1,17,NYI,0,11:10
2024-10-10,R,0,0,0,0,0,0,0,0,0,13,NSH,0,9:04
