gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-11,R,0,1,1,0,0,0,0,0,1,16,PHI,2,11:41
2023-01-10,R,0,0,0,0,0,0,0,0,1,8,TBL,2,6:54
2023-01-08,R,0,0,0,-1,0,0,0,0,0,11,WSH,0,9:54
2023-01-07,H,0,0,0,1,0,0,0,0,0,12,CAR,2,8:10
2023-01-05,H,0,0,0,0,0,0,0,0,3,15,WSH,0,12:05
2022-12-31,H,0,0,0,0,0,0,0,0,3,19,CHI,0,14:06
2022-12-29,R,0,0,0,0,0,0,0,0,1,15,NYI,0,9:52
2022-12-23,R,0,0,0,0,0,0,0,0,2,11,CHI,0,7:53
2022-12-20,R,0,0,0,0,0,0,0,0,0,13,PHI,0,8:57
2022-12-19,H,0,0,0,0,0,0,0,0,3,16,DAL,0,12:08
2022-12-04,H,0,0,0,-1,0,0,0,0,0,9,DET,0,5:50
2022-12-02,R,0,0,0,0,0,0,0,0,1,13,WPG,0,9:06
2022-11-28,H,0,0,0,0,0,0,0,0,1,15,VGK,0,12:13
2022-11-25,H,0,0,0,-1,0,0,0,0,1,12,NYI,0,7:16
