gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-20,R,0,0,0,0,0,0,0,0,0,9,COL,0,6:18
2012-03-18,H,0,0,0,-1,0,0,0,0,0,4,CBJ,5,2:15
2012-03-16,R,0,0,0,0,0,0,0,0,0,5,EDM,0,2:55
2012-03-15,H,0,0,0,0,0,0,0,0,0,13,PHX,5,10:17
2012-03-13,H,0,0,0,0,0,0,0,0,0,12,SJS,5,8:06
2012-03-11,R,0,0,0,0,0,0,0,0,1,12,MIN,5,8:38
2012-03-09,H,0,0,0,0,0,0,0,0,0,12,WPG,0,7:17
2012-03-06,H,0,0,0,0,0,0,0,0,1,18,MTL,0,12:06
2012-02-27,H,0,0,0,0,0,0,0,0,0,9,STL,5,5:59
2012-02-25,H,0,0,0,0,0,0,0,0,0,10,PHI,0,7:14
