gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-04,H,0,0,0,0,0,0,0,0,1,15,BOS,0,10:52
2019-04-02,H,0,1,1,1,0,0,0,0,0,15,WPG,2,11:05
2019-03-31,R,0,0,0,0,0,0,0,0,4,12,ARI,0,7:44
2019-03-29,R,0,0,0,0,0,0,0,0,1,16,VGK,0,12:50
2019-03-25,H,0,0,0,0,0,0,0,0,0,10,NSH,0,5:47
2019-03-23,R,0,0,0,-1,0,0,0,0,2,15,CAR,0,11:42
2019-03-22,R,0,0,0,0,0,0,0,0,1,13,WSH,0,10:23
2019-03-19,H,0,0,0,0,0,0,0,0,0,13,COL,5,8:07
2019-03-17,H,0,0,0,0,0,0,0,0,0,13,NYI,0,9:11
2019-03-16,H,1,0,1,1,0,0,0,0,2,17,NYR,0,9:43
2019-03-14,H,0,0,0,-1,0,0,0,0,0,13,DAL,0,9:11
2019-03-11,H,0,0,0,0,0,0,0,0,0,13,SJS,0,9:40
2019-03-08,R,1,1,2,2,0,0,0,0,2,14,FLA,0,11:14
2019-03-07,R,0,0,0,0,0,0,0,0,0,15,TBL,0,13:09
2019-03-05,R,0,0,0,1,0,0,0,0,2,14,NSH,0,10:54
2019-03-03,H,0,0,0,1,0,0,0,0,0,13,NSH,0,9:29
2019-03-02,R,0,0,0,0,0,0,0,0,0,12,CGY,0,10:07
2019-02-26,R,0,0,0,0,0,0,0,0,2,12,WPG,0,6:49
2019-02-24,H,0,0,0,0,0,0,0,0,0,8,STL,0,6:32
2019-02-22,R,0,0,0,0,0,0,0,0,2,14,DET,0,10:08
2019-02-21,R,0,0,0,1,0,0,0,0,0,13,NYR,0,10:19
2019-02-02,H,0,0,0,0,0,0,0,0,0,8,CHI,0,3:54
2019-01-17,H,0,0,0,0,0,0,0,0,2,7,ANA,0,4:23
2019-01-15,H,0,0,0,1,0,0,0,0,2,19,LAK,0,15:54
2019-01-12,H,0,0,0,0,0,0,0,0,0,14,DET,0,11:34
2019-01-07,R,0,0,0,0,0,0,0,0,2,8,MTL,0,5:55
2019-01-03,R,0,0,0,0,0,0,0,0,1,11,TOR,0,8:27
2018-12-27,R,0,0,0,0,0,0,0,0,1,11,CHI,0,8:12
2018-12-22,H,0,0,0,0,0,0,0,0,2,11,DAL,0,8:41
2018-12-15,H,0,0,0,0,0,0,0,0,2,12,CGY,0,7:03
2018-12-11,H,0,0,0,-1,0,0,0,0,2,14,MTL,10,10:32
2018-12-07,R,0,1,1,1,0,0,0,0,0,14,EDM,0,10:13
2018-12-06,R,0,0,0,0,0,0,0,0,1,14,CGY,2,10:29
2018-12-01,H,0,0,0,-1,0,0,0,0,1,11,TOR,0,9:04
2018-11-29,R,0,0,0,-1,0,0,0,0,1,12,CBJ,0,10:14
2018-11-27,H,0,0,0,-3,0,0,0,0,2,11,ARI,0,10:02
2018-11-23,H,0,0,0,1,0,0,0,0,0,12,WPG,2,6:15
2018-11-21,H,0,0,0,0,0,0,0,0,0,12,OTT,0,8:42
2018-11-18,R,0,0,0,0,0,0,0,0,0,12,CHI,0,9:01
2018-11-17,H,0,0,0,-1,0,0,0,0,2,12,BUF,0,10:02
2018-11-15,H,0,1,1,1,0,0,0,0,0,13,VAN,0,10:12
2018-11-13,H,0,0,0,-2,0,0,0,0,1,12,WSH,0,9:30
2018-11-11,R,0,0,0,0,0,0,0,0,1,14,STL,0,11:11
2018-11-09,R,0,0,0,0,0,0,0,0,1,15,ANA,0,11:35
2018-11-08,R,0,0,0,0,0,0,0,0,1,14,LAK,0,11:17
2018-11-06,R,0,0,0,0,0,0,0,0,2,16,SJS,0,10:53
2018-11-03,R,1,0,1,2,0,0,0,0,2,14,STL,0,9:44
2018-10-30,R,0,0,0,-2,0,0,0,0,2,9,EDM,0,6:52
2018-10-27,H,0,0,0,0,0,0,0,0,0,11,COL,0,7:29
2018-10-25,H,0,0,0,-1,0,0,0,0,0,11,LAK,0,7:33
2018-10-20,H,0,1,1,1,0,0,0,0,1,8,TBL,2,5:28
2018-10-19,R,0,0,0,0,0,0,0,0,1,12,DAL,0,11:00
2018-10-16,H,0,0,0,0,0,0,0,0,1,11,ARI,2,7:05
2018-10-15,R,0,0,0,0,0,0,0,0,0,8,NSH,0,6:57
2018-10-13,H,0,0,0,0,0,0,0,0,1,10,CAR,4,6:27
2018-10-11,H,0,0,0,0,0,0,0,0,2,9,CHI,0,6:44
