gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,1,1,1,0,0,0,0,0,17,CGY,0,11:07
2025-03-11,R,0,0,0,0,0,0,0,0,1,17,MIN,0,12:09
2025-03-10,H,0,0,0,0,0,0,0,0,1,18,CHI,0,11:45
2025-03-08,H,0,0,0,0,0,0,0,0,1,16,TOR,2,8:58
2025-03-06,H,0,0,0,1,0,0,0,0,0,23,SJS,0,14:13
2025-03-04,H,1,0,1,1,0,0,0,0,2,18,PIT,0,12:26
2025-02-28,H,1,0,1,2,0,0,1,0,3,17,MIN,0,13:51
2025-02-26,H,0,0,0,0,0,0,0,0,3,18,NJD,0,13:00
2025-02-23,R,0,0,0,-2,0,0,0,0,1,18,STL,0,15:16
2025-02-22,R,0,0,0,-1,0,0,0,0,3,18,NSH,0,12:25
2025-02-07,R,0,0,0,-1,0,0,0,0,0,22,EDM,0,16:26
2025-02-06,R,0,0,0,0,0,0,0,0,1,23,CGY,2,13:11
2025-02-04,R,0,0,0,0,0,0,0,0,2,18,VAN,0,11:17
2025-02-02,H,0,0,0,0,0,0,0,0,0,17,PHI,0,12:32
2025-01-31,H,0,0,0,0,0,0,0,0,2,17,STL,0,14:08
2025-01-28,R,1,0,1,0,0,0,0,0,3,15,NYI,0,12:20
2025-01-26,R,1,0,1,0,0,0,0,0,1,16,NYR,0,12:14
2025-01-25,R,0,0,0,-1,0,0,0,0,0,17,BOS,0,15:04
2025-01-23,H,0,0,0,0,0,0,0,0,3,15,CBJ,0,12:39
2025-01-21,R,0,0,0,0,0,0,0,0,0,10,DAL,0,9:44
2025-01-20,R,0,0,0,-1,0,0,0,0,3,17,CHI,2,12:10
2025-01-17,H,0,0,0,0,0,0,0,0,2,17,VGK,0,14:43
2025-01-15,R,0,0,0,-1,0,0,0,0,3,18,BUF,0,14:10
2025-01-12,H,0,0,0,-1,0,0,0,0,3,14,ANA,2,9:08
2025-01-10,H,0,0,0,0,0,0,0,0,1,14,VAN,0,10:59
2025-01-09,H,0,0,0,1,0,0,0,0,2,16,TOR,0,12:22
2025-01-07,R,0,0,0,0,0,0,0,0,0,16,TBL,0,12:03
2025-01-05,H,0,0,0,0,0,0,0,0,1,19,PIT,0,14:57
2025-01-04,H,0,0,0,-1,0,0,0,0,1,15,MIN,0,11:29
2024-12-10,H,0,0,0,0,0,0,0,0,0,4,SJS,0,3:06
2024-12-07,R,0,0,0,-3,0,0,0,0,0,18,NYI,2,11:49
2024-12-05,H,0,1,1,2,0,0,0,0,2,26,COL,2,14:19
2024-12-03,H,0,0,0,-1,0,0,0,0,1,19,SEA,0,14:55
2024-11-30,R,0,0,0,0,0,0,0,0,1,20,FLA,0,14:14
2024-11-29,H,0,0,0,-1,0,0,0,0,1,21,FLA,0,17:51
2024-11-27,H,1,1,2,0,0,0,0,0,3,19,NYR,2,13:34
2024-11-25,H,0,0,0,0,0,0,0,0,3,20,DAL,0,14:52
2024-11-23,R,0,0,0,1,0,0,0,0,4,23,CBJ,0,16:31
2024-11-21,R,0,0,0,-1,0,0,0,0,0,17,NJD,0,12:17
2024-11-20,R,0,0,0,0,0,0,0,0,2,19,PHI,0,15:25
2024-11-17,H,0,0,0,0,0,0,0,0,1,17,STL,0,15:02
2024-11-16,H,0,0,0,0,0,0,0,0,2,19,OTT,0,14:53
2024-11-13,R,0,0,0,0,0,0,0,0,4,18,UTA,0,13:42
2024-11-11,R,0,1,1,1,0,0,0,0,2,19,VGK,0,12:51
2024-11-09,R,1,0,1,1,0,0,0,0,3,19,COL,0,13:35
2024-11-07,H,0,0,0,0,0,0,0,0,0,18,PIT,0,15:34
2024-11-05,H,0,1,1,1,0,0,0,0,0,16,PHI,0,11:26
2024-11-03,H,0,0,0,0,0,0,0,0,0,19,WSH,0,12:48
2024-10-31,H,0,0,0,2,0,0,0,0,1,21,BOS,0,14:32
2024-10-28,R,0,1,1,1,0,0,0,0,2,17,VAN,0,12:25
2024-10-26,R,1,0,1,0,0,0,1,0,5,17,SEA,0,11:03
2024-10-24,R,0,0,0,-1,0,0,0,0,1,14,CGY,0,10:00
2024-10-22,R,0,0,0,0,0,0,0,0,0,14,EDM,2,10:50
2024-10-19,R,0,1,1,0,0,0,0,0,0,18,STL,0,14:08
2024-10-18,R,0,0,0,0,0,0,0,0,1,19,PIT,0,14:25
2024-10-15,H,0,0,0,2,0,0,0,0,2,17,NJD,0,12:00
2024-10-11,H,0,0,0,0,0,0,0,0,0,14,TBL,0,9:59
