gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-03-24,R,0,0,0,-1,0,0,0,0,0,12,DET,0,7:18
2016-03-22,H,1,0,1,1,0,0,1,0,1,13,ANA,0,7:36
2016-03-20,H,0,0,0,0,0,0,0,0,1,16,CGY,0,13:14
2016-03-19,R,0,0,0,0,0,0,0,0,1,20,OTT,0,15:33
2016-03-16,R,0,0,0,0,0,0,0,0,1,15,BUF,0,11:14
2016-03-15,H,0,0,0,0,0,0,0,0,3,18,FLA,0,13:10
2016-03-12,H,0,0,0,0,0,0,0,0,3,19,MIN,0,11:16
2016-03-08,H,0,1,1,1,0,0,0,0,1,14,DAL,0,10:27
2016-02-22,H,0,0,0,-1,0,0,0,0,1,11,NSH,0,8:40
2016-02-19,H,0,0,0,0,0,0,0,0,0,13,PHI,0,9:10
2016-02-17,R,0,0,0,0,0,0,0,0,2,18,COL,2,11:21
2016-02-02,R,0,0,0,1,0,0,0,0,0,10,PHI,0,6:43
