gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,-2,0,0,0,0,0,23,EDM,0,19:18
2025-03-11,R,0,0,0,0,0,0,0,0,2,23,LAK,0,21:30
2025-03-09,R,0,0,0,0,0,0,0,0,1,19,ANA,2,19:27
2025-03-08,R,0,2,2,2,0,0,0,0,0,25,SJS,0,20:45
2025-03-04,H,0,0,0,1,0,0,0,0,2,20,WPG,0,18:53
2025-03-03,R,0,0,0,-3,0,0,0,0,2,26,NYR,0,20:32
2025-03-01,H,0,2,2,1,0,0,0,0,1,23,NSH,0,20:02
2025-02-27,R,0,0,0,1,0,0,0,0,1,24,BOS,0,21:53
2025-02-25,H,0,0,0,0,0,0,0,0,1,21,NYR,0,16:25
2025-02-23,H,0,0,0,1,0,0,0,0,5,23,DAL,0,18:44
2025-02-08,R,0,0,0,-1,0,0,0,0,3,23,MIN,0,15:49
2025-02-07,R,1,0,1,1,0,0,0,0,1,17,WPG,0,12:11
2025-02-04,H,0,0,0,0,0,0,0,0,0,23,VGK,0,16:40
2025-02-02,R,0,0,0,-1,0,0,0,0,0,19,FLA,0,16:18
2025-02-01,R,0,2,2,0,0,0,0,0,3,21,TBL,0,16:51
2025-01-30,R,1,0,1,1,0,0,1,0,1,19,PHI,0,13:41
2025-01-28,H,2,1,3,2,0,0,0,0,3,18,COL,0,15:11
2025-01-25,H,0,0,0,1,0,0,0,0,0,20,CAR,0,14:05
2025-01-24,H,0,0,0,0,0,0,0,0,1,20,PHI,0,16:44
2025-01-20,H,1,0,1,1,0,0,1,0,1,19,CBJ,0,14:02
2025-01-18,H,0,0,0,0,0,0,0,0,2,16,SJS,0,14:01
2024-12-29,R,0,0,0,-1,0,0,0,0,1,18,PIT,0,15:20
2024-12-28,H,0,1,1,2,0,0,0,0,1,27,PIT,0,18:17
2024-12-23,H,0,0,0,-1,0,0,0,0,1,23,BUF,0,17:23
2024-12-21,R,0,2,2,2,0,0,0,0,2,22,TOR,0,15:41
2024-12-17,R,0,0,0,0,0,0,0,0,1,20,CAR,0,15:18
2024-12-15,R,1,0,1,1,0,0,0,0,2,22,CHI,0,16:26
2024-12-12,H,1,2,3,2,0,0,0,0,1,22,CHI,0,16:40
2024-12-10,H,0,0,0,-1,0,0,0,0,0,20,LAK,0,16:58
2024-12-08,R,0,0,0,-1,0,0,0,0,0,19,OTT,0,12:46
2024-12-07,H,0,0,0,0,0,0,0,0,0,18,CAR,0,14:44
2024-12-05,H,0,1,1,1,0,0,0,0,1,17,SEA,0,17:41
2024-12-03,R,0,0,0,-1,0,0,0,0,2,22,MTL,0,18:48
2024-11-30,H,2,0,2,2,0,0,0,0,2,27,BUF,0,18:55
2024-11-29,R,2,0,2,2,0,0,0,0,6,28,WSH,0,19:10
2024-11-27,H,0,0,0,-3,0,0,0,0,2,20,BOS,0,16:52
2024-11-25,H,0,0,0,-2,0,0,0,0,1,24,DET,0,21:51
2024-11-23,H,0,1,1,0,0,0,0,0,0,17,STL,0,14:40
2024-11-21,R,1,0,1,1,0,0,0,0,1,23,DET,0,15:53
2024-11-19,R,0,0,0,1,0,0,0,0,1,22,CGY,0,18:03
2024-11-16,R,0,0,0,0,0,0,0,0,1,22,SEA,0,16:56
2024-11-14,R,0,1,1,1,0,0,0,0,2,26,VAN,0,17:59
2024-11-12,R,0,0,0,-1,0,0,0,0,0,21,EDM,0,18:57
2024-11-09,H,1,1,2,0,0,0,0,0,2,23,NJD,0,17:33
2024-11-07,R,0,0,0,0,0,0,0,0,3,24,OTT,2,15:52
2024-11-05,H,1,0,1,-1,1,1,0,0,1,23,PIT,0,16:25
2024-11-03,R,0,1,1,1,0,0,0,0,2,25,NYR,2,17:40
2024-11-01,R,0,1,1,-1,0,0,0,0,1,21,BUF,0,13:53
2024-10-30,R,0,0,0,0,0,0,0,0,2,21,CBJ,0,15:07
2024-10-29,H,0,0,0,0,0,0,0,0,0,21,ANA,0,16:56
2024-10-26,H,0,0,0,-1,0,0,0,0,0,23,FLA,2,15:41
2024-10-25,R,0,0,0,-1,0,0,0,0,0,27,NJD,0,20:10
2024-10-22,H,0,0,0,0,0,0,0,0,1,24,DET,0,18:56
2024-10-19,H,0,0,0,0,0,0,0,0,0,19,MTL,0,14:57
2024-10-17,R,0,0,0,0,0,0,0,0,0,21,STL,0,13:34
2024-10-14,R,0,1,1,0,0,0,0,0,0,21,COL,0,13:25
2024-10-12,R,0,0,0,0,0,0,0,0,1,20,DAL,0,13:30
2024-10-10,H,0,1,1,1,0,0,0,0,1,19,UTA,0,12:13
