gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-03-27,R,0,0,0,-1,0,0,0,0,0,14,BUF,0,8:37
2009-03-24,H,0,0,0,-1,0,0,0,0,0,11,WSH,0,8:04
2009-03-21,R,0,0,0,0,0,0,0,0,0,10,MTL,0,6:50
2009-03-19,R,0,0,0,0,0,0,0,0,0,13,FLA,0,8:17
2009-03-17,R,0,0,0,0,0,0,0,0,0,18,TBL,0,13:23
2009-03-14,H,0,0,0,-1,0,0,0,0,1,9,CGY,7,7:59
2009-03-12,H,0,0,0,0,0,0,0,0,0,16,TBL,10,11:18
2009-03-10,H,0,0,0,-1,0,0,0,0,1,17,NYI,0,12:02
2009-03-09,R,0,0,0,0,0,0,0,0,0,13,OTT,0,10:46
2009-03-07,H,0,0,0,0,0,0,0,0,0,13,EDM,12,8:12
2009-03-05,R,0,0,0,0,0,0,0,0,0,15,WSH,5,8:32
