gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,-1,0,0,0,0,2,25,OTT,0,21:55
2025-03-13,H,0,0,0,0,0,0,0,0,3,29,FLA,0,21:42
2025-03-10,R,0,0,0,0,0,0,0,0,4,29,UTA,0,21:33
2025-03-08,R,0,3,3,0,0,0,0,0,2,27,COL,0,20:31
2025-03-05,R,1,0,1,-2,1,1,0,0,6,25,VGK,0,19:36
2025-03-03,H,0,1,1,0,0,0,0,0,6,26,SJS,0,25:55
2025-03-02,R,1,1,2,0,0,0,0,0,6,27,PIT,0,21:14
2025-02-28,R,0,1,1,0,0,0,0,0,2,23,NYR,0,21:56
2025-02-25,R,0,1,1,1,0,0,0,0,4,30,BOS,0,22:41
2025-02-23,R,0,1,1,1,0,0,0,0,4,20,CHI,0,17:29
2025-02-22,H,1,0,1,1,0,0,0,0,2,22,CAR,0,19:14
2025-02-08,R,0,1,1,0,0,0,0,0,4,23,VAN,0,21:26
2025-02-06,R,0,1,1,1,0,0,0,0,6,27,SEA,2,22:41
2025-02-04,R,0,3,3,1,0,0,0,0,3,25,CGY,0,21:47
2025-02-01,R,0,2,2,1,0,0,0,0,7,25,EDM,0,19:56
2025-01-29,H,0,0,0,-1,0,0,0,0,6,23,MIN,0,21:40
2025-01-25,R,0,0,0,0,0,0,0,0,1,29,OTT,0,22:47
2025-01-22,H,1,0,1,-3,0,0,0,0,6,20,CBJ,2,19:36
2025-01-20,H,1,1,2,2,0,0,0,0,5,29,TBL,0,21:56
2025-01-18,R,1,0,1,0,0,0,0,0,2,24,MTL,4,18:07
2025-01-16,H,2,0,2,1,1,1,0,0,5,26,NJD,0,21:14
2025-01-14,H,1,0,1,1,0,0,0,0,2,23,DAL,0,19:42
2025-01-11,H,0,0,0,-1,0,0,0,0,2,20,VAN,0,19:14
2025-01-09,R,1,0,1,-6,1,1,0,0,2,21,CAR,2,15:32
2025-01-07,R,1,1,2,1,0,0,0,0,1,29,PHI,0,20:51
2025-01-05,H,0,2,2,1,0,0,0,0,3,29,PHI,0,20:13
2025-01-04,H,1,2,3,5,0,0,0,0,5,25,BOS,0,17:32
2024-12-20,R,1,0,1,0,1,1,0,0,5,23,BUF,0,19:18
2024-12-18,R,0,1,1,-2,0,0,0,0,2,25,DAL,0,18:27
2024-12-15,H,0,1,1,-1,0,0,0,0,5,23,BUF,0,20:54
2024-12-14,R,1,0,1,-1,1,1,0,0,4,24,DET,0,21:01
2024-12-12,H,0,0,0,-1,0,0,0,0,6,23,ANA,0,21:10
2024-12-10,R,1,0,1,1,0,0,1,1,5,29,NJD,0,21:41
2024-12-07,R,0,2,2,-2,0,0,0,0,4,26,PIT,2,22:43
2024-12-06,H,0,0,0,-2,0,0,0,0,2,26,WSH,0,20:20
2024-12-04,H,2,0,2,0,0,0,0,0,7,24,NSH,0,20:11
2024-12-02,H,1,0,1,2,0,0,0,0,3,23,CHI,2,19:43
2024-11-30,R,0,2,2,2,0,0,0,0,2,27,TBL,2,20:23
2024-11-03,R,0,1,1,0,0,0,0,0,3,27,MIN,0,22:12
2024-11-02,R,0,0,0,-1,0,0,0,0,2,23,STL,2,20:03
2024-10-31,H,1,1,2,2,0,0,0,0,4,22,SEA,2,19:50
2024-10-28,R,0,1,1,2,0,0,0,0,5,28,WPG,0,19:32
2024-10-26,R,1,1,2,2,0,0,0,0,3,30,BOS,0,23:36
2024-10-24,H,0,0,0,-3,0,0,0,0,3,23,STL,0,20:20
2024-10-22,R,0,0,0,-3,0,0,0,0,2,22,CBJ,0,19:51
2024-10-21,H,1,0,1,1,1,1,0,0,6,21,TBL,0,20:38
2024-10-19,H,1,0,1,-1,0,0,0,0,9,23,NYR,0,22:33
2024-10-16,H,1,2,3,1,0,0,0,0,4,21,LAK,0,18:02
2024-10-12,H,0,0,0,2,0,0,0,0,8,26,PIT,0,21:46
2024-10-10,R,0,0,0,0,0,0,0,0,1,24,NJD,0,21:04
2024-10-09,R,0,0,0,0,0,0,0,0,6,23,MTL,0,21:13
