gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-12-29,R,0,0,0,-2,0,0,0,0,1,15,DAL,0,11:28
2018-12-27,R,0,0,0,0,0,0,0,0,2,11,PIT,0,7:03
2018-12-23,R,0,1,1,1,0,0,0,0,0,13,TOR,0,8:17
2018-12-22,H,0,0,0,0,0,0,0,0,2,7,FLA,0,4:46
2018-12-06,R,0,0,0,0,0,0,0,0,2,8,TOR,0,7:07
2018-11-15,R,0,0,0,0,0,0,0,0,0,4,OTT,2,3:22
2018-11-13,H,0,0,0,-1,0,0,0,0,2,13,ARI,0,8:37
2018-11-10,R,0,0,0,-1,0,0,0,0,1,13,CAR,0,10:46
2018-11-06,H,0,0,0,0,0,0,0,0,2,13,VAN,0,8:18
2018-11-03,H,0,0,0,0,0,0,0,0,1,14,EDM,0,9:31
2018-11-01,H,0,0,0,-1,0,0,0,0,3,12,NJD,0,7:24
