gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,0,0,0,0,0,3,13,NYI,0,10:36
2025-03-13,R,0,0,0,2,0,0,0,0,1,23,NJD,0,22:05
2025-03-10,R,0,0,0,-1,0,0,0,0,1,20,BUF,2,22:18
2025-03-08,H,2,1,3,2,0,0,0,0,5,22,DAL,0,18:13
2025-03-06,H,0,0,0,-1,0,0,0,0,6,22,MTL,0,21:18
2025-03-04,H,0,0,0,-1,0,0,0,0,1,18,ANA,0,15:30
2025-03-01,R,0,0,0,0,0,0,0,0,2,23,CAR,0,21:54
2025-02-27,R,1,0,1,1,0,0,0,0,3,22,FLA,0,18:15
2025-02-25,R,0,0,0,-2,0,0,0,0,3,21,TBL,0,16:50
2025-02-23,R,0,1,1,0,0,0,0,0,0,21,WSH,0,16:40
2025-02-22,R,0,0,0,-2,0,0,0,0,0,19,PHI,0,17:31
2025-02-07,H,0,0,0,-3,0,0,0,0,2,21,COL,2,19:01
2025-02-05,R,1,0,1,-1,1,1,1,1,2,20,CHI,0,19:06
2025-02-04,R,0,0,0,1,0,0,0,0,5,21,STL,0,20:23
2025-02-01,H,1,0,1,1,0,0,0,0,3,18,TOR,0,19:53
2025-01-30,H,0,1,1,1,0,0,0,0,7,20,DET,2,20:01
2025-01-27,H,0,0,0,1,0,0,0,0,4,19,SEA,0,18:32
2025-01-25,H,0,0,0,-1,0,0,0,0,1,21,BUF,2,18:44
2025-01-23,H,2,1,3,2,0,0,0,0,6,20,VAN,0,19:20
2025-01-21,H,0,0,0,1,0,0,0,0,1,20,WSH,0,20:42
2025-01-18,R,0,0,0,1,0,0,0,0,2,24,VAN,2,23:02
2025-01-16,R,0,0,0,1,0,0,0,0,7,21,COL,0,24:18
2025-01-15,R,1,0,1,1,0,0,0,0,2,19,MIN,0,17:13
2025-01-13,H,0,0,0,0,0,0,0,0,0,23,LAK,0,20:26
2025-01-11,R,1,0,1,-2,1,1,1,0,4,20,CHI,0,19:06
2025-01-09,R,0,1,1,0,0,0,0,0,3,21,PIT,0,23:30
2025-01-07,R,0,1,1,1,0,0,0,0,3,17,BOS,0,15:42
2025-01-04,R,0,0,0,0,0,0,0,0,2,17,SEA,0,15:08
2025-01-03,H,0,1,1,1,0,0,0,0,3,18,ANA,0,16:58
2024-12-31,H,0,0,0,0,0,0,0,0,3,18,UTA,2,16:37
2024-12-29,R,0,1,1,-2,0,0,0,0,1,17,ANA,0,17:53
2024-12-28,R,0,1,1,0,0,0,0,0,3,20,LAK,0,21:36
2024-12-22,H,1,0,1,0,1,1,1,0,1,20,OTT,2,20:21
2024-12-21,H,1,0,1,2,0,0,0,0,4,20,SJS,0,23:00
2024-12-19,H,1,1,2,2,0,0,0,0,2,21,BOS,0,22:05
2024-12-16,H,2,0,2,0,0,0,0,0,6,21,FLA,0,18:01
2024-12-14,H,1,0,1,0,0,0,0,0,2,22,VGK,0,17:50
2024-12-12,R,1,0,1,1,1,1,0,0,3,16,MIN,0,18:42
2024-12-10,H,0,0,0,1,0,0,0,0,3,18,TBL,0,18:20
2024-12-07,H,1,0,1,0,1,1,1,0,5,21,STL,0,20:43
2024-12-05,H,2,0,2,3,0,0,1,0,5,19,CBJ,0,19:05
2024-11-19,R,0,0,0,-1,0,0,0,0,2,16,OTT,0,13:17
2024-11-18,R,0,0,0,-2,0,0,0,0,4,18,MTL,0,19:41
2024-11-16,R,0,1,1,-1,0,0,0,0,2,22,TOR,2,21:52
2024-11-14,H,0,0,0,0,0,0,0,0,3,23,NSH,0,20:43
2024-11-12,H,0,0,0,1,0,0,0,0,2,23,NYI,0,19:58
2024-11-09,R,0,2,2,0,0,0,0,0,2,18,VAN,0,17:25
2024-11-06,H,1,0,1,-2,0,0,0,0,1,22,VGK,0,18:46
2024-11-04,H,0,0,0,-2,0,0,0,0,2,21,NJD,2,19:30
2024-11-03,R,1,1,2,1,1,1,1,0,3,20,CGY,0,20:00
2024-10-31,R,1,0,1,3,0,0,0,0,2,21,NSH,0,17:47
2024-10-28,R,0,0,0,0,0,0,0,0,3,17,CBJ,2,18:16
2024-10-27,R,0,0,0,2,0,0,0,0,2,21,DET,0,19:03
2024-10-25,H,0,1,1,1,0,0,0,0,6,19,PIT,0,17:51
2024-10-22,H,0,0,0,1,0,0,0,0,3,21,CAR,2,21:25
2024-10-19,R,0,0,0,0,0,0,0,0,4,20,DAL,0,21:03
2024-10-17,R,0,0,0,2,0,0,0,0,5,20,NSH,0,19:01
2024-10-15,H,0,0,0,1,0,0,0,0,1,22,PHI,2,20:47
2024-10-13,H,0,0,0,-2,0,0,0,0,2,20,CGY,2,19:02
2024-10-12,H,0,0,0,0,0,0,0,0,2,20,CHI,0,21:11
2024-10-09,H,0,0,0,-2,0,0,0,0,0,19,WPG,0,17:05
