gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,-2,0,0,0,0,0,18,PIT,0,11:31
2025-03-13,H,0,0,0,0,0,0,0,0,0,14,EDM,0,8:42
2025-03-11,H,0,0,0,0,0,0,0,0,0,16,CBJ,0,10:59
2025-03-09,R,0,0,0,0,0,0,0,0,1,19,PHI,0,12:58
2025-03-07,H,0,0,0,0,0,0,0,0,1,15,WPG,0,11:49
2025-03-04,R,0,0,0,-1,0,0,0,0,0,16,DAL,0,9:51
2025-03-02,R,0,0,0,0,0,0,0,0,1,18,VGK,0,10:11
2025-03-01,R,1,0,1,0,0,0,0,0,2,18,UTA,0,8:50
2025-02-22,H,0,0,0,0,0,0,0,0,0,15,DAL,0,8:26
2025-02-08,R,0,0,0,0,0,0,0,0,0,17,MTL,0,12:12
2025-02-06,H,0,0,0,0,0,0,0,0,1,16,VGK,0,12:05
2025-02-04,R,0,0,0,0,0,0,0,0,0,15,PIT,2,9:07
2025-02-02,R,0,0,0,0,0,0,0,0,0,17,BUF,0,14:08
2025-01-29,H,0,0,0,0,0,0,0,0,0,21,PHI,2,14:00
2025-01-27,R,0,0,0,0,0,0,0,0,0,13,PHI,2,8:57
2025-01-25,R,0,1,1,1,0,0,0,0,2,19,MTL,0,14:08
2025-01-22,H,0,0,0,0,0,0,0,0,0,15,BOS,0,11:51
2025-01-19,H,0,1,1,1,0,0,0,0,2,19,OTT,0,11:58
2025-01-18,H,0,0,0,1,0,0,0,0,0,17,PHI,0,10:48
2025-01-16,R,0,0,0,0,0,0,0,0,0,16,TOR,0,11:23
2025-01-14,H,0,0,0,0,0,0,0,0,2,14,FLA,0,9:00
2025-01-11,H,0,0,0,0,0,0,0,0,0,12,TBL,0,7:47
2025-01-09,R,0,0,0,0,0,0,0,0,0,17,NYR,0,6:46
2025-01-06,R,0,0,0,-1,0,0,0,0,1,14,SEA,0,8:17
2025-01-04,R,0,0,0,0,0,0,0,0,2,16,SJS,0,11:11
2025-01-01,R,0,0,0,-1,0,0,0,0,0,13,LAK,0,8:01
2024-12-31,R,0,0,0,1,0,0,0,0,0,17,ANA,2,9:54
2024-12-28,R,0,0,0,0,0,0,0,0,0,14,CAR,0,9:10
2024-12-17,R,0,0,0,0,0,0,0,0,1,20,STL,0,11:41
2024-10-27,H,0,0,0,0,0,0,0,0,1,6,ANA,0,4:40
2024-10-25,H,1,0,1,0,0,0,0,0,1,16,NYI,0,9:47
2024-10-24,R,0,0,0,0,0,0,0,0,1,15,DET,0,9:57
2024-10-22,H,0,1,1,1,0,0,0,0,1,16,TBL,0,11:43
2024-10-19,H,0,0,0,-2,0,0,0,0,0,17,WSH,2,11:04
2024-10-17,R,0,0,0,1,0,0,0,0,1,19,OTT,0,12:31
2024-10-15,R,0,0,0,-2,0,0,0,0,1,16,CAR,0,11:15
2024-10-14,H,0,0,0,0,0,0,0,0,1,19,UTA,0,12:27
2024-10-12,R,0,0,0,0,0,0,0,0,1,21,WSH,0,11:18
2024-10-10,H,0,0,0,0,0,0,0,0,0,18,TOR,0,9:35
2024-10-05,H,0,0,0,0,0,0,0,0,1,15,BUF,0,11:07
2024-10-04,R,0,0,0,1,0,0,0,0,0,20,BUF,2,11:18
