gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-05-08,R,0,0,0,0,0,0,0,0,1,20,CBJ,0,16:53
2021-05-07,R,0,1,1,1,0,0,0,0,0,17,CBJ,0,12:57
2021-03-09,H,0,0,0,-1,0,0,0,0,0,16,TBL,0,11:31
2021-03-04,R,0,0,0,-2,0,0,0,0,0,17,CAR,0,9:57
2021-03-02,R,0,0,0,0,0,0,0,0,0,16,CBJ,0,12:12
2021-02-28,R,0,0,0,-2,0,0,0,0,1,14,CHI,0,10:34
2021-02-25,H,0,0,0,0,0,0,0,0,0,12,NSH,0,8:57
2021-02-23,H,0,0,0,0,0,0,0,0,0,15,NSH,0,10:52
2021-02-20,H,1,0,1,2,0,0,1,0,2,17,FLA,0,13:59
2021-02-19,H,0,0,0,0,0,0,0,0,1,21,FLA,0,16:41
2021-02-17,H,0,0,0,0,0,0,0,0,2,20,CHI,0,17:03
2021-02-15,H,0,0,0,0,0,0,0,0,2,20,CHI,0,18:12
2021-02-13,R,0,0,0,-1,0,0,0,0,0,18,NSH,0,10:54
2021-02-11,R,0,0,0,-1,0,0,0,0,3,22,NSH,2,16:53
2021-02-09,R,0,0,0,0,0,0,0,0,1,19,FLA,0,16:26
2021-02-07,R,0,0,0,1,0,0,0,0,1,20,FLA,0,16:42
2021-01-31,H,0,0,0,-1,0,0,0,0,2,16,FLA,0,13:07
2021-01-30,H,0,0,0,-1,0,0,0,0,2,17,FLA,2,11:25
2021-01-28,R,0,0,0,0,0,0,0,0,0,21,DAL,2,13:28
2021-01-26,R,0,0,0,0,0,0,0,0,1,21,DAL,0,14:30
2021-01-24,R,0,0,0,-1,0,0,0,0,1,20,CHI,0,14:27
2021-01-22,R,0,0,0,-2,0,0,0,0,0,22,CHI,0,14:24
2021-01-19,H,0,0,0,0,0,0,0,0,0,18,CBJ,0,12:25
2021-01-18,H,0,0,0,0,0,0,0,0,0,22,CBJ,0,15:00
2021-01-16,H,0,0,0,0,0,0,0,0,1,20,CAR,2,13:06
2021-01-14,H,0,0,0,-1,0,0,0,0,1,17,CAR,0,12:16
