gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,1,21,TBL,0,21:27
2025-03-13,R,1,0,1,-2,0,0,0,0,2,26,OTT,2,22:45
2025-03-11,H,1,1,2,1,1,1,0,0,5,25,FLA,2,21:54
2025-03-08,R,0,1,1,1,0,0,0,0,4,21,TBL,0,18:50
2025-03-06,R,0,1,1,0,0,0,0,0,7,23,CAR,0,19:56
2025-03-04,H,0,2,2,-2,0,0,0,0,4,23,NSH,0,19:22
2025-03-02,R,0,0,0,-1,0,0,0,0,5,23,MIN,0,25:18
2025-03-01,R,1,1,2,0,0,0,0,0,4,21,PIT,0,20:16
2025-02-27,H,1,0,1,1,0,0,0,0,9,26,NYI,0,23:55
2025-02-25,H,2,1,3,0,0,0,0,0,6,31,TOR,0,25:39
2025-02-22,H,0,1,1,-1,0,0,0,0,3,23,ANA,0,22:25
2025-02-08,H,0,1,1,1,0,0,0,0,5,25,VGK,2,23:04
2025-02-05,R,1,0,1,0,0,0,0,0,3,25,NYR,0,22:46
2025-02-04,H,0,1,1,2,0,0,0,0,1,20,MIN,0,19:49
2025-02-01,H,3,1,4,3,0,0,0,0,6,27,NYR,0,19:53
2025-01-30,H,0,1,1,-3,0,0,0,0,2,23,WPG,0,20:17
2025-01-28,R,0,1,1,-2,0,0,0,0,2,24,BUF,0,19:04
2025-01-25,H,1,2,3,3,0,0,0,0,3,24,COL,2,19:09
2025-01-23,H,1,1,2,2,0,0,0,0,4,23,OTT,0,21:41
2025-01-22,R,0,1,1,0,0,0,0,0,5,21,NJD,0,19:13
2025-01-20,H,1,1,2,0,1,1,0,0,6,20,SJS,0,20:21
2025-01-18,R,1,2,3,2,0,0,0,0,6,27,OTT,0,21:55
2025-01-14,H,1,2,3,2,0,0,0,0,4,25,TBL,0,18:49
2025-01-11,R,2,1,3,-1,1,1,1,1,4,24,FLA,0,25:09
2025-01-09,R,0,0,0,-2,0,0,0,0,5,24,TBL,0,19:20
2025-01-07,H,0,0,0,-1,0,0,0,0,1,24,EDM,0,19:50
2025-01-05,H,2,0,2,1,0,0,0,0,5,27,NYI,0,23:34
2025-01-04,R,2,0,2,-4,0,0,0,0,5,26,TOR,0,21:37
2025-01-02,R,0,1,1,-1,0,0,0,0,7,25,NYR,2,21:23
2024-12-31,R,0,0,0,-1,0,0,0,0,5,25,WSH,0,19:17
2024-12-28,H,1,0,1,2,0,0,0,0,5,24,CBJ,0,18:51
2024-12-27,R,0,1,1,1,0,0,0,0,6,19,CBJ,0,18:11
2024-12-23,H,0,0,0,0,0,0,0,0,1,12,WSH,0,9:00
2024-12-21,H,0,2,2,1,0,0,0,0,3,20,BUF,0,19:51
2024-12-19,R,0,0,0,0,0,0,0,0,5,25,EDM,0,22:06
2024-12-17,R,1,0,1,0,0,0,1,1,4,30,CGY,0,23:06
2024-12-14,R,1,3,4,3,0,0,0,0,1,24,VAN,0,19:11
2024-12-12,R,0,0,0,-2,0,0,0,0,6,23,SEA,4,21:12
2024-12-10,R,1,0,1,-2,1,1,0,0,5,19,WPG,2,16:01
2024-12-07,H,0,1,1,0,0,0,0,0,3,26,PHI,0,23:57
2024-12-04,R,0,2,2,0,0,0,0,0,3,22,CHI,0,20:20
2024-12-03,H,0,1,1,0,0,0,0,0,4,25,DET,0,22:07
2024-12-01,H,1,0,1,-1,0,0,0,0,5,22,MTL,0,19:33
2024-11-29,H,0,0,0,-1,0,0,0,0,7,23,PIT,0,20:56
2024-11-27,R,0,3,3,2,0,0,0,0,1,24,NYI,0,16:17
2024-11-26,H,0,0,0,-1,0,0,0,0,3,22,VAN,0,21:08
2024-11-23,R,0,1,1,1,0,0,0,0,2,22,DET,0,18:19
2024-11-21,H,0,1,1,0,0,0,0,0,5,22,UTA,0,19:11
2024-11-18,H,0,0,0,-2,0,0,0,0,0,21,CBJ,0,17:56
2024-11-16,H,0,0,0,0,0,0,0,0,4,26,STL,0,21:12
2024-11-14,R,1,0,1,-2,0,0,0,0,2,23,DAL,0,19:15
2024-11-12,R,1,1,2,2,0,0,1,0,10,25,STL,2,24:29
2024-11-09,H,0,1,1,1,0,0,0,0,2,26,OTT,0,20:58
2024-11-07,H,0,2,2,2,0,0,0,0,4,27,CGY,0,23:32
2024-11-05,R,0,0,0,-1,0,0,0,0,4,23,TOR,2,22:18
2024-11-03,H,0,0,0,0,0,0,0,0,7,14,SEA,0,14:21
2024-11-02,R,0,1,1,1,0,0,0,0,4,21,PHI,0,17:44
2024-10-31,R,0,2,2,-1,0,0,0,0,3,20,CAR,0,15:23
2024-10-29,H,0,0,0,-1,0,0,0,0,3,25,PHI,0,22:09
2024-10-26,H,1,1,2,0,1,1,0,0,4,31,TOR,0,21:48
2024-10-24,H,1,0,1,0,0,0,0,0,7,24,DAL,4,19:49
2024-10-22,R,0,0,0,-2,0,0,0,0,6,20,NSH,2,16:18
2024-10-19,R,0,0,0,-2,0,0,0,0,2,25,UTA,2,19:51
2024-10-16,R,1,0,1,0,1,1,0,0,5,25,COL,0,22:00
2024-10-14,H,0,0,0,1,0,0,0,0,2,23,FLA,4,21:54
2024-10-12,H,1,0,1,1,0,0,1,1,2,23,LAK,2,18:03
2024-10-10,H,1,1,2,1,0,0,0,0,6,21,MTL,0,16:54
2024-10-08,R,1,0,1,-2,1,1,0,0,5,19,FLA,0,19:31
