gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,0,0,0,0,0,0,0,0,0,18,VGK,2,13:30
2025-03-14,R,1,0,1,1,0,0,0,0,5,18,CAR,0,11:57
2025-03-12,H,0,0,0,-1,0,0,0,0,0,18,BUF,5,10:24
2025-03-10,R,0,0,0,0,0,0,0,0,2,20,OTT,0,13:30
2025-03-07,R,0,0,0,-1,0,0,0,0,1,18,WSH,0,11:00
2025-03-06,H,0,0,0,0,0,0,0,0,0,19,UTA,0,12:28
2025-02-23,H,1,0,1,-1,1,1,0,0,1,13,ANA,0,8:02
2025-02-22,H,0,0,0,0,0,0,0,0,7,18,MIN,2,12:55
2025-02-08,H,0,0,0,-1,0,0,0,0,3,20,TBL,0,14:42
2025-02-04,R,0,0,0,-1,0,0,0,0,2,23,SEA,0,15:18
2025-02-02,R,0,0,0,-1,0,0,0,0,0,21,VAN,0,14:18
2025-02-01,R,0,0,0,1,0,0,0,0,2,23,CGY,0,14:49
2025-01-30,R,1,0,1,0,0,0,0,0,2,19,EDM,0,13:16
2025-01-27,H,0,0,0,1,0,0,0,0,1,20,LAK,0,12:40
2025-01-25,H,1,0,1,1,0,0,0,0,2,17,TBL,0,12:54
2025-01-23,H,0,0,0,-1,0,0,0,0,2,18,MTL,0,10:48
2025-01-21,R,0,0,0,0,0,0,0,0,1,18,PHI,0,13:37
2025-01-19,R,0,0,0,0,0,0,0,0,4,21,DAL,0,14:01
2025-01-18,R,0,0,0,-1,0,0,0,0,2,21,TBL,0,14:56
2025-01-16,R,0,0,0,-1,0,0,0,0,1,20,FLA,0,11:32
2025-01-14,H,0,1,1,-2,0,0,0,0,0,18,SJS,0,11:10
2025-01-12,H,0,0,0,1,0,0,0,0,2,20,SEA,2,12:52
2025-01-10,H,0,0,0,0,0,0,0,0,1,17,CHI,0,13:25
2025-01-07,H,0,0,0,1,0,0,0,0,1,15,OTT,0,9:36
2025-01-04,R,0,0,0,-1,0,0,0,0,2,18,WPG,0,11:32
2025-01-02,R,0,0,0,0,0,0,0,0,2,17,CBJ,0,11:12
2024-12-31,H,0,0,0,0,0,0,0,0,1,18,PIT,0,10:56
2024-12-29,H,0,0,0,-1,0,0,0,0,1,17,WSH,0,10:36
2024-12-27,H,0,0,0,0,0,0,0,0,0,19,TOR,0,13:37
2024-12-23,H,0,0,0,-2,0,0,0,0,0,19,STL,0,13:59
2024-12-21,R,0,0,0,-1,0,0,0,0,2,19,MTL,4,15:14
2024-12-20,H,0,2,2,2,0,0,0,0,0,20,MTL,0,13:31
2024-12-18,H,1,0,1,0,0,0,0,0,3,22,PHI,0,18:25
2024-12-14,H,1,0,1,2,0,0,0,0,2,20,TOR,0,14:35
2024-12-12,R,0,0,0,-1,0,0,0,0,1,16,PHI,0,12:37
2024-12-09,R,0,0,0,0,0,0,0,0,1,18,BUF,0,14:26
2024-12-07,H,0,0,0,1,0,0,0,0,5,20,COL,0,18:02
2024-12-05,R,0,0,0,-1,0,0,0,0,1,18,OTT,0,14:53
2024-12-03,R,0,1,1,2,0,0,0,0,3,21,BOS,0,17:13
2024-12-01,H,1,0,1,0,1,1,0,0,1,20,VAN,0,17:58
2024-11-29,H,0,0,0,-1,0,0,0,0,0,17,NJD,5,17:24
2024-11-27,H,0,1,1,0,0,0,0,0,2,25,CGY,0,16:51
2024-11-25,R,0,0,0,0,0,0,0,0,0,19,NYI,0,14:28
2024-11-23,H,0,0,0,0,0,0,0,0,0,17,BOS,0,12:26
2024-11-21,H,0,0,0,0,0,0,0,0,0,17,NYI,0,12:40
2024-11-18,R,1,0,1,1,0,0,0,0,1,19,SJS,0,12:22
2024-11-15,R,0,0,0,-1,0,0,0,0,1,16,ANA,0,9:34
2024-11-13,R,0,0,0,-1,0,0,0,0,0,17,PIT,0,13:06
2024-11-09,H,0,0,0,-1,0,0,0,0,0,19,NYR,0,11:59
2024-11-08,R,0,0,0,0,0,0,0,0,0,16,TOR,2,10:26
2024-11-06,R,0,1,1,0,0,0,0,0,1,17,CHI,0,12:06
2024-11-02,H,0,0,0,0,0,0,0,0,3,15,BUF,0,11:16
2024-10-30,H,0,0,0,0,0,0,0,0,0,18,WPG,0,13:48
2024-10-27,H,0,0,0,0,0,0,0,0,0,14,EDM,0,11:32
2024-10-26,R,1,0,1,-1,0,0,0,0,3,18,BUF,0,11:40
2024-10-24,H,1,0,1,1,0,0,0,0,1,21,NJD,0,14:40
2024-10-22,R,0,0,0,0,0,0,0,0,0,18,NYI,0,14:22
2024-10-19,R,0,1,1,1,0,0,0,0,1,18,NSH,0,11:08
2024-10-17,H,0,0,0,0,0,0,0,0,2,17,NYR,0,13:08
2024-10-14,R,0,0,0,-1,0,0,0,0,0,16,NYR,0,11:00
2024-10-12,H,0,0,0,1,0,0,0,0,0,22,NSH,0,15:15
2024-10-10,H,0,0,0,1,0,0,0,0,2,22,PIT,0,13:31
