gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,1,0,0,1,1,1,24,NSH,0,20:12
2025-03-13,H,1,0,1,1,0,0,0,0,2,21,WSH,2,15:18
2025-03-11,H,1,0,1,1,0,0,0,0,1,23,NYI,2,18:13
2025-03-09,R,1,0,1,0,0,0,0,0,2,24,VGK,2,20:19
2025-03-08,H,1,0,1,1,0,0,1,1,3,22,STL,0,18:48
2025-03-05,H,1,0,1,1,0,0,0,0,4,25,STL,0,20:51
2025-03-03,R,0,0,0,-2,0,0,0,0,3,23,CHI,0,21:15
2025-03-01,R,0,0,0,0,0,0,0,0,0,19,STL,0,15:00
2025-02-28,R,0,0,0,0,0,0,0,0,3,20,DAL,0,19:28
2025-02-26,H,0,1,1,1,0,0,0,0,2,24,VAN,0,22:56
2025-02-24,H,0,4,4,2,0,0,0,0,3,24,VGK,4,20:28
2025-02-22,H,0,0,0,2,0,0,0,0,0,24,UTA,2,19:16
2025-02-08,H,0,0,0,0,0,0,0,0,4,24,ANA,0,23:52
2025-02-07,H,0,1,1,0,0,0,0,0,2,23,DAL,0,20:01
2025-02-05,H,0,3,3,3,0,0,0,0,3,20,MTL,0,19:15
2025-02-01,R,0,2,2,2,0,0,0,0,0,23,CAR,0,17:42
2025-01-30,R,0,0,0,-2,0,0,0,0,0,22,TBL,0,18:17
2025-01-29,R,0,0,0,0,0,0,0,0,4,22,FLA,0,18:29
2025-01-27,R,1,0,1,-2,0,0,0,0,2,23,DET,2,17:24
2025-01-25,R,1,0,1,0,0,0,0,0,4,21,CBJ,0,20:47
2025-01-22,H,0,0,0,0,0,0,0,0,1,25,FLA,0,20:43
2025-01-20,H,0,0,0,-2,0,0,0,0,2,20,PIT,0,19:46
2025-01-18,R,0,0,0,-3,0,0,0,0,1,25,SEA,0,20:50
2025-01-16,R,0,1,1,0,0,0,0,0,1,26,VAN,2,19:25
2025-01-13,R,0,0,0,-1,0,0,0,0,2,27,EDM,0,21:25
2025-01-11,R,0,0,0,1,0,0,0,0,2,23,CGY,2,20:15
2025-01-10,R,0,0,0,0,0,0,0,0,4,24,WPG,0,20:24
2025-01-04,H,0,0,0,0,0,0,0,0,1,24,TBL,0,18:44
2025-01-01,H,1,0,1,2,0,0,0,0,2,22,NJD,2,20:44
2024-12-29,H,0,1,1,2,0,0,0,0,2,23,PHI,2,20:37
2024-12-28,H,2,1,3,3,0,0,1,1,5,26,EDM,0,20:43
2024-12-22,R,0,0,0,-1,0,0,0,0,0,25,WSH,0,22:37
2024-12-21,R,1,0,1,1,0,0,0,0,2,24,NSH,0,20:02
2024-12-19,R,1,0,1,2,0,0,0,0,4,19,PHI,0,17:30
2024-12-17,R,0,0,0,-1,0,0,0,0,2,24,PIT,0,18:57
2024-12-14,R,1,1,2,2,0,0,0,0,3,26,NYR,0,19:20
2024-12-12,R,0,0,0,-1,0,0,0,0,1,22,NJD,0,17:06
2024-12-10,R,0,0,0,-1,0,0,0,0,4,22,NYI,2,18:22
2024-12-07,H,0,0,0,0,0,0,0,0,0,22,MIN,0,17:08
2024-12-04,H,0,0,0,2,0,0,0,0,1,21,DAL,0,17:47
2024-11-30,H,0,1,1,-1,0,0,0,0,1,21,OTT,2,18:13
2024-11-29,R,0,0,0,1,0,0,0,0,1,21,ANA,0,17:16
2024-11-27,H,0,0,0,0,0,0,0,0,1,24,WPG,0,16:58
2024-11-25,R,0,0,0,-2,0,0,0,0,1,19,SJS,0,14:53
2024-11-23,H,1,0,1,0,1,1,1,0,1,18,SEA,0,14:56
2024-11-20,H,0,0,0,0,0,0,0,0,1,20,BUF,4,21:02
2024-11-16,H,0,0,0,0,0,0,0,0,1,21,DET,0,17:13
2024-11-13,R,0,0,0,-1,0,0,0,0,1,22,COL,0,13:46
2024-11-11,R,0,1,1,-1,0,0,0,0,1,21,CGY,2,16:55
2024-11-09,H,0,0,0,1,0,0,0,0,1,21,CBJ,0,15:24
2024-11-07,H,1,0,1,0,0,0,0,0,3,26,VAN,0,19:03
2024-11-05,R,1,1,2,2,0,0,0,0,5,20,MIN,0,15:39
2024-11-04,R,0,0,0,0,0,0,0,0,2,23,NSH,0,19:05
2024-11-02,H,0,0,0,-1,0,0,0,0,3,19,CHI,0,15:45
2024-10-30,H,0,1,1,1,0,0,0,0,0,19,VGK,0,15:03
2024-10-29,R,0,0,0,1,0,0,0,0,0,24,SJS,2,20:14
2024-10-26,H,0,1,1,1,0,0,0,0,0,22,UTA,0,19:26
2024-10-24,H,0,0,0,0,0,0,0,0,4,21,SJS,0,17:02
2024-10-22,R,0,0,0,-1,0,0,0,0,2,19,VGK,0,15:00
2024-10-20,R,0,0,0,0,0,0,0,0,1,24,ANA,0,17:47
2024-10-17,R,0,1,1,1,0,0,0,0,3,20,MTL,0,19:00
2024-10-16,R,0,0,0,-1,0,0,0,0,3,20,TOR,0,15:04
2024-10-14,R,0,0,0,-3,0,0,0,0,0,28,OTT,0,17:35
2024-10-12,R,0,1,1,0,0,0,0,0,3,26,BOS,2,17:38
2024-10-10,R,0,1,1,0,0,0,0,0,4,23,BUF,0,19:14
