gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,R,0,1,1,-1,0,0,0,0,1,23,VAN,2,16:42
2015-04-09,H,0,0,0,-1,0,0,0,0,2,23,SJS,0,18:30
2015-04-07,H,0,0,0,1,0,0,0,0,0,21,LAK,2,15:55
2015-04-04,H,0,0,0,-1,0,0,0,0,4,24,CGY,0,17:49
2015-04-02,R,0,0,0,-2,0,0,0,0,2,21,LAK,0,17:27
2015-04-01,R,0,0,0,0,0,0,0,0,3,21,ANA,0,16:52
2015-03-30,R,0,0,0,1,0,0,0,0,4,19,COL,0,15:20
2015-03-27,H,1,0,1,1,0,0,0,0,3,21,DAL,0,17:12
2015-03-25,H,1,0,1,0,1,1,1,0,1,21,COL,0,15:59
2015-03-23,H,0,0,0,0,0,0,0,0,3,19,WPG,0,14:55
2015-03-21,H,0,1,1,0,0,0,0,0,1,22,PHI,0,16:07
2015-03-18,H,1,0,1,1,1,1,0,0,2,23,CBJ,2,18:16
2015-03-16,H,0,0,0,1,0,0,0,0,3,20,TOR,0,16:00
2015-03-13,R,1,0,1,-1,1,1,0,0,2,23,CBJ,4,17:56
2015-03-12,R,1,1,2,-1,0,0,0,0,1,24,PIT,2,18:58
2015-03-09,R,0,0,0,-1,0,0,0,0,1,19,DET,0,17:22
2015-03-08,R,0,0,0,-2,0,0,0,0,2,21,CAR,0,18:32
2015-03-06,R,1,0,1,1,0,0,0,0,5,27,CHI,2,21:07
2015-03-03,H,0,0,0,-2,0,0,0,0,4,22,LAK,0,20:28
2015-02-28,H,0,0,0,-1,0,0,0,0,2,21,STL,2,16:52
2015-02-24,R,0,0,0,0,0,0,0,0,1,24,MIN,0,19:58
2015-02-21,H,0,1,1,0,0,0,0,0,1,23,ANA,2,21:25
2015-02-20,H,0,0,0,-1,0,0,0,0,2,19,MIN,0,17:34
2015-02-18,H,0,1,1,0,0,0,0,0,1,24,BOS,0,18:21
2015-02-16,R,0,1,1,1,0,0,0,0,1,24,WPG,0,18:27
2015-02-14,R,1,0,1,0,0,0,0,0,2,18,OTT,0,15:31
2015-02-12,R,0,0,0,0,0,0,0,0,2,21,MTL,0,18:03
2015-02-10,R,0,0,0,-1,0,0,0,0,1,21,NYI,2,15:34
2015-02-09,R,0,0,0,-1,0,0,0,0,0,19,NJD,0,16:28
2015-02-07,R,0,0,0,-1,0,0,0,0,3,22,TOR,0,16:52
2015-02-04,H,0,0,0,0,0,0,0,0,1,22,PIT,0,18:49
2015-02-02,R,1,0,1,-1,0,0,0,0,4,23,SJS,0,17:14
2015-01-31,R,0,0,0,-2,0,0,0,0,0,22,CGY,2,16:23
2015-01-29,H,0,0,0,-1,0,0,0,0,1,19,BUF,0,15:19
2015-01-27,H,0,0,0,-1,0,0,0,0,0,19,MIN,0,14:02
2015-01-20,R,1,0,1,0,0,0,0,0,2,23,WSH,0,19:04
2015-01-17,R,0,0,0,0,0,0,0,0,1,23,FLA,0,16:45
2015-01-15,R,0,0,0,0,0,0,0,0,4,19,TBL,0,17:05
2015-01-13,R,0,1,1,0,0,0,0,0,1,20,STL,0,15:17
2015-01-11,H,0,1,1,-1,0,0,0,0,0,17,FLA,0,14:17
2015-01-09,H,1,2,3,3,1,1,0,0,2,17,CHI,0,14:33
2015-01-06,H,0,0,0,0,0,0,0,0,0,23,DET,0,17:04
2015-01-04,H,1,0,1,1,0,0,1,0,1,20,NYI,0,13:20
2015-01-02,R,0,0,0,0,0,0,0,0,0,24,COL,0,15:51
2014-12-31,R,0,0,0,-1,0,0,0,0,0,17,CGY,0,10:38
2014-12-30,H,0,1,1,0,0,0,0,0,1,17,LAK,0,14:53
2014-12-20,R,0,0,0,1,0,0,0,0,0,14,MIN,0,7:37
2014-12-16,H,0,0,0,-1,0,0,0,0,0,14,BOS,2,9:22
2014-12-13,R,0,0,0,-1,0,0,0,0,0,4,SJS,0,2:45
2014-12-11,R,0,0,0,0,0,0,0,0,0,16,ARI,0,11:20
2014-11-27,H,0,0,0,0,0,0,0,0,0,16,EDM,0,10:25
2014-11-25,H,0,0,0,0,0,0,0,0,0,19,LAK,0,13:11
2014-11-22,H,0,1,1,1,0,0,0,0,2,18,FLA,0,14:07
2014-11-20,R,0,1,1,0,0,0,0,0,3,19,OTT,0,13:14
2014-11-18,R,1,0,1,1,0,0,0,0,1,18,TOR,0,12:24
2014-11-15,H,0,0,0,0,0,0,0,0,3,19,WPG,0,13:24
2014-11-13,R,0,0,0,-1,0,0,0,0,0,19,STL,0,14:26
2014-11-11,H,0,0,0,1,0,0,0,0,1,18,EDM,0,13:14
2014-11-08,R,0,0,0,-1,0,0,0,0,1,23,STL,0,14:32
2014-11-06,R,0,2,2,-1,0,0,0,0,5,20,DAL,0,13:18
2014-11-04,R,0,0,0,-1,0,0,0,0,2,19,WPG,0,15:04
2014-11-02,R,0,0,0,0,0,0,0,0,1,23,VAN,0,15:56
2014-10-31,R,0,0,0,0,0,0,0,0,2,22,CGY,0,16:22
2014-10-29,R,0,1,1,1,0,0,0,0,3,20,EDM,0,16:23
2014-10-25,H,0,0,0,-1,0,0,0,0,3,22,PIT,0,14:50
2014-10-23,H,0,0,0,0,0,0,0,0,1,21,CHI,0,14:25
2014-10-21,H,0,1,1,1,0,0,0,0,2,19,ARI,0,14:06
2014-10-18,R,0,0,0,-1,0,0,0,0,0,20,CHI,0,16:02
2014-10-17,R,0,0,0,0,0,0,0,0,1,19,WPG,0,14:57
2014-10-14,H,0,1,1,1,0,0,0,0,0,26,CGY,0,17:55
2014-10-11,H,0,1,1,1,0,0,0,0,3,25,DAL,0,17:08
2014-10-09,H,0,1,1,0,0,0,0,0,1,22,OTT,0,14:49
