gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,0,0,0,0,0,0,0,0,12,NSH,0,7:46
2019-04-05,H,1,0,1,2,0,0,0,0,3,15,DAL,0,13:37
2019-04-03,H,0,0,0,0,0,0,0,0,0,11,STL,0,8:21
2019-03-30,R,0,0,0,1,0,0,0,0,0,10,LAK,0,5:54
2019-03-28,R,1,0,1,1,0,0,1,0,1,11,SJS,0,8:14
2019-03-26,R,0,0,0,0,0,0,0,0,0,10,ARI,0,5:22
2019-03-24,H,0,0,0,0,0,0,0,0,1,8,COL,0,5:04
2019-03-23,R,0,0,0,-1,0,0,0,0,1,9,COL,0,5:32
2019-03-21,H,0,0,0,0,0,0,0,0,1,12,PHI,0,8:39
2019-03-18,H,0,0,0,-1,0,0,0,0,1,12,VAN,0,7:57
2019-03-16,R,0,0,0,0,0,0,0,0,0,13,MTL,0,10:06
2019-03-13,R,0,0,0,-1,0,0,0,0,0,19,TOR,0,12:33
2019-03-11,H,1,0,1,1,0,0,0,0,2,19,ARI,0,12:03
2019-03-09,R,0,1,1,1,0,0,0,0,5,20,DAL,0,11:52
2019-03-07,H,0,0,0,0,0,0,0,0,0,18,BUF,0,10:32
2019-03-03,R,0,0,0,-1,0,0,0,0,0,16,SJS,0,12:04
2019-03-02,R,0,1,1,1,0,0,0,0,1,9,LAK,0,6:45
2019-02-27,R,0,0,0,0,0,0,0,0,1,10,ANA,0,7:45
2019-02-24,H,1,0,1,0,0,0,0,0,1,9,DAL,0,5:09
2019-02-22,H,0,0,0,0,0,0,0,0,0,10,COL,2,6:43
2019-02-20,R,0,0,0,0,0,0,0,0,0,11,DET,0,7:06
2019-02-16,H,0,0,0,0,0,0,0,0,0,12,CBJ,0,8:43
2019-02-14,H,0,0,0,-1,0,0,0,0,0,14,NJD,0,7:38
2019-02-10,H,0,0,0,0,0,0,0,0,1,12,DET,0,6:36
2019-02-07,H,0,0,0,0,0,0,0,0,0,9,VAN,0,5:37
2019-02-05,R,0,1,1,1,0,0,0,0,0,14,EDM,0,7:15
2019-02-01,R,0,0,0,0,0,0,0,0,1,14,BUF,0,8:58
2019-01-22,H,0,0,0,-2,0,0,0,0,2,10,NYI,0,8:38
2019-01-20,H,0,0,0,-1,0,0,0,0,0,15,WSH,0,9:06
2019-01-17,R,0,0,0,0,0,0,0,0,0,15,NYR,2,10:42
2019-01-12,H,0,0,0,0,0,0,0,0,0,13,VGK,0,7:02
2019-01-07,H,0,0,0,0,0,0,0,0,0,7,CGY,0,5:40
2019-01-06,R,1,0,1,1,0,0,0,0,1,14,PIT,0,8:20
2018-12-23,H,0,0,0,0,0,0,0,0,0,11,FLA,0,7:27
2018-12-11,R,0,0,0,0,0,0,0,0,1,11,WPG,0,7:22
2018-12-02,H,0,0,0,0,0,0,0,0,0,7,CGY,17,4:01
2018-11-23,R,0,0,0,-1,0,0,0,0,0,12,TBL,0,8:41
2018-11-16,H,0,0,0,0,0,0,0,0,1,12,LAK,0,8:22
2018-11-14,H,0,0,0,0,0,0,0,0,1,14,STL,0,10:11
2018-11-12,R,0,0,0,0,0,0,0,0,0,16,CAR,0,10:44
2018-11-10,R,0,0,0,-1,0,0,0,0,0,17,PHI,0,11:09
2018-11-08,H,0,0,0,0,0,0,0,0,3,13,CAR,0,10:22
2018-11-03,R,0,0,0,-1,0,0,0,0,0,13,CGY,0,8:03
2018-11-01,R,0,0,0,0,0,0,0,0,2,19,EDM,0,11:46
2018-10-31,R,0,1,1,0,0,0,0,0,2,19,VAN,0,14:09
2018-10-27,R,0,0,0,0,0,0,0,0,0,14,STL,0,8:44
2018-10-25,H,0,0,0,0,0,0,0,0,0,15,NYR,0,10:27
2018-10-23,H,0,0,0,0,0,0,0,0,1,12,ANA,0,9:57
2018-10-21,H,0,0,0,-1,0,0,0,0,2,15,TBL,0,12:11
2018-10-20,R,0,0,0,0,0,0,0,0,1,19,CBJ,0,11:59
2018-10-18,H,0,0,0,-2,0,0,0,0,3,18,ARI,0,12:53
2018-10-13,H,0,0,0,0,0,0,0,0,0,14,STL,0,10:54
2018-10-11,R,0,0,0,-2,0,0,0,0,1,15,MIN,0,9:06
2018-10-07,H,0,1,1,1,0,0,0,0,1,17,TOR,0,10:58
2018-10-06,R,0,0,0,-1,0,0,0,0,1,13,STL,0,11:24
2018-10-04,R,0,0,0,0,0,0,0,0,1,18,OTT,2,13:09
