gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-1,0,0,0,0,0,23,COL,0,17:05
2023-04-02,H,0,0,0,0,0,0,0,0,0,12,NJD,0,9:19
2023-03-31,H,0,0,0,0,0,0,0,0,2,15,DET,0,11:13
2023-03-03,R,0,0,0,-1,0,0,0,0,0,15,EDM,0,11:50
2023-02-28,H,0,0,0,0,0,0,0,0,1,17,LAK,0,12:49
2023-02-24,H,0,0,0,0,0,0,0,0,1,18,COL,0,14:20
2023-02-22,R,0,0,0,0,0,0,0,0,1,12,NYI,0,7:13
2023-02-20,R,0,0,0,0,0,0,0,0,0,18,NYR,0,10:24
2023-02-19,R,0,0,0,0,0,0,0,0,0,16,NJD,0,11:24
2023-02-14,H,0,0,0,0,0,0,0,0,2,10,SEA,0,6:49
2023-02-11,H,0,0,0,1,0,0,0,0,0,16,CHI,0,11:17
2023-01-30,H,0,0,0,0,0,0,0,0,4,10,STL,0,6:40
2023-01-28,H,0,0,0,-3,0,0,0,0,1,18,PHI,0,13:54
2023-01-26,H,0,0,0,-2,0,0,0,0,1,15,BUF,0,11:57
2023-01-24,R,0,0,0,0,0,0,0,0,2,19,NSH,0,11:54
2023-01-22,R,1,0,1,1,0,0,1,0,1,19,PHI,0,12:14
2023-01-21,R,0,0,0,-1,0,0,0,0,0,19,OTT,0,13:11
2023-01-17,R,0,0,0,0,0,0,0,0,1,15,MTL,2,10:42
2023-01-15,H,0,0,0,-1,0,0,0,0,2,18,ARI,0,14:54
2023-01-13,R,0,0,0,-1,0,0,0,0,2,24,PIT,0,14:44
2023-01-12,R,1,0,1,2,0,0,0,0,2,22,BUF,0,14:42
2023-01-10,R,0,0,0,-1,0,0,0,0,1,17,DET,2,10:35
2023-01-08,H,0,0,0,1,0,0,0,0,0,22,VAN,0,16:23
2023-01-06,H,0,0,0,0,0,0,0,0,1,19,TBL,0,13:23
2023-01-03,H,0,0,0,1,0,0,0,0,0,17,CGY,0,12:14
2022-12-31,R,0,0,0,0,0,0,0,0,1,19,EDM,2,14:59
2022-12-29,H,0,0,0,0,0,0,0,0,2,21,VAN,0,15:18
2022-12-27,H,0,0,0,0,0,0,0,0,1,19,MIN,0,13:34
2022-12-23,R,0,1,1,-1,0,0,0,0,1,23,WSH,2,15:50
2022-12-22,R,0,1,1,0,0,0,0,0,2,22,BOS,0,16:09
2022-12-20,H,0,0,0,0,0,0,0,0,1,21,OTT,0,15:01
2022-12-18,R,0,0,0,-2,0,0,0,0,0,19,SEA,0,12:15
2022-12-17,R,0,0,0,1,0,0,0,0,2,20,VAN,0,16:32
2022-12-09,R,0,1,1,1,0,0,0,0,0,6,WSH,0,4:06
2022-12-03,H,0,0,0,-1,0,0,0,0,0,12,FLA,0,8:53
2022-12-01,H,0,0,0,0,0,0,0,0,0,13,WSH,0,8:22
2022-11-29,R,0,0,0,0,0,0,0,0,0,14,LAK,0,8:17
2022-11-13,H,0,0,0,0,0,0,0,0,0,9,WPG,0,5:41
2022-11-08,H,0,0,0,0,0,0,0,0,1,16,NSH,0,11:55
2022-10-27,H,0,0,0,0,0,0,0,0,2,14,VAN,0,8:09
2022-10-25,H,0,0,0,0,0,0,0,0,1,20,BUF,0,14:49
2022-10-23,R,0,1,1,1,0,0,0,0,1,16,CHI,0,11:52
2022-10-21,R,1,0,1,2,0,0,1,0,1,17,COL,0,11:15
2022-10-19,H,0,0,0,0,0,0,0,0,3,18,STL,0,15:07
2022-10-15,H,0,0,0,0,0,0,0,0,1,14,VGK,0,11:01
2022-10-13,R,0,0,0,0,0,0,0,0,0,13,LAK,0,8:55
2022-10-12,R,0,0,0,0,0,0,0,0,3,14,ANA,0,7:29
