gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-15,H,0,0,0,-2,0,0,0,0,2,23,NYI,0,16:51
2024-04-13,R,0,0,0,0,0,0,0,0,0,17,PHI,0,11:33
2024-04-11,R,0,0,0,0,0,0,0,0,2,11,TOR,0,7:38
2024-04-09,H,0,0,0,-1,0,0,0,0,2,18,TOR,0,13:22
2024-04-07,H,0,0,0,0,0,0,0,0,1,15,NSH,0,9:57
2024-04-06,R,0,1,1,1,0,0,0,0,1,19,OTT,0,13:08
2024-04-03,R,0,0,0,0,0,0,0,0,0,17,NYR,0,11:02
2024-04-02,H,0,0,0,-1,0,0,0,0,0,13,PIT,0,8:28
2024-03-29,R,0,0,0,0,0,0,0,0,0,18,BUF,0,17:46
2024-03-26,R,0,0,0,-1,0,0,0,0,2,14,TOR,0,8:55
2024-03-24,R,1,0,1,1,0,0,0,0,1,15,NYI,0,10:29
2024-03-23,H,0,0,0,-2,0,0,0,0,0,17,OTT,0,11:53
2024-03-21,H,0,0,0,0,0,0,0,0,1,12,WPG,0,11:43
2024-03-19,H,1,0,1,1,0,0,1,0,2,20,PIT,0,13:37
2024-03-17,R,0,0,0,0,0,0,0,0,0,16,VGK,0,10:36
2024-03-16,R,0,0,0,-1,0,0,0,0,2,18,ARI,0,14:20
2024-03-14,R,1,0,1,0,0,0,0,0,3,17,DAL,0,12:17
2024-03-11,R,0,0,0,0,0,0,0,0,0,16,NYR,2,11:40
2024-03-09,H,0,0,0,0,0,0,0,0,0,15,CAR,0,10:04
2024-03-07,H,0,0,0,0,0,0,0,0,0,14,STL,0,10:38
2024-03-05,H,0,0,0,1,0,0,0,0,0,20,FLA,0,10:44
2024-03-03,R,0,0,0,0,0,0,0,0,1,15,LAK,0,10:58
2024-03-01,R,0,0,0,0,0,0,0,0,1,13,ANA,0,9:21
2024-02-27,R,0,0,0,0,0,0,0,0,2,14,SJS,2,11:04
2024-02-25,H,0,0,0,0,0,0,0,0,3,17,TBL,2,12:00
2024-02-24,H,0,0,0,-1,0,0,0,0,1,8,MTL,0,5:57
2024-02-22,H,0,0,0,-1,0,0,0,0,1,15,NYR,0,9:55
2024-02-20,R,1,0,1,0,0,0,0,0,2,18,WSH,0,14:07
2024-02-17,H,0,0,0,0,0,0,0,0,3,9,PHI,0,5:53
2024-02-15,H,0,0,0,0,0,0,0,0,1,13,LAK,0,8:04
2024-02-13,R,0,0,0,-1,0,0,0,0,2,9,NSH,0,7:18
2024-02-12,H,0,0,0,-1,0,0,0,0,0,12,SEA,0,11:08
2024-02-10,R,0,0,0,0,0,0,0,0,1,16,CAR,0,10:35
2024-02-08,H,0,0,0,-1,0,0,0,0,4,17,CGY,0,13:07
2024-02-06,H,0,0,0,0,0,0,0,0,2,16,COL,0,9:48
2024-01-27,R,0,0,0,-2,0,0,0,0,0,20,TBL,0,14:09
2024-01-25,R,0,1,1,1,0,0,0,0,2,15,CAR,0,10:14
2024-01-22,H,0,0,0,0,0,0,0,0,2,18,VGK,0,13:27
2024-01-20,H,0,0,0,-3,0,0,0,0,3,19,DAL,0,13:14
2024-01-19,R,1,0,1,1,0,0,1,0,3,16,CBJ,0,13:04
2024-01-17,H,1,0,1,0,1,1,0,0,4,12,MTL,0,8:07
2024-01-15,R,0,0,0,-1,0,0,0,0,0,16,BOS,0,10:44
2024-01-13,R,1,0,1,1,0,0,0,0,3,20,FLA,0,13:59
2024-01-11,R,0,0,0,-1,0,0,0,0,2,16,TBL,0,10:09
2024-01-06,H,0,0,0,-1,0,0,0,0,1,24,VAN,0,17:26
