gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,0,13,NYR,0,11:00
2025-03-13,H,0,0,0,0,0,0,0,0,2,16,VGK,0,14:01
2025-03-11,R,0,0,0,-2,0,0,0,0,0,14,NJD,0,11:40
2025-03-09,R,0,1,1,0,0,0,0,0,0,18,NYR,0,10:10
2025-03-06,R,0,0,0,0,0,0,0,0,2,19,FLA,2,14:57
2025-03-04,R,0,0,0,0,0,0,0,0,0,20,TBL,2,13:13
2025-03-01,H,0,1,1,0,0,0,0,0,2,19,DET,0,12:25
2025-02-27,R,2,0,2,2,0,0,0,0,2,16,DET,0,11:38
2025-02-25,H,1,0,1,0,0,0,1,0,2,16,DAL,0,10:31
2025-02-22,H,0,0,0,1,0,0,0,0,0,13,CHI,0,9:03
2025-02-08,H,1,0,1,-1,0,0,0,0,1,17,NYR,0,10:00
2025-02-06,H,0,0,0,0,0,0,0,0,1,19,UTA,0,12:30
2025-02-04,R,0,1,1,2,0,0,0,0,0,16,BUF,0,15:41
2025-02-02,R,0,1,1,-1,0,0,0,0,0,20,DAL,2,14:48
2025-01-31,R,0,1,1,1,0,0,0,0,1,10,UTA,0,7:27
2025-01-30,R,0,0,0,-1,0,0,0,0,1,18,VGK,0,15:00
2025-01-25,H,0,1,1,1,0,0,0,0,1,16,LAK,0,12:32
2025-01-23,R,1,1,2,-1,0,0,0,0,3,23,CAR,0,14:50
2025-01-22,R,1,0,1,1,0,0,1,0,4,15,TOR,2,12:07
2025-01-20,R,0,0,0,0,0,0,0,0,2,16,NYI,0,14:18
2025-01-18,R,0,0,0,0,0,0,0,0,4,19,NYR,0,16:14
2025-01-16,H,2,0,2,1,0,0,0,0,4,16,SJS,0,15:17
2025-01-14,H,0,0,0,1,0,0,0,0,0,17,PHI,0,14:07
2025-01-11,R,0,1,1,0,0,0,0,0,1,16,STL,0,13:16
2025-01-09,H,0,2,2,2,0,0,0,0,0,15,SEA,0,11:18
2025-01-07,R,0,0,0,-1,0,0,0,0,0,18,PIT,0,13:17
2025-01-04,H,0,0,0,-1,0,0,0,0,4,18,STL,0,13:31
2025-01-02,H,2,1,3,1,1,1,0,0,2,16,DET,0,13:00
2024-12-31,H,0,0,0,-1,0,0,0,0,0,14,CAR,0,10:37
2024-12-28,R,0,0,0,-1,0,0,0,0,0,19,BOS,0,15:14
2024-12-27,H,0,0,0,0,0,0,0,0,0,19,BOS,0,15:11
2024-12-23,H,0,0,0,-2,0,0,0,0,0,16,MTL,0,11:54
2024-12-21,R,0,0,0,0,0,0,0,0,0,16,PHI,0,10:11
2024-12-19,H,0,0,0,0,0,0,0,0,1,17,NJD,0,12:21
2024-12-17,R,0,0,0,-1,0,0,0,0,1,19,TBL,0,14:22
2024-12-15,R,0,0,0,-2,0,0,0,0,2,16,CAR,0,13:39
2024-12-14,H,1,0,1,0,0,0,0,0,3,20,ANA,0,17:24
2024-12-12,H,0,0,0,0,0,0,0,0,1,19,WSH,0,17:00
2024-12-10,H,0,1,1,1,0,0,0,0,0,18,PHI,0,15:06
2024-12-08,R,0,2,2,2,0,0,0,0,2,17,WPG,4,11:51
2024-12-06,R,0,0,0,-2,0,0,0,0,2,19,VAN,2,15:55
2024-12-03,R,0,0,0,0,0,0,0,0,1,16,CGY,0,11:31
2024-12-01,R,0,0,0,0,0,0,0,0,1,12,CHI,2,9:17
2024-11-29,H,0,0,0,-1,0,0,0,0,2,12,CGY,0,9:57
2024-11-27,H,0,0,0,-1,0,0,0,0,1,15,MTL,0,9:53
2024-11-21,H,0,0,0,-2,0,0,0,0,2,17,TBL,0,12:59
2024-11-18,R,1,0,1,1,0,0,0,0,3,16,BOS,0,9:56
2024-11-10,R,0,0,0,-1,0,0,0,0,1,14,ANA,0,9:33
2024-11-05,R,0,0,0,0,0,0,0,0,1,11,SJS,0,8:05
2024-11-01,H,0,1,1,-1,0,0,0,0,0,17,WPG,0,14:18
2024-10-30,H,0,0,0,1,0,0,0,0,1,13,NYI,0,9:45
2024-10-28,H,0,1,1,1,0,0,0,0,1,18,EDM,0,12:57
2024-10-26,R,0,0,0,1,0,0,0,0,0,11,NSH,0,8:47
2024-10-22,H,1,0,1,1,0,0,0,0,2,17,TOR,0,12:46
2024-10-19,H,0,0,0,0,0,0,0,0,0,13,MIN,0,9:09
2024-10-17,H,0,0,0,-2,0,0,0,0,0,12,BUF,0,9:15
2024-10-15,H,1,0,1,1,0,0,0,0,3,17,FLA,0,13:14
2024-10-12,R,0,0,0,0,0,0,0,0,0,19,COL,0,12:00
2024-10-10,R,0,0,0,-1,0,0,0,0,0,16,MIN,0,11:42
