gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-05,H,0,0,0,0,0,0,0,0,1,15,MIN,0,12:15
2010-04-03,R,0,0,0,1,0,0,0,0,4,19,PHX,0,16:58
2010-03-30,R,0,0,0,1,0,0,0,0,0,15,DET,0,10:42
2010-03-28,R,0,0,0,1,0,0,0,0,1,19,STL,0,14:13
2010-03-26,H,0,0,0,-1,0,0,0,0,2,22,ANA,0,16:58
2010-03-23,H,1,0,1,1,0,0,0,0,1,16,VAN,0,12:12
2010-03-21,H,1,0,1,1,0,0,0,0,3,16,SJS,0,12:48
2010-03-19,H,0,0,0,-1,0,0,0,0,2,18,DET,0,12:24
2010-03-16,R,0,0,0,0,0,0,0,0,2,23,MIN,0,16:51
2010-03-15,R,1,1,2,0,0,0,0,0,2,19,CBJ,0,14:50
2010-03-13,R,0,0,0,-2,0,0,0,0,1,17,TOR,0,13:30
2010-03-11,R,1,0,1,1,0,0,0,0,3,15,MTL,0,11:24
2010-03-09,H,0,0,0,0,0,0,0,0,0,17,OTT,0,13:03
2010-03-07,H,0,1,1,1,0,0,0,0,4,17,NJD,0,13:22
2010-03-05,H,0,0,0,0,0,0,0,0,1,20,MIN,0,15:50
2010-03-03,R,1,0,1,1,0,0,0,0,2,17,CHI,0,14:33
2010-03-02,R,0,0,0,0,0,0,0,0,0,19,NSH,0,17:48
2010-02-14,H,0,0,0,0,0,0,0,0,3,16,ANA,0,14:02
2010-02-11,R,0,1,1,0,0,0,0,0,0,17,LAK,2,14:25
2010-02-10,R,0,0,0,-1,0,0,0,0,2,21,ANA,2,16:25
2010-02-08,R,0,1,1,0,0,0,0,0,6,20,PHX,0,15:01
2010-02-01,H,0,0,0,0,0,0,0,0,0,14,CAR,0,9:58
2010-01-30,R,0,0,0,-2,0,0,0,0,0,21,CGY,0,18:02
2010-01-28,H,0,1,1,1,0,0,0,0,0,20,STL,0,16:03
2010-01-26,H,0,0,0,-1,0,0,0,0,1,19,CHI,0,16:16
2010-01-22,H,0,2,2,-1,0,0,0,0,1,19,DAL,0,15:29
2010-01-20,H,0,0,0,0,0,0,0,0,2,22,VAN,0,18:00
2010-01-18,R,0,0,0,-3,0,0,0,0,3,19,COL,0,14:49
2010-01-16,R,0,0,0,-1,0,0,0,0,0,17,SJS,0,14:18
2010-01-14,H,0,0,0,0,0,0,0,0,4,28,PIT,2,22:34
2010-01-12,H,0,1,1,-1,0,0,0,0,3,23,NSH,0,18:22
2010-01-07,H,0,0,0,0,0,0,0,0,2,24,CBJ,0,19:15
2010-01-05,H,0,0,0,-2,0,0,0,0,1,22,PHX,0,16:47
2010-01-02,R,1,0,1,1,0,0,0,0,4,20,SJS,0,18:28
2009-12-31,R,0,1,1,0,0,0,0,0,1,21,CGY,0,18:51
2009-12-30,H,0,0,0,0,0,0,0,0,2,17,TOR,2,16:14
2009-12-28,H,0,0,0,0,0,0,0,0,2,19,CGY,0,15:27
2009-12-26,R,0,0,0,-1,0,0,0,0,2,18,VAN,0,16:39
2009-12-23,R,1,0,1,0,0,0,0,0,2,15,MIN,2,13:20
2009-12-21,H,0,0,0,0,0,0,0,0,3,21,STL,2,16:36
2009-12-19,H,0,0,0,-2,0,0,0,0,1,16,WSH,0,12:47
2009-12-17,H,2,0,2,-1,2,2,0,0,6,21,NSH,0,20:07
2009-12-15,H,0,0,0,-1,0,0,0,0,2,22,LAK,0,19:11
2009-12-11,R,0,1,1,1,0,0,0,0,2,18,STL,0,14:53
2009-12-09,R,0,1,1,2,0,0,0,0,1,12,TBL,0,9:49
2009-12-07,R,0,1,1,0,0,0,0,0,3,18,FLA,0,15:05
2009-12-05,R,0,1,1,1,0,0,0,0,1,20,DAL,0,14:37
2009-12-03,R,1,0,1,2,0,0,1,0,2,15,DET,0,10:19
2009-11-08,R,0,1,1,-2,0,0,0,0,2,15,COL,0,10:40
2009-11-05,H,0,0,0,-1,0,0,0,0,0,14,NYR,0,10:59
2009-11-02,R,0,0,0,-2,0,0,0,0,0,17,NYI,0,14:30
2009-10-31,R,0,0,0,0,0,0,0,0,1,19,BOS,0,14:02
2009-10-29,H,0,0,0,-3,0,0,0,0,1,18,DET,0,12:24
2009-10-27,H,0,0,0,-2,0,0,0,0,2,16,COL,0,12:07
2009-10-25,R,0,0,0,0,0,0,0,0,2,15,VAN,0,11:56
2009-10-24,R,0,0,0,-2,0,0,0,0,0,24,CGY,0,16:18
2009-10-22,H,1,0,1,-1,1,1,0,0,2,24,CBJ,0,17:18
2009-10-19,H,0,0,0,-1,0,0,0,0,1,10,VAN,0,8:14
2009-10-16,H,0,1,1,1,0,0,0,0,0,19,MIN,0,14:31
2009-10-06,H,0,1,1,1,0,0,0,0,2,13,DAL,0,10:02
