gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,2,10,VGK,0,8:08
2025-03-12,R,0,0,0,-1,0,0,0,0,2,15,DET,2,11:31
2025-03-06,R,0,0,0,-1,0,0,0,0,3,26,TBL,0,18:55
2025-03-04,H,0,0,0,-1,0,0,0,0,2,19,SJS,0,16:43
2025-03-03,R,0,1,1,1,0,0,0,0,0,21,MTL,0,15:13
2025-03-01,H,1,0,1,-1,0,0,0,0,3,22,MTL,0,15:39
2025-02-27,R,0,0,0,-1,0,0,0,0,0,19,CAR,0,11:23
2025-02-25,H,0,0,0,0,0,0,0,0,2,20,ANA,0,12:12
2025-02-22,H,0,1,1,2,0,0,0,0,2,25,NYR,0,17:31
2025-02-08,R,0,0,0,-3,0,0,0,0,1,22,NSH,0,15:01
2025-02-04,H,0,0,0,-1,0,0,0,0,2,26,CBJ,0,17:31
2025-02-02,H,0,0,0,0,0,0,0,0,2,20,NJD,0,15:11
2025-01-31,H,2,0,2,2,0,0,1,0,2,22,NSH,4,15:44
2025-01-28,H,0,1,1,4,0,0,0,0,1,21,BOS,0,13:51
2025-01-25,R,1,0,1,0,0,0,0,0,7,22,EDM,0,16:22
2025-01-23,R,0,0,0,-1,0,0,0,0,1,30,CGY,0,19:07
2025-01-21,R,1,2,3,1,0,0,0,0,3,28,VAN,0,17:47
2025-01-20,R,0,0,0,0,0,0,0,0,6,23,SEA,2,16:26
2025-01-06,H,0,0,0,0,0,0,0,0,1,10,WSH,2,5:18
2025-01-04,R,0,0,0,0,0,0,0,0,0,22,VGK,0,14:37
2025-01-02,R,0,0,0,-1,0,0,0,0,1,22,COL,0,16:36
2024-12-31,R,0,0,0,-1,0,0,0,0,2,22,DAL,0,14:50
2024-12-29,R,1,0,1,1,0,0,0,0,2,20,STL,0,12:28
2024-12-27,H,0,0,0,1,0,0,0,0,2,20,CHI,0,15:55
2024-12-23,R,2,1,3,2,0,0,1,0,3,20,NYI,0,14:57
2024-12-21,R,0,0,0,-1,0,0,0,0,2,20,BOS,0,12:24
2024-12-20,H,0,1,1,0,0,0,0,0,2,18,TOR,0,14:25
2024-12-17,R,0,0,0,0,0,0,0,0,1,19,MTL,0,13:54
2024-12-15,R,0,0,0,-1,0,0,0,0,2,17,TOR,0,12:23
2024-12-14,R,1,0,1,1,0,0,0,0,2,22,WSH,0,18:36
2024-12-11,H,0,0,0,-1,0,0,0,0,3,22,NYR,0,12:49
2024-12-07,H,1,0,1,1,0,0,0,0,2,22,UTA,0,14:30
2024-12-05,H,0,0,0,-1,0,0,0,0,2,19,WPG,0,13:47
2024-12-03,H,0,0,0,-1,0,0,0,0,2,17,COL,0,12:22
2024-11-30,R,0,0,0,0,0,0,0,0,2,19,NYI,0,12:39
2024-11-29,H,0,0,0,0,0,0,0,0,2,19,VAN,2,13:43
2024-11-27,H,0,0,0,0,0,0,0,0,5,19,MIN,0,14:18
2024-11-23,R,0,0,0,-1,0,0,0,0,1,21,SJS,0,14:45
2024-11-22,R,1,0,1,1,0,0,1,1,4,22,ANA,0,15:46
2024-11-20,R,0,0,0,0,0,0,0,0,2,13,LAK,0,9:58
2024-11-16,R,0,0,0,0,0,0,0,0,2,23,PHI,0,12:49
2024-11-02,R,0,0,0,0,0,0,0,0,1,21,DET,0,14:28
2024-10-26,H,0,0,0,0,0,0,0,0,2,16,DET,0,11:29
2024-10-22,H,0,0,0,0,0,0,0,0,0,18,DAL,0,13:42
2024-10-19,R,0,0,0,0,0,0,0,0,5,19,CHI,0,15:19
2024-10-17,R,1,0,1,1,0,0,0,0,5,21,CBJ,0,14:45
2024-10-12,H,0,0,0,1,0,0,0,0,2,22,FLA,0,17:39
2024-10-10,H,0,0,0,0,0,0,0,0,2,19,LAK,0,15:27
2024-10-05,R,0,0,0,-2,0,0,0,0,0,17,NJD,2,14:00
