gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,H,0,1,1,1,0,0,0,0,4,18,BUF,2,11:44
2011-04-08,R,0,0,0,0,0,0,0,0,0,21,NSH,0,13:44
2011-03-12,R,0,0,0,0,0,0,0,0,0,11,CAR,2,9:02
2011-03-04,R,0,0,0,0,0,0,0,0,2,21,CGY,0,13:20
2011-02-27,R,0,0,0,0,0,0,0,0,0,21,NSH,0,13:33
2011-02-25,H,0,0,0,-1,0,0,0,0,1,14,PHX,5,10:47
2011-02-22,H,0,0,0,0,0,0,0,0,0,19,NSH,0,13:53
2011-02-18,R,0,0,0,-1,0,0,0,0,2,27,CHI,0,17:37
2011-02-16,H,0,0,0,-1,0,0,0,0,0,23,LAK,2,16:30
2011-02-13,R,0,0,0,0,0,0,0,0,2,26,DAL,0,17:45
2011-02-11,H,0,0,0,1,0,0,0,0,1,24,COL,0,18:21
2011-02-08,R,0,0,0,0,0,0,0,0,1,19,PIT,2,15:07
2011-02-04,R,0,0,0,0,0,0,0,0,0,27,DET,0,14:22
2011-02-01,H,0,1,1,0,0,0,0,0,1,17,CHI,0,10:34
2011-01-18,R,0,0,0,0,0,0,0,0,3,21,TBL,2,14:57
2011-01-15,R,0,0,0,-2,0,0,0,0,2,19,DET,0,12:11
2011-01-14,H,0,0,0,0,0,0,0,0,2,19,DET,0,12:23
2011-01-11,H,0,0,0,-1,0,0,0,0,1,18,PHX,0,15:36
2011-01-08,R,0,0,0,0,0,0,0,0,5,16,LAK,0,11:42
2011-01-04,R,0,0,0,0,0,0,0,0,0,16,PHX,0,11:52
2011-01-02,R,0,0,0,0,0,0,0,0,1,19,NSH,2,13:20
2010-12-31,H,0,1,1,0,0,0,0,0,0,25,OTT,4,17:19
2010-12-30,R,0,0,0,0,0,0,0,0,2,22,TOR,0,13:57
2010-12-27,H,0,0,0,0,0,0,0,0,0,22,MIN,0,14:50
2010-12-16,R,0,0,0,-1,0,0,0,0,1,20,EDM,0,14:44
2010-12-15,R,0,0,0,-1,0,0,0,0,1,24,VAN,0,15:10
2010-12-13,R,0,0,0,-1,0,0,0,0,1,19,CGY,0,11:56
2010-12-11,H,0,0,0,1,0,0,0,0,1,18,NYR,0,12:15
2010-12-09,R,0,0,0,0,0,0,0,0,2,12,STL,0,9:18
2010-12-06,H,0,0,0,0,0,0,0,0,1,21,DAL,0,17:14
2010-12-04,H,1,0,1,1,1,1,0,0,4,17,PIT,2,14:59
2010-12-03,R,0,0,0,-1,0,0,0,0,1,23,BUF,2,16:46
2010-12-01,H,0,0,0,0,0,0,0,0,1,23,NSH,0,17:05
2010-11-28,R,0,0,0,0,0,0,0,0,0,18,DET,0,16:01
2010-11-26,H,0,0,0,0,0,0,0,0,2,24,DET,0,18:44
2010-11-24,R,1,0,1,1,0,0,0,0,4,22,NYI,0,14:38
2010-11-22,H,0,0,0,0,0,0,0,0,4,21,NSH,2,17:01
2010-11-20,R,0,0,0,0,0,0,0,0,0,31,SJS,0,19:12
2010-11-19,R,1,1,2,0,1,1,0,0,4,24,ANA,2,18:08
2010-11-17,R,0,0,0,-1,0,0,0,0,0,26,LAK,0,18:51
2010-11-12,H,0,0,0,-2,0,0,0,0,1,19,COL,0,14:16
2010-11-10,H,2,0,2,1,0,0,0,0,2,20,STL,5,15:22
2010-11-06,H,0,0,0,0,0,0,0,0,2,20,MIN,0,16:38
2010-11-04,R,0,0,0,1,0,0,0,0,2,22,ATL,0,15:46
2010-11-02,H,0,0,0,0,0,0,0,0,2,20,MTL,0,16:44
2010-10-30,R,0,0,0,-2,0,0,0,0,2,24,COL,0,15:34
2010-10-28,H,0,2,2,1,0,0,0,0,2,22,EDM,0,14:47
2010-10-25,H,0,1,1,1,0,0,0,0,3,24,PHI,2,15:51
2010-10-23,R,0,0,0,0,0,0,0,0,4,24,CHI,0,16:59
2010-10-22,H,0,1,1,0,0,0,0,0,0,16,CGY,0,12:11
2010-10-20,H,0,0,0,1,0,0,0,0,2,18,ANA,0,15:22
2010-10-16,R,0,2,2,2,0,0,0,0,2,19,MIN,2,8:38
2010-10-15,H,0,0,0,0,0,0,0,0,2,15,CHI,0,11:27
