gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-12-19,R,0,0,0,0,0,0,0,0,0,10,COL,2,5:19
2019-12-17,R,0,0,0,-1,0,0,0,0,0,13,WPG,0,9:16
2019-12-07,H,0,0,0,-1,0,0,0,0,1,13,MIN,0,9:45
2019-12-05,H,0,0,0,-1,0,0,0,0,0,10,SJS,0,6:16
2019-11-14,R,0,0,0,-2,0,0,0,0,0,16,BUF,2,9:38
2019-11-11,H,0,0,0,0,0,0,0,0,1,16,OTT,0,10:36
2019-11-09,R,0,0,0,-1,0,0,0,0,2,19,OTT,0,11:57
2019-11-07,H,0,0,0,0,0,0,0,0,0,13,NYR,0,9:18
2019-11-05,R,0,0,0,0,0,0,0,0,1,12,PHI,0,8:13
2019-11-02,H,0,0,0,-1,0,0,0,0,0,13,NJD,0,9:40
2019-11-01,H,0,0,0,0,0,0,0,0,1,17,DET,0,12:05
2019-10-29,H,0,0,0,1,0,0,0,0,2,18,CGY,0,11:07
2019-10-26,H,0,0,0,0,0,0,0,0,0,14,CHI,0,11:59
2019-10-16,R,0,0,0,-1,0,0,0,0,0,15,SJS,0,11:09
2019-10-15,R,0,0,0,0,0,0,0,0,1,13,LAK,0,10:06
