gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-05-12,H,0,1,1,0,0,0,0,0,1,16,TOR,0,13:27
2021-04-08,H,0,0,0,0,0,0,0,0,2,15,EDM,0,12:05
2021-04-07,H,0,0,0,0,0,0,0,0,2,15,EDM,0,13:06
2021-04-05,R,0,1,1,1,0,0,0,0,2,18,WPG,0,13:14
2021-04-03,R,0,3,3,3,0,0,0,0,4,18,MTL,0,12:20
2021-03-10,R,0,0,0,0,0,0,0,0,2,16,EDM,0,14:49
2021-03-07,R,0,0,0,0,0,0,0,0,0,11,CGY,0,6:21
2021-03-04,R,1,0,1,-1,1,1,0,0,3,20,CGY,0,16:34
2021-03-02,R,0,0,0,0,0,0,0,0,2,14,MTL,0,11:41
2021-03-01,H,1,0,1,1,0,0,0,0,1,13,CGY,0,7:44
2021-02-27,H,0,0,0,0,0,0,0,0,1,15,CGY,0,12:19
2021-02-25,H,0,1,1,1,0,0,0,0,0,18,CGY,0,15:48
2021-02-17,R,0,0,0,0,0,0,0,0,0,13,TOR,0,10:11
2021-02-15,R,0,0,0,-1,0,0,0,0,3,12,TOR,0,8:48
2021-02-13,R,0,0,0,0,0,0,0,0,0,14,WPG,0,9:53
2021-01-25,R,0,0,0,-1,0,0,0,0,3,16,VAN,0,13:53
2021-01-23,R,0,1,1,0,0,0,0,0,2,22,WPG,0,15:22
2021-01-19,H,0,0,0,-1,0,0,0,0,1,16,WPG,2,10:37
2021-01-15,H,0,0,0,-1,0,0,0,0,1,17,TOR,0,10:17
