gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,H,0,0,0,-1,0,0,0,0,1,16,BUF,0,12:46
2019-04-04,R,0,0,0,0,0,0,0,0,0,17,PIT,0,10:45
2019-04-02,H,0,0,0,0,0,0,0,0,0,19,PIT,0,13:20
2019-03-31,H,0,0,0,-1,0,0,0,0,1,13,BOS,0,10:11
2019-03-29,H,0,0,0,0,0,0,0,0,2,18,NJD,0,14:31
2019-03-28,R,0,0,0,-1,0,0,0,0,1,18,BUF,0,13:17
2019-03-25,R,0,0,0,0,0,0,0,0,1,15,SJS,0,11:19
2019-03-23,R,0,0,0,-1,0,0,0,0,2,13,VGK,0,9:34
2019-03-21,R,0,0,0,0,0,0,0,0,0,10,STL,0,6:30
2019-03-16,H,0,0,0,0,0,0,0,0,0,11,NYI,0,7:08
