gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,2,2,0,0,0,0,0,0,20,BOS,4,14:58
2023-04-12,R,1,0,1,1,0,0,0,0,1,19,NYI,0,17:59
2023-04-08,R,0,0,0,0,0,0,0,0,0,18,TOR,0,14:33
2023-04-06,H,0,0,0,1,0,0,0,0,1,16,WSH,0,16:04
2023-04-04,H,0,0,0,-2,0,0,0,0,0,13,DET,0,10:43
2023-04-01,H,0,0,0,-1,0,0,0,0,0,15,CAR,0,12:26
2023-03-23,R,0,0,0,-2,0,0,0,0,0,18,BOS,2,13:20
2023-03-21,H,0,0,0,-1,0,0,0,0,0,13,TBL,0,9:45
2023-03-18,R,0,0,0,0,0,0,0,0,0,19,TBL,0,16:43
2023-03-16,R,1,0,1,0,1,1,0,0,2,15,FLA,0,15:21
2023-03-14,R,0,1,1,1,0,0,0,0,0,18,PIT,0,14:43
2023-03-13,H,0,0,0,-1,0,0,0,0,0,6,COL,0,5:08
2023-03-11,H,0,1,1,0,0,0,0,0,0,18,NJD,0,14:18
2023-03-09,H,0,1,1,1,0,0,0,0,1,15,NYR,2,11:32
2023-03-07,H,0,0,0,-1,0,0,0,0,0,20,CAR,0,16:40
2023-03-05,R,0,0,0,0,0,0,0,0,1,19,VGK,0,15:08
2023-03-03,R,0,0,0,0,0,0,0,0,2,15,ANA,0,15:51
2023-03-02,R,0,0,0,-2,0,0,0,0,0,16,LAK,0,12:34
2023-02-28,R,0,1,1,1,0,0,0,0,2,18,SJS,0,14:25
2023-02-25,H,0,0,0,0,0,0,0,0,1,18,OTT,0,14:47
2023-02-24,R,0,0,0,-1,0,0,0,0,0,19,PHI,0,16:37
2023-02-21,R,1,0,1,1,0,0,0,0,2,18,NJD,0,12:40
2023-02-18,R,0,0,0,-1,0,0,0,0,2,14,TOR,0,11:08
2023-02-16,R,0,1,1,1,0,0,0,0,0,17,CAR,0,10:04
2023-02-11,H,0,0,0,0,0,0,0,0,0,17,NYI,0,14:42
2023-01-31,H,0,0,0,-2,0,0,0,0,2,20,OTT,0,16:29
2023-01-28,R,0,0,0,-3,0,0,0,0,2,19,OTT,0,18:59
2023-01-26,H,0,0,0,-3,0,0,0,0,1,17,DET,0,14:13
2023-01-24,H,0,0,0,-1,0,0,0,0,1,23,BOS,0,19:50
2023-01-21,H,1,1,2,2,0,0,1,1,1,19,TOR,0,15:29
2023-01-19,H,1,1,2,1,0,0,0,0,1,13,FLA,2,11:08
2023-01-17,H,0,0,0,0,0,0,0,0,1,16,WPG,2,12:51
2022-12-17,H,0,0,0,-1,0,0,0,0,1,14,TBL,2,9:44
2022-12-15,H,0,0,0,0,0,0,0,0,0,13,ANA,0,8:26
2022-12-12,H,0,0,0,0,0,0,0,0,0,9,CGY,0,5:54
2022-12-10,H,0,0,0,-1,0,0,0,0,1,8,LAK,0,6:49
2022-12-06,R,1,0,1,0,0,0,0,0,1,11,SEA,0,9:31
2022-12-05,R,0,0,0,0,0,0,0,0,0,9,VAN,0,7:59
2022-12-03,R,0,0,0,0,0,0,0,0,0,10,EDM,0,6:20
2022-11-03,R,0,0,0,0,0,0,0,0,0,14,WPG,4,10:23
2022-11-01,R,0,0,0,0,0,0,0,0,0,17,MIN,0,14:08
2022-10-27,R,0,0,0,0,0,0,0,0,0,16,BUF,0,13:15
2022-10-25,H,0,0,0,-1,0,0,0,0,0,13,MIN,2,11:41
2022-10-22,H,0,0,0,0,0,0,0,0,3,18,DAL,0,14:50
2022-10-14,R,0,0,0,-1,0,0,0,0,0,16,DET,0,12:45
2022-10-12,H,0,0,0,0,0,0,0,0,0,14,TOR,2,11:33
