gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,H,0,1,1,1,0,0,0,0,2,18,EDM,0,12:58
2015-03-22,R,0,0,0,-1,0,0,0,0,0,16,ARI,0,9:37
2015-03-09,H,0,0,0,-1,0,0,0,0,2,15,ANA,0,10:38
2015-03-07,R,0,0,0,0,0,0,0,0,1,15,SJS,0,9:10
2015-03-03,H,0,0,0,-1,0,0,0,0,1,16,SJS,0,11:31
2015-02-22,R,0,0,0,0,0,0,0,0,1,18,NYI,0,11:23
2015-02-20,R,0,0,0,0,0,0,0,0,0,18,NJD,0,10:51
2015-02-19,R,0,0,0,1,0,0,0,0,0,19,NYR,0,12:05
2015-02-10,R,0,0,0,1,0,0,0,0,1,18,STL,2,11:15
2015-02-09,R,0,0,0,0,0,0,0,0,0,16,CHI,0,10:30
2015-02-07,H,0,0,0,0,0,0,0,0,0,13,DET,0,7:32
2015-02-03,R,0,0,0,0,0,0,0,0,5,19,CBJ,0,13:43
2015-02-01,R,0,0,0,-1,0,0,0,0,1,25,MTL,0,13:12
2015-01-31,R,0,0,0,-3,0,0,0,0,1,16,OTT,0,9:23
2015-01-27,R,0,0,0,-1,0,0,0,0,1,9,PHI,2,4:28
2015-01-20,R,0,0,0,-3,0,0,0,0,0,15,CHI,0,9:41
2015-01-18,R,0,0,0,0,0,0,0,0,0,17,WPG,2,11:05
2015-01-17,R,0,0,0,0,0,0,0,0,5,19,MIN,0,11:16
2015-01-15,H,0,0,0,0,0,0,0,0,1,15,CGY,0,9:38
2015-01-13,H,0,0,0,0,0,0,0,0,0,13,SJS,0,8:21
2015-01-10,H,0,0,0,-1,0,0,0,0,1,13,OTT,0,7:22
2015-01-08,H,0,0,0,0,0,0,0,0,1,13,WPG,0,8:41
2015-01-06,H,0,0,0,0,0,0,0,0,2,16,STL,0,10:23
2015-01-03,H,0,0,0,0,0,0,0,0,0,20,CBJ,2,10:26
2014-12-29,H,0,0,0,-1,0,0,0,0,0,13,PHI,0,9:39
2014-12-27,H,0,0,0,0,0,0,0,0,2,17,ANA,0,12:48
2014-12-23,R,0,0,0,-1,0,0,0,0,0,15,EDM,0,10:04
2014-12-22,R,0,0,0,0,0,0,0,0,1,21,VAN,0,12:41
2014-12-20,R,0,0,0,0,0,0,0,0,0,17,LAK,0,12:07
2014-12-16,H,1,0,1,1,0,0,0,0,1,13,EDM,0,8:13
2014-12-13,H,0,0,0,0,0,0,0,0,1,9,MIN,0,4:50
2014-12-06,H,0,0,0,-1,0,0,0,0,0,14,BOS,0,10:57
2014-12-04,H,0,0,0,-1,0,0,0,0,1,18,LAK,0,9:55
2014-12-02,R,0,1,1,0,0,0,0,0,0,17,CGY,0,12:45
2014-12-01,R,0,0,0,0,0,0,0,0,0,25,EDM,0,14:48
2014-11-29,H,0,0,0,0,0,0,0,0,5,18,CGY,0,13:47
2014-11-25,H,0,0,0,0,0,0,0,0,1,15,COL,0,9:12
2014-11-23,R,0,0,0,-1,0,0,0,0,0,17,ANA,0,11:11
2014-11-22,R,0,0,0,0,0,0,0,0,1,21,SJS,0,12:31
2014-11-20,R,0,0,0,0,0,0,0,0,1,18,DAL,0,9:53
2014-11-18,H,0,0,0,0,0,0,0,0,0,17,WSH,0,12:33
2014-11-16,R,0,0,0,0,0,0,0,0,1,21,EDM,0,11:34
2014-11-14,R,0,0,0,0,0,0,0,0,0,17,VAN,0,9:10
2014-11-11,H,0,0,0,-2,0,0,0,0,1,18,DAL,0,13:08
2014-11-08,H,0,0,0,-1,0,0,0,0,0,16,NYI,0,9:40
2014-11-07,R,0,0,0,0,0,0,0,0,2,19,ANA,0,11:04
2014-11-04,H,0,0,0,0,0,0,0,0,0,14,TOR,2,8:05
2014-11-02,R,0,0,0,0,0,0,0,0,1,15,WSH,2,9:24
2014-11-01,R,0,0,0,0,0,0,0,0,0,18,CAR,0,10:17
2014-10-30,R,0,0,0,0,0,0,0,0,0,14,FLA,2,9:05
2014-10-28,R,0,0,0,0,0,0,0,0,0,15,TBL,0,10:58
2014-10-25,H,0,0,0,0,0,0,0,0,0,14,FLA,0,8:19
2014-10-23,R,0,0,0,0,0,0,0,0,1,15,MIN,0,10:45
2014-10-21,R,0,0,0,-1,0,0,0,0,1,14,NSH,2,8:21
2014-10-18,H,0,0,0,-2,0,0,0,0,1,19,STL,0,11:50
2014-10-15,H,0,1,1,0,0,0,0,0,2,16,EDM,0,11:24
2014-10-11,H,0,0,0,0,0,0,0,0,1,14,LAK,0,9:28
2014-10-09,H,0,0,0,0,0,0,0,0,0,16,WPG,0,11:34
