gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,0,18,OTT,0,12:58
2025-03-13,H,0,0,0,1,0,0,0,0,3,21,FLA,0,14:05
2025-03-10,R,0,0,0,-1,0,0,0,0,0,19,UTA,0,12:59
2025-03-08,R,0,1,1,-1,0,0,0,0,1,17,COL,0,10:44
2025-03-05,R,0,0,0,1,0,0,0,0,1,18,VGK,0,14:55
2025-03-03,H,0,0,0,-1,0,0,0,0,0,15,SJS,0,11:21
2025-03-02,R,0,1,1,1,0,0,0,0,0,18,PIT,0,13:50
2025-02-28,R,0,0,0,-1,0,0,0,0,0,17,NYR,2,12:48
2025-02-25,R,0,0,0,0,0,0,0,0,0,18,BOS,0,12:58
2025-02-23,R,0,1,1,0,0,0,0,0,0,19,CHI,0,16:17
2025-02-22,H,0,0,0,-1,0,0,0,0,3,17,CAR,2,12:40
2025-02-08,R,0,0,0,0,0,0,0,0,2,19,VAN,0,15:16
2025-02-06,R,1,0,1,0,1,1,1,0,3,15,SEA,0,12:37
2025-02-04,R,1,0,1,2,0,0,0,0,3,19,CGY,0,13:38
2025-02-01,R,1,0,1,-1,1,1,0,0,1,13,EDM,0,11:23
2025-01-29,H,0,0,0,0,0,0,0,0,5,21,MIN,0,22:04
2025-01-25,R,1,0,1,0,0,0,0,0,7,27,OTT,0,20:34
2025-01-22,H,0,0,0,-1,0,0,0,0,1,20,CBJ,0,19:35
2025-01-20,H,0,1,1,0,0,0,0,0,3,21,TBL,0,19:05
2025-01-18,R,1,1,2,1,0,0,0,0,5,22,MTL,2,17:22
2025-01-16,H,0,1,1,1,0,0,0,0,1,24,NJD,0,19:51
2025-01-14,H,0,0,0,-1,0,0,0,0,1,16,DAL,0,14:57
2025-01-11,H,0,0,0,0,0,0,0,0,3,20,VAN,0,16:42
2025-01-09,R,0,0,0,1,0,0,0,0,2,20,CAR,2,16:56
2025-01-07,R,0,0,0,-2,0,0,0,0,0,21,PHI,0,15:37
2025-01-05,H,0,0,0,0,0,0,0,0,1,17,PHI,0,12:06
2025-01-04,H,0,0,0,-1,0,0,0,0,2,18,BOS,0,14:30
2025-01-02,R,2,0,2,1,1,1,1,0,6,19,NYI,2,15:01
2024-12-31,H,0,0,0,0,0,0,0,0,2,18,NYI,0,14:18
2024-12-28,H,1,0,1,-1,0,0,0,0,2,17,WSH,0,13:45
2024-12-27,R,0,1,1,1,0,0,0,0,2,17,DET,2,13:34
2024-12-23,H,0,0,0,-1,0,0,0,0,1,23,WPG,0,16:35
2024-12-21,H,1,0,1,-3,0,0,0,0,2,20,NYI,0,16:09
2024-12-20,R,1,1,2,0,0,0,0,0,3,15,BUF,0,11:13
2024-12-18,R,1,0,1,3,0,0,1,0,2,18,DAL,0,12:10
2024-12-15,H,0,2,2,3,0,0,0,0,2,18,BUF,0,15:13
2024-12-14,R,0,0,0,-1,0,0,0,0,5,16,DET,0,12:42
2024-11-27,R,0,0,0,0,0,0,0,0,0,13,FLA,0,10:21
2024-11-24,H,0,0,0,1,0,0,0,0,2,23,UTA,0,16:33
2024-11-20,H,0,0,0,0,0,0,0,0,3,20,VGK,0,16:03
2024-11-16,H,2,0,2,2,0,0,0,0,3,23,EDM,0,19:06
2024-11-13,R,1,0,1,0,0,0,0,0,8,23,WSH,0,18:24
2024-11-12,H,0,0,0,-2,0,0,0,0,6,17,OTT,0,15:02
2024-11-09,H,0,0,0,0,0,0,0,0,2,17,MTL,0,12:45
2024-11-08,H,0,0,0,0,0,0,0,0,2,18,DET,2,13:36
2024-11-05,H,0,0,0,0,0,0,0,0,1,14,BOS,0,11:00
2024-11-03,R,0,0,0,0,0,0,0,0,2,15,MIN,0,13:10
2024-11-02,R,0,0,0,-1,0,0,0,0,3,15,STL,0,14:07
2024-10-31,H,0,0,0,1,0,0,0,0,3,16,SEA,0,14:54
2024-10-28,R,0,0,0,0,0,0,0,0,4,21,WPG,0,16:00
2024-10-26,R,0,0,0,-1,0,0,0,0,0,11,BOS,0,8:14
2024-10-24,H,0,0,0,0,0,0,0,0,3,18,STL,0,15:04
2024-10-22,R,0,0,0,-1,0,0,0,0,0,18,CBJ,0,15:22
2024-10-21,H,0,1,1,2,0,0,0,0,0,18,TBL,2,11:36
2024-10-19,H,0,0,0,0,0,0,0,0,2,20,NYR,0,15:25
2024-10-16,H,2,0,2,3,0,0,1,0,2,20,LAK,0,14:58
2024-10-12,H,0,0,0,0,0,0,0,0,3,17,PIT,2,12:20
2024-10-10,R,1,0,1,2,0,0,0,0,3,15,NJD,0,10:20
