gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-03-04,R,0,0,0,-1,0,0,0,0,1,8,FLA,0,4:27
2018-03-03,R,0,0,0,-1,0,0,0,0,1,16,TBL,0,10:09
2018-03-01,H,0,0,0,-1,0,0,0,0,1,13,CAR,2,9:04
2018-02-22,H,0,0,0,0,0,0,0,0,0,9,CBJ,0,7:08
2018-02-06,R,0,0,0,0,0,0,0,0,1,13,CAR,0,11:01
2018-02-03,H,0,0,0,0,0,0,0,0,1,15,OTT,0,11:51
2018-02-01,R,0,1,1,1,0,0,0,0,2,15,NJD,0,9:38
2018-01-16,R,0,0,0,0,0,0,0,0,0,16,NYR,0,10:59
2018-01-04,H,0,0,0,-3,0,0,0,0,0,11,NYI,0,6:52
2017-12-28,R,0,0,0,-1,0,0,0,0,1,12,FLA,0,6:07
2017-12-23,R,0,0,0,0,0,0,0,0,2,11,CBJ,0,7:03
2017-12-18,H,0,0,0,-2,0,0,0,0,1,14,LAK,0,10:09
2017-12-16,H,0,0,0,-1,0,0,0,0,1,16,DAL,0,9:13
2017-12-14,H,0,0,0,0,0,0,0,0,2,18,BUF,0,13:21
2017-12-12,H,0,0,0,1,0,0,0,0,3,15,TOR,0,9:05
2017-12-07,R,0,0,0,0,0,0,0,0,0,21,VAN,2,12:01
2017-12-06,R,0,0,0,0,0,0,0,0,3,18,EDM,0,11:38
2017-12-04,R,0,1,1,1,0,0,0,0,1,18,CGY,0,12:26
2017-11-24,H,0,0,0,-1,0,0,0,0,0,13,NYI,0,10:09
2017-11-22,R,1,0,1,1,0,0,0,0,1,13,NYI,0,7:34
2017-11-21,H,0,0,0,-1,0,0,0,0,1,18,VAN,0,12:23
2017-11-18,H,0,0,0,1,0,0,0,0,1,15,CGY,2,9:41
2017-11-16,R,0,0,0,0,0,0,0,0,0,19,WPG,0,11:16
2017-11-14,R,0,0,0,0,0,0,0,0,1,18,MIN,0,13:13
2017-11-11,H,0,0,0,0,0,0,0,0,1,14,MIN,0,9:50
2017-11-09,H,0,0,0,0,0,0,0,0,2,18,CHI,0,12:38
2017-11-04,H,0,0,0,0,0,0,0,0,2,18,COL,0,11:05
2017-11-02,R,0,0,0,0,0,0,0,0,0,15,STL,0,11:11
2017-11-01,R,0,0,0,0,0,0,0,0,1,15,CHI,0,9:08
2017-10-30,H,0,0,0,0,0,0,0,0,2,14,ARI,0,9:38
2017-10-28,R,0,1,1,1,0,0,0,0,1,19,TOR,0,13:13
2017-10-26,R,0,0,0,0,0,0,0,0,1,18,OTT,0,12:10
2017-10-19,H,0,0,0,0,0,0,0,0,1,15,NSH,0,10:57
2017-10-17,H,0,0,0,0,0,0,0,0,2,24,FLA,0,13:55
2017-10-14,H,0,0,0,1,0,0,0,0,2,21,WSH,0,12:50
2017-10-10,R,0,1,1,0,0,0,0,0,0,20,NSH,0,11:18
2017-10-07,R,0,0,0,0,0,0,0,0,3,16,ANA,0,10:53
2017-10-05,R,0,0,0,-1,0,0,0,0,3,21,LAK,0,11:18
2017-10-04,R,0,0,0,-1,0,0,0,0,2,19,SJS,0,12:30
