gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-03-08,H,0,1,1,0,0,0,0,0,1,23,MIN,0,16:47
2014-03-06,H,0,2,2,3,0,0,0,0,1,21,VAN,0,12:51
2014-03-03,H,0,0,0,-1,0,0,0,0,1,14,BUF,0,11:37
2014-03-01,H,0,0,0,-1,0,0,0,0,1,11,TBL,0,8:28
2014-02-27,H,0,0,0,2,0,0,0,0,2,20,CAR,0,12:36
2014-02-08,H,0,0,0,0,0,0,0,0,1,21,PHX,0,14:19
2014-02-05,R,0,0,0,-1,0,0,0,0,0,26,SJS,2,14:40
2014-02-04,R,0,1,1,0,0,0,0,0,2,24,PHX,0,16:49
2014-02-01,R,0,1,1,1,0,0,0,0,1,24,ANA,0,15:57
2014-01-30,H,0,0,0,-1,0,0,0,0,1,14,NJD,0,11:35
2014-01-27,H,0,0,0,-1,0,0,0,0,1,16,COL,0,12:01
2014-01-25,H,1,0,1,1,0,0,0,0,1,22,PIT,0,14:36
2014-01-23,H,1,0,1,1,0,0,0,0,4,22,TOR,2,16:06
2014-01-21,H,0,0,0,0,0,0,0,0,4,19,MIN,0,14:40
2014-01-20,R,0,1,1,-1,0,0,0,0,2,19,NSH,0,15:11
2014-01-18,R,0,1,1,-1,0,0,0,0,1,18,MIN,0,14:15
2014-01-16,H,0,0,0,-2,0,0,0,0,1,14,BOS,0,10:17
2014-01-14,H,0,0,0,0,0,0,0,0,2,16,EDM,0,12:06
2014-01-12,H,0,0,0,0,0,0,0,0,0,17,NYI,0,13:03
2014-01-10,R,0,0,0,-1,0,0,0,0,3,22,NYR,0,14:41
2014-01-09,R,0,0,0,0,0,0,0,0,2,25,NJD,0,18:19
2014-01-06,R,0,2,2,-1,0,0,0,0,1,19,NYI,0,13:43
2014-01-04,H,0,1,1,-2,0,0,0,0,4,23,DET,0,16:36
2014-01-02,H,0,1,1,0,0,0,0,0,2,24,MTL,0,16:52
2013-12-31,H,0,1,1,1,0,0,0,0,3,22,LAK,0,13:13
2013-12-29,H,0,0,0,0,0,0,0,0,3,25,STL,0,17:38
2013-12-27,H,0,1,1,2,0,0,0,0,3,24,NSH,0,14:39
2013-12-23,R,0,0,0,-1,0,0,0,0,0,19,LAK,0,14:17
2013-12-21,R,0,0,0,-2,0,0,0,0,4,24,SJS,0,13:45
2013-12-19,H,0,2,2,1,0,0,0,0,0,24,VAN,0,16:27
2013-12-17,H,0,1,1,0,0,0,0,0,3,23,COL,0,14:33
2013-12-16,R,0,0,0,-1,0,0,0,0,4,20,COL,0,17:23
2013-12-14,R,0,0,0,0,0,0,0,0,2,20,WPG,2,12:42
2013-12-12,R,0,0,0,0,0,0,0,0,5,21,NSH,0,15:06
2013-12-10,H,0,0,0,-1,0,0,0,0,0,18,CHI,0,12:41
2013-12-07,H,0,0,0,0,0,0,0,0,1,20,PHI,0,14:34
2013-12-05,R,0,0,0,-1,0,0,0,0,0,21,TOR,0,15:29
2013-12-03,R,0,0,0,0,0,0,0,0,2,18,CHI,0,13:37
2013-12-01,H,0,0,0,0,0,0,0,0,3,18,EDM,0,13:59
2013-11-29,H,1,0,1,1,0,0,0,0,3,22,CHI,2,14:54
2013-11-26,H,0,1,1,1,0,0,0,0,1,18,ANA,0,14:13
2013-11-23,R,0,1,1,0,0,0,0,0,0,23,STL,5,16:16
2013-11-21,H,0,0,0,0,0,0,0,0,3,23,NYR,0,18:00
2013-11-17,R,0,0,0,0,0,0,0,0,2,20,VAN,0,12:41
2013-11-14,R,0,0,0,-1,0,0,0,0,2,22,CGY,0,16:00
2013-11-13,R,1,0,1,1,0,0,1,0,5,20,EDM,0,17:52
2013-11-09,H,0,0,0,0,0,0,0,0,1,26,CHI,0,21:03
2013-11-07,R,1,0,1,1,0,0,1,1,4,26,DET,0,20:03
2013-11-05,R,0,0,0,-2,0,0,0,0,1,21,BOS,0,14:08
2013-11-03,R,0,0,0,-1,0,0,0,0,2,21,OTT,0,15:27
2013-11-01,H,0,2,2,2,0,0,0,0,0,22,COL,2,16:55
2013-10-29,R,0,0,0,0,0,0,0,0,2,20,MTL,0,17:57
2013-10-28,R,0,0,0,0,0,0,0,0,1,22,BUF,0,16:43
2013-10-26,H,0,0,0,0,0,0,0,0,3,26,WPG,0,18:33
2013-10-24,H,0,1,1,1,0,0,0,0,5,22,CGY,0,17:37
2013-10-20,R,0,0,0,-1,0,0,0,0,3,26,ANA,0,17:21
2013-10-19,R,1,1,2,0,0,0,0,0,2,26,LAK,0,18:29
2013-10-17,H,0,0,0,1,0,0,0,0,0,27,SJS,0,19:32
2013-10-15,R,1,0,1,1,0,0,0,0,5,29,COL,0,21:27
2013-10-12,R,0,0,0,-2,0,0,0,0,3,22,MIN,0,16:56
2013-10-11,R,0,1,1,2,0,0,0,0,1,25,WPG,0,16:51
2013-10-05,H,0,0,0,0,0,0,0,0,1,20,WSH,0,16:49
