gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-09,R,0,1,1,-1,0,0,0,0,1,22,ANA,0,15:42
2017-04-08,H,0,0,0,0,0,0,0,0,2,17,CHI,0,14:19
2017-04-06,H,0,0,0,-1,0,0,0,0,2,19,CGY,0,16:00
2017-04-04,H,0,0,0,0,0,0,0,0,1,18,EDM,0,14:55
2017-04-02,H,0,0,0,0,0,0,0,0,0,22,ARI,0,18:38
2017-03-31,R,1,0,1,0,1,1,1,0,2,22,VAN,0,13:54
2017-03-29,R,1,1,2,3,0,0,1,0,1,20,CGY,5,13:42
2017-03-28,R,1,0,1,-1,0,0,0,0,2,20,EDM,0,17:26
2017-03-25,H,0,0,0,-1,0,0,0,0,3,18,NYR,0,16:48
2017-03-23,H,0,0,0,-1,0,0,0,0,1,21,WPG,0,16:41
2017-03-20,R,0,0,0,-1,0,0,0,0,4,20,EDM,7,15:47
2017-03-19,R,0,1,1,-1,0,0,0,0,0,17,CGY,0,16:28
2017-03-16,H,1,0,1,1,0,0,1,0,1,20,BUF,0,18:55
2017-03-14,H,0,0,0,-1,0,0,0,0,0,21,ARI,0,16:46
2017-03-13,H,0,0,0,-1,0,0,0,0,2,22,STL,0,16:15
2017-03-11,H,0,0,0,0,0,0,0,0,3,21,WSH,0,18:34
2017-03-09,H,2,0,2,-2,2,2,1,1,6,24,NSH,0,20:02
2017-03-04,H,0,0,0,-2,0,0,0,0,2,21,VAN,4,13:49
2017-03-02,H,0,0,0,0,0,0,0,0,0,19,TOR,0,15:46
2017-02-28,R,0,0,0,-2,0,0,0,0,5,22,PHI,0,18:10
2017-02-25,H,0,0,0,0,0,0,0,0,0,19,BUF,0,13:03
2017-02-23,R,1,1,2,1,0,0,0,0,1,16,NSH,0,12:32
2017-02-21,H,0,0,0,0,0,0,0,0,3,18,LAK,0,16:02
2017-02-19,H,0,0,0,-1,0,0,0,0,3,18,TBL,0,13:11
2017-02-17,R,0,1,1,0,0,0,0,0,0,22,CAR,0,16:55
2017-02-16,R,0,0,0,0,0,0,0,0,1,18,BUF,0,13:27
2017-02-14,R,0,0,0,-1,0,0,0,0,3,19,NJD,0,15:25
2017-02-12,R,0,0,0,0,0,0,0,0,0,19,NYI,2,14:27
2017-02-11,R,0,1,1,0,0,0,0,0,3,21,NYR,0,15:06
2017-02-09,H,0,0,0,-2,0,0,0,0,1,21,PIT,0,14:36
2017-02-07,H,0,0,0,0,0,0,0,0,3,18,MTL,0,13:35
2017-02-04,H,1,1,2,1,1,1,0,0,2,22,WPG,0,12:57
2017-02-01,R,0,0,0,0,0,0,0,0,1,20,LAK,0,14:46
2017-01-31,R,0,0,0,-1,0,0,0,0,2,19,ANA,0,14:30
2017-01-25,H,0,0,0,-1,0,0,0,0,3,19,VAN,0,14:03
2017-01-23,H,1,0,1,0,1,1,0,0,3,20,SJS,0,15:37
2017-01-21,R,0,0,0,0,0,0,0,0,0,12,SJS,0,9:13
2017-01-19,R,0,0,0,0,0,0,0,0,0,16,ANA,2,10:13
2017-01-17,H,0,0,0,-4,0,0,0,0,0,14,CHI,0,8:46
2017-01-14,H,0,0,0,-1,0,0,0,0,1,17,NSH,5,14:25
2017-01-12,H,0,0,0,-3,0,0,0,0,2,21,ANA,0,16:47
2017-01-06,H,0,1,1,0,0,0,0,0,4,19,NYI,0,14:30
2017-01-04,R,0,1,1,1,0,0,0,0,2,21,CGY,2,14:47
2017-01-02,R,0,0,0,-1,0,0,0,0,2,20,VAN,0,17:01
2016-12-31,H,0,0,0,-1,0,0,0,0,1,22,NYR,2,17:24
2016-12-29,R,0,0,0,-2,0,0,0,0,0,17,DAL,6,11:18
2016-12-27,H,1,0,1,1,0,0,0,0,4,21,CGY,0,14:22
2016-12-23,R,0,0,0,0,0,0,0,0,3,18,CHI,0,12:46
2016-12-22,H,0,0,0,0,0,0,0,0,3,20,TOR,0,19:05
2016-12-20,R,0,0,0,0,0,0,0,0,1,18,MIN,0,15:38
2016-12-18,R,1,0,1,-1,1,1,0,0,4,22,WPG,0,15:27
2016-12-16,H,0,0,0,-1,0,0,0,0,4,18,FLA,0,13:37
2016-12-14,H,0,0,0,0,0,0,0,0,3,20,PHI,0,18:12
2016-12-11,R,0,1,1,0,0,0,0,0,1,17,TOR,0,14:09
2016-12-10,R,0,0,0,-2,0,0,0,0,1,17,MTL,4,11:47
2016-12-08,R,0,0,0,0,0,0,0,0,1,15,BOS,0,13:47
2016-12-06,R,0,1,1,-1,0,0,0,0,1,20,NSH,0,18:01
2016-12-03,H,0,0,0,-1,0,0,0,0,1,17,DAL,0,15:35
2016-12-01,H,0,0,0,0,0,0,0,0,2,19,CBJ,0,16:28
2016-11-29,H,0,0,0,0,0,0,0,0,3,23,NSH,0,17:57
2016-11-26,H,1,0,1,1,0,0,0,0,6,20,VAN,0,17:02
2016-11-23,H,0,0,0,1,0,0,0,0,4,19,EDM,4,15:03
2016-11-21,R,0,0,0,1,0,0,0,0,1,17,CBJ,0,15:55
2016-11-19,R,0,1,1,2,0,0,0,0,2,21,MIN,0,15:01
2016-11-17,R,0,0,0,0,0,0,0,0,5,22,DAL,0,14:50
2016-11-15,H,0,1,1,1,0,0,0,0,2,20,LAK,0,14:24
2016-11-13,H,0,0,0,-1,0,0,0,0,1,19,BOS,0,12:27
2016-11-11,H,0,0,0,0,0,0,0,0,1,19,WPG,0,13:04
2016-11-08,H,0,0,0,0,0,0,0,0,1,21,ARI,0,16:04
2016-11-06,R,0,0,0,-2,0,0,0,0,1,19,STL,0,14:23
2016-11-05,H,0,0,0,0,0,0,0,0,0,19,MIN,0,13:42
2016-11-03,R,0,0,0,-1,0,0,0,0,2,22,CHI,2,16:22
2016-11-01,H,1,0,1,0,0,0,0,0,2,19,NSH,0,13:18
2016-10-29,R,0,0,0,1,0,0,0,0,3,19,ARI,0,16:43
2016-10-28,H,0,0,0,-1,0,0,0,0,4,20,WPG,0,15:19
2016-10-22,R,0,0,0,-2,0,0,0,0,0,19,FLA,2,15:36
2016-10-20,R,0,0,0,1,0,0,0,0,2,25,TBL,4,16:55
2016-10-18,R,0,0,0,0,0,0,0,0,0,14,WSH,17,12:06
2016-10-17,R,1,0,1,-1,1,1,0,0,3,24,PIT,2,17:30
2016-10-15,H,0,0,0,1,0,0,0,0,2,21,DAL,0,14:22
