gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,1,1,1,0,0,0,0,2,16,SEA,0,11:38
2025-03-12,H,0,0,0,0,0,0,0,0,0,11,ANA,0,8:50
2025-03-10,H,1,0,1,1,0,0,0,0,2,15,TOR,0,9:31
2025-03-07,R,0,0,0,0,0,0,0,0,0,12,CHI,5,9:34
2025-03-06,R,0,0,0,0,0,0,0,0,0,15,DET,0,10:53
2025-02-25,H,0,0,0,0,0,0,0,0,1,20,CHI,2,13:42
2025-02-23,H,0,0,0,0,0,0,0,0,2,18,VAN,0,12:55
2025-02-22,R,0,1,1,0,0,0,0,0,1,20,LAK,0,13:34
2025-02-09,R,1,0,1,1,0,0,0,0,1,16,WSH,0,12:07
2025-02-08,R,0,1,1,-4,0,0,0,0,2,23,CAR,0,13:51
2025-02-06,R,0,0,0,0,0,0,0,0,0,21,CBJ,0,13:30
2025-02-04,H,0,0,0,2,0,0,0,0,2,27,PHI,0,17:50
2025-02-02,H,0,0,0,-1,0,0,0,0,1,18,STL,4,10:43
2025-01-31,H,0,0,0,-1,0,0,0,0,0,20,CBJ,0,14:15
2025-01-29,H,1,0,1,1,0,0,0,0,3,18,PIT,0,11:59
2025-01-24,R,0,0,0,-1,0,0,0,0,1,13,WPG,0,10:25
2025-01-16,H,0,0,0,0,0,0,0,0,0,16,NYR,0,11:51
2025-01-14,H,0,0,0,-1,0,0,0,0,0,17,MTL,0,9:45
2025-01-02,R,0,0,0,-1,0,0,0,0,1,11,CGY,0,9:21
2024-12-31,R,0,0,0,-1,0,0,0,0,2,17,EDM,2,11:27
2024-12-30,R,0,1,1,1,0,0,0,0,3,18,SEA,0,12:41
2024-12-27,H,0,0,0,0,0,0,0,0,2,18,COL,0,14:25
2024-12-23,H,0,1,1,0,0,0,0,0,1,15,DAL,0,9:54
2024-12-22,H,0,0,0,-1,0,0,0,0,0,16,ANA,0,11:51
2024-12-20,R,0,0,0,-1,0,0,0,0,0,14,MIN,2,9:08
2024-12-18,H,0,0,0,0,0,0,0,0,2,18,VAN,0,13:52
2024-12-14,R,1,0,1,-1,0,0,0,0,2,17,SJS,0,10:35
2024-12-12,R,0,0,0,0,0,0,0,0,1,16,COL,0,10:04
2024-12-10,H,0,1,1,-1,0,0,0,0,0,14,MIN,0,11:06
2024-12-08,R,1,0,1,1,0,0,0,0,2,15,PHI,0,10:21
2024-12-07,R,0,1,1,0,0,0,0,0,2,16,BUF,0,10:31
2024-12-02,H,0,0,0,0,0,0,0,0,4,16,DAL,0,13:38
2024-11-30,R,1,0,1,1,0,0,0,0,4,16,VGK,2,13:11
2024-11-29,H,0,0,0,0,0,0,0,0,2,17,EDM,0,11:39
2024-11-26,R,0,0,0,0,0,0,0,0,1,16,MTL,0,11:31
2024-11-24,R,0,0,0,0,0,0,0,0,3,14,TOR,0,9:51
2024-11-23,R,0,2,2,1,0,0,0,0,5,15,PIT,0,10:00
2024-11-21,R,0,0,0,0,0,0,0,0,0,10,BOS,0,6:22
2024-11-18,H,0,0,0,0,0,0,0,0,1,18,WSH,0,11:21
2024-11-15,H,0,0,0,0,0,0,0,0,4,17,VGK,0,12:28
2024-11-13,H,0,0,0,1,0,0,0,0,1,13,CAR,17,8:36
2024-11-09,R,0,0,0,0,0,0,0,0,2,15,NSH,0,12:07
2024-11-07,R,0,0,0,0,0,0,0,0,3,16,STL,0,11:19
2024-10-16,R,0,0,0,-1,0,0,0,0,1,14,ANA,0,10:45
2024-10-12,R,0,0,0,-1,0,0,0,0,0,16,NYR,0,10:31
2024-10-10,R,0,0,0,0,0,0,0,0,1,18,NYI,0,12:41
