gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-11,H,0,0,0,0,0,0,0,0,0,22,TBL,0,14:54
2010-04-10,R,0,0,0,0,0,0,0,0,0,20,TBL,0,11:36
2010-04-08,H,0,0,0,-1,0,0,0,0,1,22,NJD,0,13:50
2010-04-06,H,1,0,1,-1,0,0,0,0,1,20,OTT,0,12:28
2010-04-03,H,0,0,0,-1,0,0,0,0,1,20,NYR,0,12:36
2010-04-01,R,0,0,0,0,0,0,0,0,2,25,BOS,0,15:37
2010-03-31,R,0,0,0,0,0,0,0,0,2,18,BUF,0,11:37
2010-03-29,H,0,0,0,0,0,0,0,0,1,17,NSH,0,12:01
2010-03-27,R,0,0,0,0,0,0,0,0,1,18,OTT,0,14:28
2010-03-25,R,0,0,0,0,0,0,0,0,0,18,MTL,2,12:38
2010-03-23,R,0,0,0,0,0,0,0,0,1,22,TOR,0,14:36
2010-03-21,H,0,0,0,1,0,0,0,0,0,18,TBL,0,13:00
2010-03-20,H,0,1,1,0,0,0,0,0,1,18,BUF,0,10:18
2010-03-18,H,0,0,0,0,0,0,0,0,1,20,PHX,0,13:45
2010-03-16,H,1,1,2,1,0,0,0,0,5,22,WSH,0,14:01
2010-03-13,R,0,0,0,0,0,0,0,0,1,17,SJS,0,9:56
2010-03-11,R,0,0,0,-1,0,0,0,0,2,18,COL,0,10:29
2010-03-09,R,0,0,0,0,0,0,0,0,0,13,MIN,0,9:24
2010-03-06,H,2,0,2,2,1,1,1,0,2,21,CAR,0,12:04
2010-03-03,H,0,0,0,2,0,0,0,0,0,17,PHI,0,10:14
2010-03-02,R,0,0,0,-1,0,0,0,0,0,14,ATL,0,7:52
2010-02-13,H,0,0,0,0,0,0,0,0,1,25,BOS,0,13:21
2010-02-11,H,0,0,0,0,0,0,0,0,1,19,VAN,2,12:45
2010-02-09,R,0,0,0,-1,0,0,0,0,0,17,CAR,0,11:41
2010-02-06,R,0,1,1,2,0,0,0,0,1,20,ATL,0,12:33
2010-02-05,H,0,0,0,0,0,0,0,0,1,18,CGY,0,12:20
2010-02-01,H,0,0,0,-1,0,0,0,0,0,18,ANA,0,11:40
2010-01-31,H,0,0,0,0,0,0,0,0,0,18,NYI,0,11:55
2010-01-29,R,0,0,0,-1,0,0,0,0,1,19,WSH,0,13:17
2010-01-26,H,0,0,0,0,0,0,0,0,0,15,MTL,2,9:34
2010-01-23,H,0,0,0,0,0,0,0,0,2,22,TOR,0,15:03
2010-01-21,R,0,0,0,0,0,0,0,0,0,15,NYI,0,10:04
2010-01-20,R,0,0,0,0,0,0,0,0,1,13,NJD,0,6:50
2010-01-18,H,0,0,0,1,0,0,0,0,0,21,ATL,0,18:13
2010-01-16,H,0,0,0,0,0,0,0,0,1,24,TBL,0,18:07
2010-01-14,R,0,0,0,0,0,0,0,0,2,16,TBL,0,11:41
2010-01-13,H,0,1,1,1,0,0,0,0,1,22,WSH,0,17:51
2010-01-09,R,0,0,0,0,0,0,0,0,0,17,OTT,0,12:05
2010-01-07,R,0,0,0,0,0,0,0,0,2,17,MTL,0,10:52
2010-01-05,R,0,0,0,0,0,0,0,0,0,15,TOR,0,11:11
2010-01-03,H,0,0,0,0,0,0,0,0,2,19,PIT,0,10:27
2009-12-31,H,0,0,0,-1,0,0,0,0,3,19,MTL,0,13:18
2009-12-27,H,0,0,0,-1,0,0,0,0,1,22,BOS,0,13:53
