gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,0,0,0,0,0,2,20,SEA,0,16:04
2025-03-12,H,0,1,1,1,0,0,0,0,3,22,ANA,0,12:29
2025-03-10,H,0,1,1,1,0,0,0,0,2,20,TOR,2,12:30
2025-03-07,R,0,0,0,0,0,0,0,0,1,21,CHI,0,14:08
2025-03-06,R,0,1,1,0,0,0,0,0,1,19,DET,0,11:17
2025-03-01,H,0,0,0,-1,0,0,0,0,0,22,NJD,0,13:11
2025-02-27,H,0,1,1,1,0,0,0,0,7,21,MIN,0,13:04
2025-02-25,H,0,1,1,1,0,0,0,0,3,23,CHI,0,17:12
2025-02-23,H,0,0,0,0,0,0,0,0,3,19,VAN,0,12:25
2025-02-22,R,0,0,0,-1,0,0,0,0,1,21,LAK,0,13:42
2025-02-09,R,1,1,2,2,0,0,0,0,2,23,WSH,0,14:46
2025-02-08,R,1,0,1,-1,1,1,0,0,2,19,CAR,0,11:59
2025-02-06,R,0,1,1,0,0,0,0,0,0,16,CBJ,0,12:15
2025-02-04,H,0,0,0,0,0,0,0,0,3,18,PHI,0,11:18
2025-02-02,H,0,0,0,0,0,0,0,0,1,16,STL,0,13:54
2025-01-31,H,0,0,0,-2,0,0,0,0,1,23,CBJ,0,17:23
2025-01-29,H,0,0,0,-1,0,0,0,0,4,23,PIT,0,16:54
2025-01-26,R,0,0,0,-2,0,0,0,0,0,17,OTT,0,12:43
2025-01-24,R,0,0,0,0,0,0,0,0,1,20,WPG,0,16:27
2025-01-23,R,0,0,0,1,0,0,0,0,1,19,MIN,0,16:38
2025-01-20,H,0,2,2,2,0,0,0,0,1,19,WPG,0,14:35
2025-01-18,H,0,0,0,0,0,0,0,0,1,17,STL,0,12:42
2025-01-16,H,0,0,0,0,0,0,0,0,1,24,NYR,0,14:39
2025-01-14,H,1,0,1,-2,1,1,0,0,4,19,MTL,0,15:17
2025-01-11,H,0,0,0,0,0,0,0,0,1,19,NYI,0,13:23
2025-01-10,H,0,0,0,0,0,0,0,0,3,17,SJS,0,14:18
2024-10-26,R,0,0,0,0,0,0,0,0,0,11,LAK,0,8:44
2024-10-24,H,0,0,0,-1,0,0,0,0,2,17,COL,0,12:31
2024-10-22,H,0,0,0,0,0,0,0,0,3,21,OTT,0,16:36
2024-10-19,H,0,0,0,-1,0,0,0,0,1,17,BOS,0,11:54
2024-10-16,R,0,1,1,0,0,0,0,0,1,19,ANA,4,12:17
2024-10-14,R,0,0,0,0,0,0,0,0,0,19,NJD,2,15:46
2024-10-12,R,0,0,0,0,0,0,0,0,2,23,NYR,0,18:40
2024-10-10,R,1,0,1,1,0,0,0,0,1,16,NYI,0,10:58
2024-10-08,H,0,0,0,0,0,0,0,0,0,15,CHI,0,10:23
