gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,1,1,1,0,0,0,0,2,23,NSH,0,18:46
2025-03-12,R,0,0,0,-1,0,0,0,0,3,26,UTA,0,20:49
2025-03-11,H,1,1,2,-1,0,0,0,0,2,19,WSH,0,18:22
2025-03-09,H,0,0,0,0,0,0,0,0,2,21,NYI,0,17:28
2025-03-07,H,1,1,2,0,0,0,0,0,4,22,STL,0,17:07
2025-03-05,R,0,0,0,-1,0,0,0,0,0,23,VAN,2,17:47
2025-03-04,R,0,1,1,1,0,0,0,0,4,22,EDM,2,17:00
2025-03-01,H,0,2,2,1,0,0,0,0,4,21,CHI,4,17:53
2025-02-27,H,1,0,1,0,0,0,0,0,4,22,VAN,0,16:04
2025-02-25,R,0,0,0,0,0,0,0,0,2,22,BUF,2,20:45
2025-02-23,R,0,1,1,0,0,0,0,0,2,23,DET,2,19:18
2025-02-22,R,1,0,1,1,0,0,0,0,2,25,BOS,0,18:48
2025-02-08,R,0,0,0,0,0,0,0,0,3,26,LAK,0,20:44
2025-02-04,H,0,0,0,0,0,0,0,0,4,27,DAL,0,17:07
2025-02-02,H,1,0,1,0,0,0,0,0,2,20,MTL,2,16:49
2025-01-30,R,1,0,1,-1,0,0,0,0,3,18,CGY,0,15:44
2025-01-28,R,1,1,2,3,0,0,0,0,5,20,SEA,0,16:00
2025-01-25,H,0,0,0,0,0,0,0,0,3,18,NSH,0,16:40
2025-01-23,H,1,0,1,2,0,0,0,0,2,18,PIT,4,15:40
2025-01-21,H,1,0,1,-1,1,1,0,0,3,21,FLA,0,17:00
2025-01-18,R,0,0,0,-1,0,0,0,0,9,23,FLA,0,22:12
2025-01-16,R,0,0,0,1,0,0,0,0,3,27,TBL,0,21:21
2025-01-14,R,0,0,0,-1,0,0,0,0,3,21,WSH,0,17:16
2025-01-12,R,0,1,1,-1,0,0,0,0,0,25,CAR,0,19:43
2025-01-11,R,0,0,0,-1,0,0,0,0,2,20,PHI,2,14:01
2025-01-09,R,0,0,0,-3,0,0,0,0,0,20,STL,0,15:34
2025-01-07,H,0,0,0,-1,0,0,0,0,1,26,CGY,0,18:46
2025-01-05,H,2,1,3,3,0,0,1,0,2,19,TBL,2,16:43
2025-01-03,R,0,0,0,0,0,0,0,0,3,22,EDM,0,17:02
2025-01-02,R,0,1,1,0,0,0,0,0,2,24,WPG,0,16:25
2024-12-31,H,0,2,2,2,0,0,0,0,2,22,NJD,0,20:46
2024-12-29,H,0,0,0,2,0,0,0,0,5,20,EDM,0,18:53
2024-12-28,H,0,0,0,-1,0,0,0,0,5,23,PHI,2,19:25
2024-12-23,R,0,0,0,-1,0,0,0,0,5,21,VGK,0,18:50
2024-12-22,R,0,0,0,-2,0,0,0,0,4,22,UTA,0,18:25
2024-12-20,H,0,0,0,-2,0,0,0,0,3,28,COL,2,19:59
2024-12-18,H,2,1,3,2,0,0,0,0,5,24,WPG,0,17:46
2024-12-14,R,0,0,0,-1,0,0,0,0,0,21,CBJ,0,16:15
2024-12-12,R,1,0,1,1,1,1,0,0,5,23,TOR,0,17:11
2024-12-11,R,0,0,0,-1,0,0,0,0,3,22,OTT,0,18:50
2024-12-09,R,0,1,1,0,0,0,0,0,5,24,MTL,0,22:04
2024-12-06,H,0,0,0,-2,0,0,0,0,3,17,MIN,6,17:54
2024-12-04,H,0,0,0,-2,0,0,0,0,4,25,VGK,2,19:51
2024-12-01,H,2,1,3,2,1,1,0,0,3,31,OTT,2,21:03
2024-11-29,H,0,0,0,1,0,0,0,0,4,22,LAK,0,19:38
2024-11-27,R,1,0,1,0,0,0,0,0,5,23,SEA,0,17:48
2024-11-25,H,1,0,1,1,0,0,0,0,5,22,SEA,0,19:28
2024-11-22,H,0,0,0,-1,0,0,0,0,2,22,BUF,0,18:14
2024-11-19,R,0,0,0,-1,0,0,0,0,2,23,CHI,0,17:01
2024-11-18,R,0,0,0,1,0,0,0,0,3,25,DAL,0,17:22
2024-11-15,H,0,1,1,1,0,0,0,0,3,19,DET,0,17:04
2024-11-13,H,1,0,1,1,0,0,0,0,6,22,VGK,0,18:38
2024-11-10,H,0,1,1,2,0,0,0,0,3,23,CBJ,0,21:47
2024-11-08,H,0,0,0,-1,0,0,0,0,9,21,MIN,0,19:43
2024-11-05,H,0,0,0,-1,0,0,0,0,1,20,VAN,0,17:15
2024-11-03,H,0,0,0,-1,0,0,0,0,4,23,CHI,0,20:28
2024-10-31,R,0,0,0,-1,0,0,0,0,0,21,PIT,2,15:49
2024-10-29,R,1,1,2,1,0,0,0,0,4,22,NYI,4,14:41
2024-10-27,R,0,0,0,0,0,0,0,0,4,21,NJD,2,15:47
2024-10-26,R,0,0,0,0,0,0,0,0,3,20,NYR,0,16:06
2024-10-22,H,0,0,0,0,0,0,0,0,6,25,SJS,0,16:38
2024-10-20,H,0,1,1,-1,0,0,0,0,1,23,LAK,0,14:57
2024-10-16,H,0,1,1,0,0,0,0,0,0,22,UTA,0,15:49
2024-10-13,R,0,0,0,0,0,0,0,0,2,18,VGK,0,14:09
2024-10-12,R,0,0,0,0,0,0,0,0,3,19,SJS,2,16:54
