gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-08,H,0,0,0,0,0,0,0,0,0,7,BUF,0,5:14
2017-04-06,H,0,0,0,0,0,0,0,0,0,14,STL,0,10:59
2017-04-03,H,0,1,1,1,0,0,0,0,1,15,MTL,5,10:32
2017-04-01,R,0,0,0,0,0,0,0,0,0,13,BOS,0,8:33
2017-03-07,H,0,0,0,-1,0,0,0,0,0,13,NYR,0,7:16
2017-02-28,H,0,0,0,0,0,0,0,0,0,13,CAR,0,8:44
2017-02-26,H,0,0,0,0,0,0,0,0,0,15,OTT,0,10:07
2017-02-24,H,0,0,0,-1,0,0,0,0,0,10,CGY,0,6:55
2017-02-22,H,0,0,0,-1,0,0,0,0,1,16,EDM,0,11:44
2017-02-20,R,0,0,0,-1,0,0,0,0,0,20,STL,0,12:50
2017-02-15,R,0,0,0,1,0,0,0,0,1,16,SJS,0,10:27
2017-02-11,R,0,1,1,1,0,0,0,0,1,17,NSH,2,9:57
2017-02-09,H,0,1,1,1,0,0,0,0,0,14,LAK,0,9:17
2017-02-03,H,0,0,0,0,0,0,0,0,0,16,ANA,0,10:57
2017-01-31,H,0,2,2,1,0,0,0,0,1,25,OTT,0,14:50
2017-01-26,H,0,0,0,0,0,0,0,0,2,16,TBL,0,11:52
2017-01-23,R,1,0,1,-1,0,0,0,0,3,21,ARI,0,15:13
2017-01-20,R,0,0,0,0,0,0,0,0,1,24,VAN,0,16:30
2017-01-18,R,1,0,1,0,1,1,0,0,2,21,EDM,0,16:19
2017-01-17,R,0,0,0,-1,0,0,0,0,0,18,CGY,0,13:36
2017-01-14,H,0,0,0,-1,0,0,0,0,1,23,CBJ,0,15:57
2017-01-13,H,0,0,0,0,0,0,0,0,0,17,NYI,0,10:16
2017-01-11,R,0,0,0,0,0,0,0,0,4,18,NYI,0,14:18
2017-01-09,R,0,0,0,0,0,0,0,0,2,19,NJD,0,12:28
2017-01-07,H,0,0,0,0,0,0,0,0,1,21,BOS,2,13:08
2017-01-06,H,0,0,0,0,0,0,0,0,0,20,NSH,0,14:06
2017-01-04,H,0,0,0,-1,0,0,0,0,3,18,WPG,0,13:21
2016-12-31,R,0,0,0,0,0,0,0,0,0,20,DAL,0,12:46
2016-12-29,H,0,0,0,0,0,0,0,0,2,15,MTL,0,10:25
2016-11-15,H,0,0,0,0,0,0,0,0,0,6,EDM,0,4:30
2016-11-12,R,0,0,0,0,0,0,0,0,0,16,NSH,0,8:10
2016-11-10,R,0,0,0,0,0,0,0,0,0,11,CAR,0,5:58
2016-11-04,H,0,1,1,0,0,0,0,0,3,23,ARI,0,16:34
2016-11-02,H,0,0,0,-1,0,0,0,0,2,18,PIT,0,10:29
2016-10-28,H,0,0,0,-1,0,0,0,0,0,14,CBJ,0,9:18
2016-10-26,H,0,1,1,0,0,0,0,0,0,16,NSH,0,12:26
2016-10-25,R,0,0,0,0,0,0,0,0,1,17,SJS,0,10:42
2016-10-23,H,0,0,0,0,0,0,0,0,1,10,VAN,0,7:06
