gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-14,H,0,0,0,0,0,0,0,0,2,21,COL,0,15:44
2023-04-13,H,0,0,0,0,0,0,0,0,2,17,MIN,0,15:54
2023-04-10,R,1,0,1,0,0,0,0,0,1,22,CGY,2,15:51
2023-04-08,R,0,0,0,-1,0,0,0,0,1,20,WPG,0,18:03
2023-04-06,H,0,0,0,2,0,0,0,0,0,15,CAR,0,12:05
2023-03-02,R,0,0,0,-1,0,0,0,0,3,16,FLA,0,13:26
2023-02-28,H,0,0,0,0,0,0,0,0,1,17,PIT,0,12:37
2023-02-26,R,0,0,0,0,0,0,0,0,1,21,ARI,0,15:35
2022-11-21,H,0,0,0,-1,0,0,0,0,1,17,ARI,2,12:44
2022-11-08,R,0,0,0,-2,0,0,0,0,1,16,SEA,0,13:06
2022-11-05,R,0,1,1,0,0,0,0,0,0,19,VAN,0,14:56
2022-11-03,R,0,0,0,0,0,0,0,0,1,19,CGY,0,14:47
2022-10-29,H,0,0,0,-1,0,0,0,0,1,18,WSH,0,12:18
2022-10-27,H,1,0,1,1,0,0,1,0,2,16,STL,0,10:56
2022-10-18,H,0,0,0,0,0,0,0,0,1,11,LAK,0,8:20
2022-10-15,R,0,0,0,0,0,0,0,0,2,13,DAL,0,9:28
