gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-05-08,R,1,0,1,0,0,0,0,0,3,25,CBJ,0,20:38
2021-05-07,R,0,3,3,3,0,0,0,0,1,19,CBJ,0,15:53
2021-05-02,H,0,0,0,-2,0,0,0,0,1,21,TBL,0,17:21
2021-05-01,H,0,0,0,0,0,0,0,0,0,15,TBL,0,14:42
2021-04-29,R,0,0,0,0,0,0,0,0,1,18,CAR,0,19:43
2021-04-27,R,0,0,0,0,0,0,0,0,1,22,CBJ,0,16:50
2021-04-24,H,0,0,0,-1,0,0,0,0,1,23,DAL,0,15:07
2021-04-22,H,0,0,0,2,0,0,0,0,1,20,DAL,0,14:06
2021-04-20,R,1,0,1,0,0,0,0,0,1,19,DAL,0,15:36
2021-04-19,R,0,0,0,0,0,0,0,0,0,19,DAL,0,18:30
2021-04-17,H,0,0,0,-1,0,0,0,0,1,22,CHI,0,18:59
2021-04-15,H,0,0,0,1,0,0,0,0,1,19,CHI,0,16:00
2021-04-12,R,0,2,2,1,0,0,0,0,0,27,CAR,2,19:12
2021-04-10,R,1,0,1,0,0,0,0,0,2,21,CAR,0,16:48
2021-04-08,H,0,0,0,-2,0,0,0,0,0,20,NSH,0,16:37
2021-04-06,H,0,1,1,1,0,0,0,0,0,21,NSH,0,17:54
2021-04-04,R,1,0,1,1,0,0,1,0,1,17,TBL,0,14:48
2021-04-03,R,0,0,0,0,0,0,0,0,1,14,TBL,0,11:04
2021-02-28,R,0,0,0,-2,0,0,0,0,0,18,CHI,0,13:49
2021-02-27,R,0,2,2,1,0,0,0,0,1,17,CHI,0,15:16
2021-02-25,H,0,0,0,1,0,0,0,0,0,17,NSH,0,13:29
2021-02-23,H,0,0,0,0,0,0,0,0,0,17,NSH,0,12:20
2021-02-20,H,0,0,0,0,0,0,0,0,0,16,FLA,0,12:20
2021-02-19,H,1,0,1,-1,0,0,0,0,1,20,FLA,0,16:49
2021-02-17,H,0,0,0,0,0,0,0,0,1,14,CHI,2,11:57
2021-02-15,H,0,0,0,0,0,0,0,0,0,17,CHI,2,13:06
2021-02-13,R,0,1,1,-1,0,0,0,0,0,19,NSH,0,15:22
2021-02-03,R,0,0,0,0,0,0,0,0,1,17,TBL,2,13:14
2021-01-31,H,0,0,0,0,0,0,0,0,1,18,FLA,0,16:07
2021-01-30,H,0,0,0,0,0,0,0,0,0,21,FLA,2,15:13
2021-01-28,R,1,0,1,2,0,0,0,0,1,19,DAL,0,15:49
2021-01-26,R,0,0,0,0,0,0,0,0,0,21,DAL,0,18:07
2021-01-24,R,0,0,0,-2,0,0,0,0,2,21,CHI,0,17:52
2021-01-22,R,0,0,0,-1,0,0,0,0,0,21,CHI,2,15:00
2021-01-19,H,0,0,0,0,0,0,0,0,0,16,CBJ,0,13:46
2021-01-18,H,0,0,0,-1,0,0,0,0,0,20,CBJ,0,14:44
2021-01-16,H,0,0,0,0,0,0,0,0,1,17,CAR,0,14:21
2021-01-14,H,0,0,0,0,0,0,0,0,0,18,CAR,0,14:13
