gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,1,0,1,1,0,0,1,0,3,17,NSH,2,12:33
2025-03-12,R,1,0,1,1,0,0,0,0,1,23,UTA,0,18:03
2025-03-11,H,0,0,0,-3,0,0,0,0,3,20,WSH,0,15:53
2025-03-09,H,0,0,0,0,0,0,0,0,4,22,NYI,0,20:17
2025-03-07,H,1,0,1,-1,0,0,0,0,3,23,STL,0,16:52
2025-03-05,R,0,0,0,0,0,0,0,0,1,23,VAN,0,18:44
2025-03-04,R,1,0,1,2,0,0,0,0,3,23,EDM,0,18:34
2025-03-01,H,0,0,0,0,0,0,0,0,1,25,CHI,2,18:55
2025-02-27,H,0,0,0,0,0,0,0,0,2,26,VAN,0,18:21
2025-02-25,R,0,0,0,-1,0,0,0,0,1,25,BUF,0,19:12
2025-02-23,R,0,0,0,2,0,0,0,0,1,19,DET,0,13:34
2025-02-22,R,0,0,0,0,0,0,0,0,0,21,BOS,0,16:46
2025-02-08,R,0,0,0,1,0,0,0,0,1,20,LAK,0,16:08
2025-02-04,H,0,1,1,0,0,0,0,0,2,23,DAL,0,15:48
2025-02-02,H,1,1,2,2,0,0,1,0,1,24,MTL,0,17:23
2025-01-30,R,0,0,0,-2,0,0,0,0,2,20,CGY,2,17:30
2025-01-28,R,0,0,0,0,0,0,0,0,1,19,SEA,0,14:11
2025-01-25,H,0,1,1,1,0,0,0,0,1,20,NSH,0,18:03
2025-01-23,H,2,0,2,2,0,0,1,0,5,18,PIT,0,17:07
2025-01-21,H,0,0,0,-2,0,0,0,0,2,23,FLA,0,17:16
2025-01-18,R,0,0,0,-2,0,0,0,0,2,23,FLA,0,19:39
2025-01-16,R,0,0,0,1,0,0,0,0,3,30,TBL,0,21:22
2025-01-14,R,0,0,0,-1,0,0,0,0,1,20,WSH,0,16:45
2025-01-12,R,0,0,0,1,0,0,0,0,3,25,CAR,0,19:47
2025-01-11,R,0,0,0,-1,0,0,0,0,1,23,PHI,0,17:52
2025-01-09,R,0,0,0,-1,0,0,0,0,2,21,STL,0,16:40
2025-01-07,H,1,0,1,1,0,0,0,0,1,23,CGY,0,17:54
2025-01-05,H,0,1,1,1,0,0,0,0,1,20,TBL,0,18:10
2025-01-03,R,0,0,0,0,0,0,0,0,1,22,EDM,0,18:59
2025-01-02,R,0,1,1,3,0,0,0,0,1,22,WPG,0,15:39
2024-12-31,H,0,0,0,-1,0,0,0,0,0,20,NJD,2,14:37
2024-12-29,H,0,0,0,1,0,0,0,0,1,18,EDM,0,16:16
2024-12-28,H,0,0,0,-3,0,0,0,0,1,23,PHI,0,18:05
2024-12-23,R,0,0,0,-1,0,0,0,0,3,21,VGK,0,19:42
2024-12-22,R,0,0,0,0,0,0,0,0,1,22,UTA,0,16:54
2024-12-20,H,1,0,1,-1,0,0,0,0,2,21,COL,0,17:42
2024-12-18,H,0,0,0,0,0,0,0,0,1,21,WPG,0,18:08
2024-12-14,R,2,1,3,3,0,0,1,1,2,22,CBJ,0,17:57
2024-12-12,R,0,0,0,0,0,0,0,0,0,21,TOR,0,14:32
2024-12-11,R,0,0,0,0,0,0,0,0,0,21,OTT,2,16:39
2024-12-09,R,0,1,1,0,0,0,0,0,3,24,MTL,0,18:24
2024-12-06,H,0,0,0,-1,0,0,0,0,3,22,MIN,0,19:01
2024-12-04,H,0,0,0,-1,0,0,0,0,1,19,VGK,2,17:25
2024-12-01,H,0,0,0,-1,0,0,0,0,1,26,OTT,2,17:48
2024-11-29,H,0,0,0,-2,0,0,0,0,3,24,LAK,0,20:14
2024-11-27,R,1,1,2,1,0,0,1,0,2,25,SEA,0,17:18
2024-11-25,H,0,0,0,0,0,0,0,0,1,21,SEA,0,14:12
2024-11-22,H,0,0,0,1,0,0,0,0,3,21,BUF,2,18:43
2024-11-19,R,1,1,2,2,0,0,0,0,3,21,CHI,0,17:43
2024-11-18,R,0,1,1,0,0,0,0,0,0,24,DAL,0,18:17
2024-11-15,H,0,1,1,2,0,0,0,0,3,23,DET,0,15:51
2024-11-13,H,0,1,1,1,0,0,0,0,2,22,VGK,2,15:22
2024-11-10,H,0,0,0,1,0,0,0,0,0,22,CBJ,2,15:01
2024-11-08,H,0,0,0,0,0,0,0,0,1,20,MIN,2,18:27
2024-11-05,H,0,0,0,-1,0,0,0,0,0,27,VAN,0,17:49
2024-11-03,H,0,0,0,0,0,0,0,0,4,19,CHI,2,18:05
2024-10-31,R,1,0,1,0,0,0,0,0,2,20,PIT,0,17:31
2024-10-29,R,0,1,1,1,0,0,0,0,2,21,NYI,0,17:52
2024-10-27,R,0,0,0,-1,0,0,0,0,0,17,NJD,0,13:56
2024-10-26,R,0,0,0,-1,0,0,0,0,3,22,NYR,0,16:40
2024-10-22,H,1,0,1,1,0,0,0,0,3,21,SJS,0,16:30
2024-10-20,H,0,0,0,-1,0,0,0,0,1,22,LAK,2,18:10
2024-10-18,R,0,0,0,1,0,0,0,0,0,20,COL,0,17:02
2024-10-16,H,0,0,0,0,0,0,0,0,0,20,UTA,0,17:15
2024-10-13,R,0,0,0,0,0,0,0,0,1,18,VGK,2,13:58
2024-10-12,R,0,0,0,0,0,0,0,0,1,19,SJS,0,18:57
