gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-10,H,0,0,0,0,0,0,0,0,1,16,CHI,2,11:06
2025-03-04,H,0,0,0,0,0,0,0,0,1,18,PIT,0,10:50
2025-02-28,H,0,0,0,0,0,0,0,0,1,13,MIN,0,9:41
2025-02-26,H,0,1,1,0,0,0,0,0,2,14,NJD,0,7:59
2025-02-23,R,0,0,0,0,0,0,0,0,3,15,STL,0,12:14
2025-02-22,R,0,0,0,-1,0,0,0,0,3,17,NSH,0,11:20
2025-02-07,R,0,0,0,-1,0,0,0,0,0,14,EDM,0,9:52
2025-02-06,R,0,0,0,0,0,0,0,0,0,14,CGY,7,8:23
2025-02-04,R,0,0,0,0,0,0,0,0,0,12,VAN,23,8:39
2025-02-02,H,0,0,0,0,0,0,0,0,1,16,PHI,2,11:18
2025-01-31,H,0,0,0,0,0,0,0,0,2,15,STL,0,12:29
2025-01-28,R,0,0,0,-1,0,0,0,0,3,16,NYI,0,13:02
2025-01-26,R,0,0,0,-1,0,0,0,0,2,13,NYR,0,10:10
2024-11-27,H,0,0,0,-1,0,0,0,0,1,15,VGK,0,10:43
2024-11-25,R,0,0,0,0,0,0,0,0,2,17,TBL,0,11:04
2024-11-23,R,0,0,0,-1,0,0,0,0,0,16,FLA,2,9:35
2024-11-21,R,1,0,1,1,0,0,1,0,5,13,WSH,0,8:04
2024-11-18,R,0,0,0,0,0,0,0,0,2,13,PHI,2,8:34
2024-11-15,H,0,1,1,2,0,0,0,0,1,16,WSH,0,7:53
2024-10-28,H,0,0,0,0,0,0,0,0,2,19,CHI,2,14:38
2024-10-27,H,0,0,0,0,0,0,0,0,2,20,OTT,0,13:18
2024-10-24,R,0,0,0,1,0,0,0,0,2,20,UTA,0,14:57
2024-10-22,R,0,0,0,1,0,0,0,0,0,20,SEA,0,15:15
2024-10-20,R,0,0,0,0,0,0,0,0,1,18,SJS,2,12:12
2024-10-18,H,0,0,0,-1,0,0,0,0,4,20,ANA,2,14:53
2024-10-16,H,0,0,0,0,0,0,0,0,1,19,BOS,0,12:46
2024-10-14,H,0,0,0,-1,0,0,0,0,1,21,NYI,0,14:15
2024-10-12,H,1,0,1,-1,0,0,0,0,3,20,CBJ,0,12:24
2024-10-09,R,0,0,0,-1,0,0,0,0,3,18,VGK,2,12:01
