gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,0,0,-1,0,0,0,0,2,23,DAL,0,16:17
2019-04-04,H,0,0,0,0,0,0,0,0,2,15,BOS,0,9:15
2019-04-02,H,0,0,0,0,0,0,0,0,0,19,WPG,0,13:53
2019-03-31,R,0,0,0,0,0,0,0,0,0,15,ARI,0,9:43
2019-03-29,R,0,0,0,1,0,0,0,0,0,20,VGK,0,13:25
2019-03-25,H,0,0,0,0,0,0,0,0,0,15,NSH,0,9:31
2019-03-23,R,0,0,0,-1,0,0,0,0,1,17,CAR,0,11:52
2019-03-22,R,0,0,0,0,0,0,0,0,1,25,WSH,0,15:34
2019-03-19,H,0,0,0,0,0,0,0,0,0,16,COL,2,8:57
2019-03-17,H,0,0,0,0,0,0,0,0,2,16,NYI,0,8:19
2019-03-16,H,0,1,1,2,0,0,0,0,1,23,NYR,0,12:21
2019-03-14,H,0,0,0,-2,0,0,0,0,0,14,DAL,0,10:11
2019-03-11,H,0,0,0,0,0,0,0,0,1,17,SJS,2,13:18
2019-03-08,R,0,1,1,2,0,0,0,0,0,18,FLA,2,12:37
2019-03-07,R,0,1,1,1,0,0,0,0,1,22,TBL,0,15:12
2019-03-05,R,1,0,1,1,0,0,0,0,1,15,NSH,0,10:32
2019-03-03,H,1,0,1,0,0,0,0,0,2,14,NSH,0,11:24
2019-03-02,R,0,0,0,-1,0,0,0,0,0,19,CGY,0,11:44
2019-02-26,R,0,0,0,0,0,0,0,0,2,16,WPG,0,9:14
2019-02-24,H,0,0,0,0,0,0,0,0,0,11,STL,0,7:04
2019-02-22,R,0,0,0,0,0,0,0,0,1,14,DET,0,9:22
2019-02-21,R,0,0,0,0,0,0,0,0,5,17,NYR,0,11:13
2019-02-19,H,0,0,0,0,0,0,0,0,1,12,ANA,0,7:30
2019-02-17,H,0,0,0,-1,0,0,0,0,1,19,STL,0,12:03
2019-02-15,H,0,0,0,0,0,0,0,0,0,12,NJD,0,7:28
2019-02-12,H,0,0,0,-1,0,0,0,0,0,12,PHI,2,7:35
2019-02-10,R,0,0,0,0,0,0,0,0,0,10,NYI,0,6:48
2019-02-09,R,0,0,0,-2,0,0,0,0,1,14,NJD,0,8:07
2019-02-07,H,0,0,0,0,0,0,0,0,1,14,EDM,0,7:52
2019-02-02,H,0,0,0,0,0,0,0,0,0,18,CHI,0,10:33
2019-02-01,R,0,0,0,-1,0,0,0,0,0,15,DAL,0,10:00
2019-01-07,R,0,0,0,0,0,0,0,0,0,1,MTL,0,0:25
2019-01-05,R,0,0,0,-1,0,0,0,0,1,16,OTT,0,10:09
2019-01-03,R,0,0,0,0,0,0,0,0,1,16,TOR,0,13:16
