gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-3,0,0,0,0,1,19,TBL,0,16:51
2025-03-13,R,1,0,1,-2,0,0,0,0,3,21,OTT,0,17:17
2025-03-11,H,0,1,1,0,0,0,0,0,1,20,FLA,0,16:49
2025-03-08,R,0,1,1,2,0,0,0,0,1,19,TBL,2,17:55
2025-03-06,H,0,0,0,0,0,0,0,0,1,14,SJS,0,12:36
2025-03-04,H,1,0,1,0,1,1,1,0,2,17,PIT,0,13:46
2025-02-28,H,0,0,0,0,0,0,0,0,1,17,MIN,2,13:29
2025-02-26,H,1,0,1,1,0,0,0,0,2,21,NJD,0,16:44
2025-02-23,R,0,0,0,-1,0,0,0,0,2,19,STL,0,18:49
2025-02-22,R,0,0,0,1,0,0,0,0,0,22,NSH,0,16:27
2025-02-07,R,0,0,0,0,0,0,0,0,1,13,EDM,0,9:34
2025-02-06,R,0,0,0,0,0,0,0,0,1,16,CGY,0,11:50
2025-02-04,R,0,0,0,-1,0,0,0,0,0,17,VAN,0,13:42
2025-02-02,H,0,1,1,1,0,0,0,0,2,15,PHI,0,12:51
2025-01-31,H,0,0,0,1,0,0,0,0,4,14,STL,0,10:21
2025-01-28,R,0,0,0,-2,0,0,0,0,1,18,NYI,0,15:36
2025-01-26,R,0,1,1,1,0,0,0,0,0,18,NYR,2,14:52
2025-01-25,R,0,1,1,1,0,0,0,0,1,21,BOS,0,15:53
2025-01-22,H,0,0,0,0,0,0,0,0,0,21,WPG,0,17:18
2025-01-20,H,0,0,0,-1,0,0,0,0,0,21,MIN,2,15:42
2025-01-18,H,1,2,3,3,0,0,0,0,3,18,DAL,0,13:58
2025-01-16,H,0,0,0,0,0,0,0,0,0,18,EDM,0,14:54
2025-01-14,H,0,0,0,-1,0,0,0,0,0,18,NYR,0,12:55
2025-01-11,R,0,0,0,-2,0,0,0,0,0,20,WPG,0,19:08
2025-01-09,R,0,0,0,2,0,0,0,0,2,18,MIN,2,14:10
2025-01-08,R,0,0,0,-1,0,0,0,0,2,22,CHI,0,17:34
2025-01-06,H,0,1,1,0,0,0,0,0,3,20,FLA,2,16:04
2025-01-04,H,0,0,0,0,0,0,0,0,0,21,MTL,0,18:35
2025-01-02,H,0,1,1,1,0,0,0,0,3,23,BUF,0,17:29
2024-12-31,H,1,0,1,2,0,0,1,0,1,18,WPG,0,14:51
2024-12-27,R,0,0,0,1,0,0,0,0,0,24,UTA,0,17:42
2024-12-22,H,0,0,0,0,0,0,0,0,0,19,SEA,0,17:25
2024-12-20,R,0,0,0,-1,0,0,0,0,0,18,ANA,0,16:06
2024-12-19,R,0,1,1,0,0,0,0,0,0,18,SJS,0,15:01
2024-12-16,R,0,0,0,0,0,0,0,0,0,20,VAN,0,17:17
2024-12-14,H,0,1,1,-1,0,0,0,0,2,21,NSH,0,18:40
2024-12-12,H,0,0,0,-1,0,0,0,0,0,24,UTA,0,18:55
2024-12-10,R,0,0,0,0,0,0,0,0,0,17,PIT,0,14:57
2024-12-08,R,0,2,2,2,0,0,0,0,0,20,NJD,0,14:55
2024-12-07,R,0,1,1,1,0,0,0,0,1,20,DET,0,17:33
2024-12-05,R,0,0,0,-1,0,0,0,0,0,19,CAR,4,14:59
2024-12-03,R,0,0,0,-2,0,0,0,0,1,15,BUF,0,12:00
2024-11-30,H,0,0,0,-2,0,0,0,0,0,20,EDM,0,20:32
2024-11-29,R,0,0,0,-1,0,0,0,0,0,19,DAL,0,21:55
2024-11-27,H,0,0,0,0,0,0,0,0,2,24,VGK,0,20:23
2024-11-25,R,0,0,0,-1,0,0,0,0,0,20,TBL,0,20:23
2024-11-23,R,0,0,0,2,0,0,0,0,0,19,FLA,0,16:14
2024-11-21,R,0,0,0,0,0,0,0,0,1,18,WSH,0,16:36
2024-11-18,R,1,1,2,0,0,0,1,0,2,18,PHI,0,14:31
2024-11-15,H,0,0,0,-2,0,0,0,0,1,21,WSH,2,19:25
2024-11-13,H,0,0,0,-1,0,0,0,0,1,22,LAK,0,18:35
2024-11-11,H,0,0,0,-1,0,0,0,0,3,20,NSH,0,18:16
2024-11-09,H,0,1,1,0,0,0,0,0,1,22,CAR,0,18:58
2024-11-07,R,0,0,0,-1,0,0,0,0,2,22,WPG,0,17:59
2024-11-05,H,0,1,1,0,0,0,0,0,1,21,SEA,2,19:18
2024-11-02,R,0,1,1,-2,0,0,0,0,2,25,NSH,0,21:55
2024-10-30,H,0,0,0,-1,0,0,0,0,3,21,TBL,0,21:39
2024-10-28,H,1,0,1,-1,0,0,0,0,5,22,CHI,0,21:55
2024-10-27,H,0,3,3,1,0,0,0,0,3,22,OTT,0,19:11
2024-10-24,R,1,2,3,0,0,0,0,0,1,20,UTA,0,18:16
2024-10-22,R,0,1,1,0,0,0,0,0,0,23,SEA,0,17:53
2024-10-20,R,0,0,0,0,0,0,0,0,1,20,SJS,0,16:48
2024-10-18,H,1,1,2,1,0,0,0,0,6,24,ANA,0,21:43
2024-10-16,H,0,0,0,-1,0,0,0,0,3,23,BOS,0,21:33
2024-10-14,H,1,0,1,-3,0,0,0,0,3,26,NYI,0,20:02
2024-10-12,H,1,0,1,-1,1,1,0,0,2,22,CBJ,2,22:35
2024-10-09,R,1,0,1,-1,0,0,0,0,3,23,VGK,0,19:47
