gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-1,0,0,0,0,3,17,CHI,0,15:23
2023-04-11,H,0,0,0,0,0,0,0,0,0,14,CBJ,0,10:15
2023-04-09,H,1,0,1,0,0,0,0,0,2,19,BOS,0,14:16
2023-04-08,R,0,0,0,-2,0,0,0,0,3,15,NYI,0,11:44
2023-04-06,R,0,0,0,0,0,0,0,0,2,20,DAL,0,15:07
2023-04-04,R,0,0,0,-1,0,0,0,0,2,17,STL,0,12:55
2023-04-02,R,0,0,0,-2,0,0,0,0,1,18,PIT,0,12:13
2023-04-01,H,0,1,1,0,0,0,0,0,1,17,BUF,0,13:43
2023-03-30,R,0,0,0,0,0,0,0,0,1,21,OTT,0,15:19
2023-03-28,H,0,0,0,1,0,0,0,0,2,23,MTL,0,20:15
2023-03-25,H,0,0,0,0,0,0,0,0,1,12,DET,0,12:33
2023-03-23,H,0,0,0,-1,0,0,0,0,2,19,MIN,0,16:07
2023-03-21,H,0,0,0,0,0,0,0,0,3,21,FLA,0,15:04
2023-03-18,H,0,0,0,-2,0,0,0,0,0,13,CAR,0,8:48
2023-03-17,H,0,0,0,0,0,0,0,0,1,18,BUF,2,14:09
2023-03-07,R,0,0,0,0,0,0,0,0,2,18,TBL,0,13:19
2023-03-05,H,0,0,0,-1,0,0,0,0,2,19,DET,0,15:18
2023-03-01,H,0,0,0,1,0,0,0,0,2,21,NYR,0,17:44
2023-02-25,R,0,0,0,-1,0,0,0,0,1,20,NJD,0,16:16
2023-02-24,H,0,0,0,-1,0,0,0,0,1,14,MTL,17,11:13
2023-02-21,R,0,1,1,1,0,0,0,0,2,23,EDM,2,14:35
2023-02-20,R,1,0,1,0,0,0,1,0,1,17,CGY,0,10:13
2023-02-18,R,0,0,0,-1,0,0,0,0,1,18,VAN,0,13:38
2023-02-16,R,0,0,0,-1,0,0,0,0,0,16,SEA,2,13:44
2023-02-12,H,0,0,0,-2,0,0,0,0,0,16,SEA,0,11:54
2023-02-11,H,0,0,0,0,0,0,0,0,0,15,NSH,0,10:41
2023-02-09,H,0,0,0,-1,0,0,0,0,2,20,EDM,0,15:08
2023-02-06,H,0,0,0,0,0,0,0,0,1,14,NYI,0,12:05
2023-01-26,R,0,0,0,0,0,0,0,0,2,8,MIN,5,5:40
2023-01-24,H,1,0,1,1,0,0,0,0,3,18,LAK,0,12:03
2023-01-22,H,0,0,0,-1,0,0,0,0,1,16,WPG,0,13:10
2023-01-21,R,0,1,1,1,0,0,0,0,1,17,DET,0,13:13
2023-01-19,H,0,0,0,0,0,0,0,0,0,16,CHI,0,14:37
2023-01-17,H,0,2,2,2,0,0,0,0,2,15,ANA,0,12:45
2023-01-16,R,0,0,0,-1,0,0,0,0,3,16,BOS,0,12:41
2023-01-14,R,1,0,1,1,0,0,0,0,1,16,WSH,0,11:12
2023-01-11,H,0,0,0,0,0,0,0,0,0,18,WSH,0,14:14
2023-01-09,R,1,0,1,1,0,0,0,0,3,20,BUF,0,13:51
2023-01-08,H,0,0,0,0,0,0,0,0,3,17,TOR,2,11:46
2023-01-05,H,1,0,1,2,0,0,1,0,4,19,ARI,0,13:32
2023-01-02,R,0,0,0,1,0,0,0,0,1,17,ANA,0,10:16
2022-12-31,R,0,0,0,0,0,0,0,0,1,16,LAK,0,11:11
2022-12-29,R,0,0,0,0,0,0,0,0,0,15,SJS,0,12:08
2022-12-23,R,0,0,0,0,0,0,0,0,0,16,CAR,0,10:42
2022-12-22,R,0,0,0,0,0,0,0,0,0,14,TOR,0,11:09
2022-12-20,H,0,0,0,0,0,0,0,0,1,13,CBJ,0,10:40
2022-11-12,H,0,0,0,0,0,0,0,0,3,13,OTT,0,8:14
2022-11-10,R,0,0,0,0,0,0,0,0,0,22,CBJ,0,14:51
2022-11-08,H,1,0,1,1,0,0,0,0,3,20,STL,0,16:23
2022-11-05,R,0,0,0,1,0,0,0,0,1,17,OTT,0,12:43
2022-11-02,R,0,0,0,0,0,0,0,0,1,18,TOR,0,11:45
2022-11-01,R,0,0,0,0,0,0,0,0,1,14,NYR,2,10:52
2022-10-29,H,1,1,2,2,0,0,0,0,3,12,CAR,0,6:14
2022-10-27,H,0,0,0,-1,0,0,0,0,0,8,FLA,0,5:09
2022-10-23,H,0,0,0,0,0,0,0,0,1,25,SJS,2,17:42
2022-10-22,R,0,0,0,0,0,0,0,0,2,19,NSH,0,13:31
2022-10-19,R,0,0,0,-1,0,0,0,0,2,21,FLA,0,12:12
2022-10-18,R,0,0,0,1,0,0,0,0,2,20,TBL,0,15:12
2022-10-15,H,0,0,0,0,0,0,0,0,3,22,VAN,2,15:39
2022-10-13,H,1,0,1,1,0,0,0,0,2,22,NJD,0,14:45
