gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,1,0,0,0,0,1,17,CHI,0,13:59
2025-03-12,R,0,0,0,-1,0,0,0,0,0,18,CGY,2,9:52
2025-02-22,R,0,0,0,0,0,0,0,0,1,14,VGK,0,10:10
2025-02-08,H,0,0,0,0,0,0,0,0,1,14,TOR,0,9:56
2025-02-06,R,0,0,0,0,0,0,0,0,0,16,SJS,0,10:30
2024-11-09,H,0,0,0,-2,0,0,0,0,0,15,EDM,0,11:39
2024-10-22,R,0,1,1,0,0,0,0,0,0,16,CHI,0,10:41
2024-10-19,R,0,0,0,0,0,0,0,0,1,14,PHI,0,9:31
2024-10-17,R,0,1,1,0,0,0,0,0,1,15,FLA,0,9:26
2024-10-09,H,0,0,0,-1,0,0,0,0,0,19,CGY,0,12:13
