gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,-1,0,0,0,0,1,20,DET,0,18:03
2025-03-15,R,0,1,1,-1,0,0,0,0,2,23,BUF,0,22:28
2025-03-13,R,0,0,0,0,0,0,0,0,1,20,CBJ,0,18:20
2025-03-11,R,0,1,1,1,0,0,0,0,4,24,PIT,0,20:39
2025-03-09,H,0,2,2,-2,0,0,0,0,2,20,LAK,0,18:50
2025-03-07,H,1,2,3,3,0,0,0,0,3,20,PIT,0,17:42
2025-03-05,H,0,0,0,1,0,0,0,0,0,20,TOR,0,17:20
2025-03-02,H,1,0,1,0,1,1,1,0,2,22,NJD,0,19:45
2025-02-27,H,0,0,0,-2,0,0,0,0,2,23,CHI,0,19:30
2025-02-24,R,1,0,1,0,0,0,0,0,4,16,LAK,2,14:40
2025-02-22,H,0,0,0,1,0,0,0,0,3,20,VAN,0,22:48
2025-02-08,R,1,1,2,-1,1,1,0,0,2,24,BOS,0,22:15
2025-02-06,R,0,0,0,0,0,0,0,0,3,19,NJD,0,18:39
2025-02-04,R,0,0,0,0,0,0,0,0,2,23,NYI,0,19:35
2025-02-02,R,0,1,1,0,0,0,0,0,4,21,NYR,0,18:51
2025-01-30,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,19:28
2025-01-28,H,0,2,2,-2,0,0,0,0,4,25,DAL,2,21:31
2025-01-26,H,0,0,0,0,0,0,0,0,1,24,FLA,0,19:40
2025-01-24,R,0,3,3,0,0,0,0,0,1,23,DAL,0,23:21
2025-01-23,R,1,1,2,1,0,0,0,0,2,20,STL,0,19:30
2025-01-20,H,0,0,0,2,0,0,0,0,1,24,STL,0,23:02
2025-01-18,R,0,0,0,0,0,0,0,0,2,22,CHI,2,19:30
2025-01-17,R,0,0,0,-2,0,0,0,0,1,23,CAR,0,20:08
2025-01-14,R,0,1,1,-1,0,0,0,0,1,22,NSH,0,20:39
2025-01-12,H,0,2,2,0,0,0,0,0,1,20,MIN,0,21:51
2025-01-11,H,1,0,1,0,1,1,0,0,2,22,NYR,0,22:43
2025-01-09,H,0,0,0,-1,0,0,0,0,2,18,NYI,0,19:49
2025-01-07,R,1,1,2,2,0,0,0,0,6,18,SJS,0,18:26
2025-01-04,H,1,0,1,2,0,0,1,0,1,21,BUF,0,18:35
2025-01-02,H,1,1,2,2,0,0,0,0,3,19,PHI,2,15:15
2024-12-31,H,0,0,0,0,0,0,0,0,1,19,MTL,0,21:18
2024-12-29,H,0,0,0,0,0,0,0,0,2,21,CGY,0,22:09
2024-12-27,R,1,1,2,4,0,0,0,0,4,20,SJS,0,20:18
2024-12-23,H,0,0,0,0,0,0,0,0,1,21,ANA,0,19:30
2024-12-21,H,1,2,3,4,0,0,0,0,2,23,SEA,0,19:32
2024-12-19,H,0,1,1,1,0,0,0,0,2,23,VAN,0,18:17
2024-12-15,R,0,1,1,0,0,0,0,0,1,21,MIN,0,19:48
2024-12-14,R,0,0,0,-1,0,0,0,0,1,20,EDM,0,17:55
2024-12-12,R,0,1,1,0,0,0,0,0,2,23,WPG,0,21:58
2024-12-06,H,0,1,1,-1,0,0,0,0,2,24,DAL,0,19:25
2024-11-06,R,1,0,1,3,0,0,0,0,2,22,EDM,0,19:19
2024-11-02,H,0,1,1,0,0,0,0,0,0,20,UTA,0,16:44
2024-10-30,R,0,1,1,-3,0,0,0,0,2,21,LAK,0,19:03
2024-10-28,H,1,0,1,1,0,0,0,0,3,19,CGY,0,18:07
2024-10-26,H,1,2,3,2,0,0,0,0,3,20,SJS,0,16:31
2024-10-25,H,0,2,2,0,0,0,0,0,1,23,OTT,0,21:15
2024-10-22,H,1,2,3,1,1,1,1,0,4,22,LAK,0,15:21
2024-10-19,R,0,0,0,-1,0,0,0,0,1,26,FLA,0,19:28
2024-10-17,R,0,1,1,1,0,0,0,0,0,24,TBL,0,21:13
2024-10-15,R,0,2,2,0,0,0,0,0,3,19,WSH,0,20:50
2024-10-13,H,0,1,1,-1,0,0,0,0,3,19,ANA,0,20:15
2024-10-11,H,0,2,2,2,0,0,0,0,2,24,STL,0,20:02
2024-10-09,H,2,1,3,4,1,1,0,0,2,24,COL,0,20:25
