gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-02-22,R,0,0,0,0,0,0,0,0,0,11,PIT,0,9:17
2013-02-18,H,0,0,0,0,0,0,0,0,1,21,TOR,2,14:44
2013-02-16,H,0,1,1,2,0,0,0,0,1,16,TBL,2,12:32
2013-02-14,H,0,0,0,0,0,0,0,0,1,16,MTL,0,12:38
2013-02-12,H,0,0,0,-1,0,0,0,0,2,19,WSH,0,14:44
2013-02-05,R,0,0,0,0,0,0,0,0,2,18,WPG,0,15:55
2013-02-03,R,0,0,0,-1,0,0,0,0,1,23,BUF,0,17:33
2013-01-31,H,1,0,1,1,1,1,1,0,4,18,WPG,0,16:55
2013-01-29,R,0,0,0,-1,0,0,0,0,0,18,TBL,0,14:28
2013-01-26,H,0,0,0,0,0,0,0,0,1,19,PHI,0,17:04
2013-01-24,H,0,0,0,-2,0,0,0,0,3,25,OTT,0,21:22
2013-01-22,R,0,0,0,-1,0,0,0,0,1,17,MTL,0,18:30
2013-01-21,R,0,0,0,0,0,0,0,0,1,20,OTT,0,16:45
2013-01-19,H,1,2,3,2,0,0,0,0,3,23,CAR,2,16:08
