gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,0,0,0,0,0,4,21,COL,0,14:59
2018-04-06,R,0,0,0,1,0,0,0,0,3,21,CHI,0,16:00
2018-04-04,H,0,0,0,-2,0,0,0,0,0,19,CHI,0,14:21
2018-04-02,H,0,0,0,0,0,0,0,0,1,18,WSH,0,14:11
2018-03-31,R,0,0,0,-1,0,0,0,0,4,24,ARI,2,17:19
2018-03-30,R,0,0,0,0,0,0,0,0,0,19,VGK,0,14:56
2018-03-27,H,0,0,0,0,0,0,0,0,2,19,SJS,0,17:59
2018-03-24,R,0,0,0,0,0,0,0,0,0,16,CBJ,0,13:08
2018-03-23,H,1,0,1,1,0,0,0,0,4,18,VAN,0,11:51
2018-03-21,H,0,0,0,0,0,0,0,0,0,18,BOS,0,13:43
2018-03-18,R,0,0,0,-1,0,0,0,0,3,22,CHI,0,13:57
2018-03-17,H,0,0,0,0,0,0,0,0,1,21,NYR,0,15:46
2018-03-15,H,0,1,1,1,0,0,0,0,2,19,COL,0,13:37
2018-03-12,R,0,0,0,0,0,0,0,0,2,19,ANA,2,15:44
2018-03-10,R,0,1,1,1,0,0,0,0,1,19,LAK,0,13:19
2018-03-08,R,0,0,0,0,0,0,0,0,0,18,SJS,0,14:16
2018-03-03,R,0,0,0,0,0,0,0,0,4,22,DAL,0,15:01
2018-02-28,H,0,0,0,2,0,0,0,0,1,17,DET,0,14:29
2018-02-27,R,0,0,0,-1,0,0,0,0,4,17,MIN,4,12:28
2018-02-25,R,0,0,0,0,0,0,0,0,1,15,NSH,0,10:58
2018-02-23,H,0,0,0,-1,0,0,0,0,0,13,WPG,0,10:42
2018-02-20,H,0,1,1,1,0,0,0,0,1,15,SJS,0,10:53
2018-02-16,R,0,0,0,0,0,0,0,0,1,14,DAL,0,9:25
2018-02-13,R,0,0,0,0,0,0,0,0,0,14,NSH,0,10:29
2018-02-11,H,0,0,0,0,0,0,0,0,1,16,PIT,0,12:34
2018-02-09,R,0,0,0,0,0,0,0,0,0,15,WPG,0,13:11
2018-02-08,H,0,0,0,0,0,0,0,0,2,17,COL,0,14:24
2018-02-06,H,1,0,1,-1,0,0,0,0,3,15,MIN,2,12:13
2018-02-03,R,0,0,0,0,0,0,0,0,4,14,BUF,0,10:58
2018-02-01,R,0,0,0,0,0,0,0,0,1,15,BOS,0,10:30
2018-01-30,H,0,0,0,0,0,0,0,0,1,13,MTL,0,9:00
2018-01-25,H,0,0,0,0,0,0,0,0,1,13,COL,0,8:45
2018-01-23,H,0,0,0,0,0,0,0,0,3,17,OTT,2,15:35
2018-01-20,H,0,0,0,-2,0,0,0,0,1,15,ARI,0,9:37
2018-01-18,R,0,0,0,0,0,0,0,0,3,19,OTT,0,14:16
2018-01-16,R,0,0,0,0,0,0,0,0,0,21,TOR,0,16:00
2018-01-06,R,0,0,0,-1,0,0,0,0,1,17,PHI,0,10:29
2018-01-04,H,0,0,0,0,0,0,0,0,4,15,VGK,0,12:50
2018-01-02,H,0,0,0,0,0,0,0,0,0,9,NJD,0,7:23
2017-12-29,R,0,0,0,0,0,0,0,0,1,18,DAL,2,12:35
2017-12-27,H,0,0,0,1,0,0,0,0,0,14,NSH,0,9:46
2017-12-23,R,0,1,1,2,0,0,0,0,0,15,VAN,0,13:22
2017-12-21,R,0,0,0,0,0,0,0,0,1,19,EDM,0,14:09
2017-12-20,R,0,0,0,0,0,0,0,0,0,13,CGY,0,7:31
2017-12-17,R,0,0,0,-2,0,0,0,0,1,19,WPG,0,13:48
2017-12-16,H,0,0,0,0,0,0,0,0,2,20,WPG,0,15:02
2017-12-14,H,0,0,0,0,0,0,0,0,1,19,ANA,0,18:06
2017-12-12,H,0,0,0,-1,0,0,0,0,8,15,TBL,0,11:45
2017-12-10,H,0,0,0,1,0,0,0,0,3,23,BUF,0,17:50
