gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,1,0,0,0,0,1,21,WPG,0,15:13
2025-03-09,R,0,0,0,1,0,0,0,0,0,20,VAN,2,13:36
2025-03-08,R,0,0,0,1,0,0,0,0,1,16,EDM,0,13:39
2025-03-06,H,0,0,0,-1,0,0,0,0,1,17,CGY,0,10:56
2025-03-04,H,0,0,0,1,0,0,0,0,0,17,NJD,0,13:14
2025-03-02,H,0,1,1,0,0,0,0,0,0,18,STL,0,13:38
2025-02-28,H,0,0,0,0,0,0,0,0,1,17,LAK,0,16:01
2025-02-25,R,1,0,1,0,0,0,0,0,1,18,CBJ,0,13:52
2025-02-23,R,0,1,1,1,0,0,0,0,0,17,NYI,0,13:29
2025-02-22,R,0,1,1,1,0,0,0,0,0,19,NJD,0,14:44
2025-02-08,R,1,0,1,1,0,0,0,0,1,21,SJS,0,16:09
2025-02-07,R,1,0,1,1,0,0,0,0,1,19,LAK,0,12:47
2025-02-02,H,0,1,1,0,0,0,0,0,0,18,CBJ,0,12:18
2025-01-31,H,0,0,0,-1,0,0,0,0,0,19,VAN,0,13:17
2025-01-28,R,1,0,1,0,0,0,0,0,2,21,VGK,0,15:26
2025-01-25,R,0,0,0,0,0,0,0,0,3,18,STL,0,13:59
2025-01-24,H,0,0,0,1,0,0,0,0,2,20,VGK,0,16:06
2025-01-21,H,0,0,0,0,0,0,0,0,2,21,CAR,0,16:14
2025-01-19,H,1,0,1,1,0,0,0,0,1,19,DET,0,13:49
2025-01-18,R,0,0,0,-1,0,0,0,0,2,21,COL,0,13:50
2025-01-16,H,0,0,0,0,0,0,0,0,0,15,MTL,0,12:36
2025-01-14,R,1,0,1,0,1,1,1,0,1,18,TOR,0,13:27
2025-01-12,R,0,0,0,-1,0,0,0,0,1,22,OTT,0,14:20
2025-01-11,R,0,1,1,0,0,0,0,0,1,20,MTL,2,15:28
2025-01-09,R,1,0,1,1,0,0,0,0,4,19,PHI,0,15:13
2025-01-07,R,0,1,1,0,0,0,0,0,4,19,NYR,0,15:11
2025-01-04,H,0,0,0,-1,0,0,0,0,0,13,UTA,0,9:49
2025-01-02,H,0,0,0,0,0,0,0,0,2,18,OTT,0,13:13
2024-12-31,H,0,0,0,0,0,0,0,0,0,15,BUF,0,13:29
2024-12-29,R,0,0,0,0,0,0,0,0,1,18,CHI,0,13:15
2024-12-27,H,0,0,0,-1,0,0,0,0,1,17,MIN,0,12:36
2024-12-23,R,0,1,1,0,0,0,0,0,0,18,UTA,0,11:25
2024-12-20,H,0,0,0,1,0,0,0,0,3,20,NYR,0,12:35
2024-12-18,H,0,0,0,-2,0,0,0,0,3,18,TOR,0,12:17
2024-12-16,H,0,1,1,2,0,0,0,0,1,18,WSH,0,13:48
2024-12-14,H,0,0,0,0,0,0,0,0,0,12,STL,0,9:23
2024-12-12,H,0,0,0,-2,0,0,0,0,1,18,NSH,0,10:49
2024-12-08,H,0,0,0,0,0,0,0,0,1,17,CGY,0,12:06
2024-12-06,R,1,0,1,1,0,0,0,0,2,17,VGK,2,10:14
2024-12-04,R,0,0,0,0,0,0,0,0,0,15,LAK,0,11:53
2024-12-02,R,0,0,0,0,0,0,0,0,1,14,UTA,0,11:00
2024-12-01,H,0,0,0,0,0,0,0,0,0,14,WPG,0,9:11
2024-11-29,H,0,0,0,0,0,0,0,0,0,11,COL,0,7:17
2024-11-27,R,0,1,1,1,0,0,0,0,0,15,CHI,0,11:29
2024-11-25,R,0,0,0,1,0,0,0,0,0,18,CAR,0,12:22
2024-11-23,R,0,0,0,-1,0,0,0,0,1,15,TBL,0,10:55
2024-11-20,H,0,0,0,1,0,0,0,0,0,13,SJS,0,9:40
2024-11-18,H,0,1,1,1,0,0,0,0,5,18,ANA,0,14:28
2024-11-16,R,0,0,0,0,0,0,0,0,1,10,MIN,0,7:56
2024-11-11,R,0,0,0,0,0,0,0,0,1,16,PIT,0,12:15
2024-11-09,R,0,0,0,0,0,0,0,0,1,15,WPG,0,11:00
2024-11-07,H,0,0,0,0,0,0,0,0,0,14,CHI,0,11:18
2024-11-02,R,0,0,0,0,0,0,0,0,0,18,FLA,0,9:57
2024-11-01,H,1,0,1,-1,0,0,0,0,2,16,FLA,0,9:43
2024-10-26,H,0,0,0,-1,0,0,0,0,1,14,CHI,0,10:08
2024-10-22,R,0,1,1,1,0,0,0,0,0,17,BUF,0,12:31
2024-10-19,H,0,0,0,0,0,0,0,0,0,16,EDM,0,11:56
2024-10-17,R,0,0,0,0,0,0,0,0,0,15,WSH,0,10:22
2024-10-15,H,0,0,0,-1,0,0,0,0,1,15,SJS,0,11:51
