gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-02-11,H,0,0,0,0,0,0,0,0,0,10,COL,0,7:09
2012-02-09,R,0,0,0,-1,0,0,0,0,1,17,NJD,0,11:50
2012-01-03,H,0,0,0,1,0,0,0,0,0,14,PHX,0,11:36
2011-12-31,R,0,0,0,0,0,0,0,0,0,15,DET,0,9:33
2011-12-30,H,0,0,0,0,0,0,0,0,1,15,NSH,0,10:01
2011-12-27,R,0,0,0,-1,0,0,0,0,2,18,DET,0,12:02
2011-12-26,H,1,0,1,-1,0,0,1,0,3,21,DAL,0,15:02
2011-12-23,R,0,1,1,1,0,0,0,0,0,15,PHX,0,9:41
2011-12-17,R,0,0,0,0,0,0,0,0,1,11,NSH,0,7:14
2011-11-22,H,0,0,0,-1,0,0,0,0,1,12,LAK,0,4:52
2011-11-19,R,0,0,0,0,0,0,0,0,0,15,MIN,0,10:19
2011-11-17,H,0,0,0,0,0,0,0,0,0,13,FLA,0,8:50
2011-11-15,H,0,0,0,-1,0,0,0,0,0,13,DET,0,11:07
2011-11-12,H,0,1,1,1,0,0,0,0,0,10,TBL,0,6:04
2011-11-10,H,0,0,0,0,0,0,0,0,0,9,TOR,0,5:54
2011-11-08,H,0,0,0,0,0,0,0,0,0,11,CHI,0,7:09
2011-11-05,R,0,0,0,-1,0,0,0,0,2,20,MIN,0,12:43
2011-11-04,H,0,0,0,1,0,0,0,0,0,13,VAN,0,9:36
2011-10-30,R,0,0,0,0,0,0,0,0,1,13,EDM,0,8:55
2011-10-28,R,0,0,0,-1,0,0,0,0,1,13,CGY,0,9:46
2011-10-26,R,0,0,0,0,0,0,0,0,0,14,VAN,0,10:45
2011-10-22,R,0,1,1,0,0,0,0,0,0,12,PHI,2,8:18
2011-10-21,H,0,0,0,0,0,0,0,0,0,10,CAR,0,7:04
2011-10-18,R,0,0,0,-1,0,0,0,0,0,15,LAK,0,10:19
2011-10-16,R,0,0,0,0,0,0,0,0,1,13,ANA,0,8:14
2011-10-15,R,0,0,0,0,0,0,0,0,0,12,SJS,0,8:38
